time,ax,ay,az,aT
49.1830,-0.0090,-1.3626,-1.2590,1.855
49.1880,0.0122,-1.3527,-1.1758,1.792
49.1920,0.0160,-1.3240,-1.1142,1.730
49.1970,0.0268,-1.2550,-1.0548,1.640
49.2010,0.0137,-1.2247,-1.0192,1.593
49.2080,-0.0163,-1.1588,-1.0147,1.540
49.2110,-0.0244,-1.1336,-1.0507,1.546
49.2160,-0.0510,-1.0678,-1.1153,1.545
49.2210,-0.0358,-1.0139,-1.1990,1.571
49.2260,-0.0342,-0.9474,-1.2614,1.578
49.2310,-0.0102,-0.8015,-1.2427,1.479
49.2580,-0.0122,-0.6955,-1.2435,1.425
49.2580,-0.0452,-0.6055,-1.2327,1.374
49.2590,-0.0808,-0.5385,-1.1771,1.297
49.2590,-0.1022,-0.4923,-1.1003,1.210
49.2590,-0.1433,-0.4574,-1.0574,1.161
49.2600,-0.1875,-0.4104,-0.9646,1.065
49.2650,-0.2637,-0.3750,-0.9008,1.011
49.2700,-0.3024,-0.3394,-0.8658,0.978
49.2750,-0.3153,-0.3229,-0.8070,0.925
49.2800,-0.3167,-0.2941,-0.7389,0.856
49.2860,-0.3325,-0.2579,-0.6614,0.784
49.2980,-0.3215,-0.1761,-0.5458,0.658
49.2990,-0.3053,-0.1685,-0.4233,0.548
49.3010,-0.2786,-0.1181,-0.3031,0.428
49.3050,-0.3038,-0.0416,-0.2020,0.367
49.3100,-0.3257,0.0101,-0.1222,0.348
49.3650,-0.3182,0.1260,-0.0758,0.351
49.3660,-0.3318,0.1691,-0.0648,0.378
49.3660,-0.3592,0.2353,-0.0510,0.432
49.3660,-0.3935,0.3388,-0.0633,0.523
49.3670,-0.3991,0.4009,-0.1063,0.576
49.3670,-0.4167,0.5102,-0.1418,0.674
49.3670,-0.4224,0.5569,-0.1436,0.714
49.3680,-0.4303,0.5673,-0.1979,0.739
49.3680,-0.4354,0.5969,-0.2401,0.777
49.3680,-0.4282,0.6649,-0.2681,0.835
49.3690,-0.4229,0.7093,-0.2650,0.867
49.3690,-0.3928,0.7278,-0.2861,0.875
49.3740,-0.3878,0.7253,-0.3097,0.879
49.3790,-0.3504,0.7186,-0.3072,0.856
49.3830,-0.3384,0.7294,-0.3432,0.874
49.3890,-0.3544,0.7407,-0.3603,0.897
49.3930,-0.3910,0.7864,-0.3897,0.961
49.3980,-0.4241,0.7970,-0.3452,0.967
49.4020,-0.4159,0.7748,-0.3131,0.933
49.4090,-0.4071,0.7938,-0.2835,0.936
49.4120,-0.4119,0.7561,-0.2351,0.893
49.4170,-0.3798,0.7764,-0.0077,0.864
49.4230,-0.3643,0.7920,0.0902,0.876
49.4280,-0.4016,0.8409,0.1428,0.943
49.4620,-0.4504,0.8801,0.2504,1.020
49.4630,-0.4778,0.8948,0.3007,1.058
49.4630,-0.5053,0.8540,0.3081,1.039
49.4630,-0.5232,0.8104,0.3229,1.017
49.4640,-0.5787,0.7424,0.3763,1.014
49.4640,-0.6168,0.7051,0.3724,1.008
49.4640,-0.6645,0.7079,0.3903,1.046
49.4660,-0.7004,0.7246,0.4849,1.118
49.4720,-0.7203,0.7550,0.5174,1.165
49.4760,-0.7048,0.7750,0.5717,1.193
49.4810,-0.6946,0.8250,0.6766,1.273
49.4860,-0.4961,0.8263,0.7506,1.222
49.4970,-0.4371,0.8644,0.6076,1.143
49.5000,-0.4479,0.8970,0.5582,1.148
49.5010,-0.4268,0.9390,0.5973,1.192
49.5060,-0.3892,0.9334,0.4975,1.127
49.5780,-0.3372,0.9022,0.6197,1.145
49.5790,-0.2643,0.9125,0.6719,1.164
49.5800,-0.3358,0.9623,0.5920,1.179
49.5800,-0.3667,1.0305,0.7168,1.308
49.5800,-0.3397,1.1054,0.9266,1.482
49.5810,-0.3526,1.1107,1.1997,1.673
49.5810,-0.3617,1.0891,1.4383,1.840
49.5820,-0.3378,1.0859,1.6735,2.023
49.5820,-0.2919,1.0864,1.9678,2.267
49.5820,-0.2526,1.0735,2.2160,2.475
49.5830,-0.1840,1.0303,2.4613,2.675
49.5830,-0.1961,0.9944,2.6465,2.834
49.5840,-0.2001,0.9105,2.7887,2.940
49.5840,-0.1788,0.8573,2.8594,2.990
49.5850,-0.1580,0.7573,2.8016,2.906
49.5850,-0.1112,0.6899,2.6917,2.781
49.5890,-0.0721,0.6406,2.5635,2.643
49.5940,-0.0941,0.5666,2.4405,2.507
49.5990,-0.1349,0.5377,2.3298,2.395
49.6030,-0.1234,0.5157,2.1477,2.212
49.6080,-0.0570,0.4913,2.0232,2.083
49.6140,-0.0103,0.4149,1.9680,2.011
49.6180,0.0384,0.3820,1.9749,2.012
49.6240,0.0771,0.3639,2.0437,2.077
49.6290,0.1209,0.3315,2.1268,2.156
49.6330,0.1900,0.2368,2.1407,2.162
49.6430,0.2094,0.0892,2.2073,2.219
49.6440,0.1699,-0.0231,2.2743,2.281
49.6470,0.0667,-0.0815,2.3155,2.318
49.6520,0.0480,-0.1105,2.2952,2.298
49.6960,0.0012,-0.1821,2.2998,2.307
49.6970,-0.0498,-0.2778,2.2958,2.313
49.6970,-0.0710,-0.3286,2.2381,2.263
49.6970,-0.1057,-0.4042,2.1339,2.174
49.6980,-0.0884,-0.4236,2.0026,2.049
49.6980,-0.0366,-0.4425,1.8753,1.927
49.6990,0.0651,-0.4108,1.7305,1.780
49.7020,0.1848,-0.4219,1.5350,1.603
49.7030,0.3626,-0.3728,1.2647,1.367
49.7030,0.5794,-0.3182,0.9674,1.172
49.7060,0.8326,-0.2932,0.6310,1.085
49.7110,1.0870,-0.2182,0.2864,1.145
49.7160,1.3054,-0.2135,-0.0526,1.324
49.7260,1.4917,-0.2236,-0.3598,1.551
49.7270,1.6496,-0.2922,-0.5977,1.779
49.7300,1.7013,-0.3348,-0.7832,1.903
49.7360,1.7362,-0.3986,-0.9287,2.009
49.7770,1.7263,-0.4636,-1.0132,2.055
49.7780,1.7010,-0.5276,-1.0245,2.055
49.7780,1.6631,-0.6141,-1.0658,2.069
49.7780,1.5727,-0.7140,-1.0627,2.028
49.7790,1.4581,-0.8369,-1.0607,1.988
49.7790,1.3024,-0.8973,-1.0428,1.894
49.7790,1.1209,-0.9554,-1.0305,1.798
49.7800,0.9486,-0.9832,-0.9828,1.683
49.7800,0.7503,-1.0097,-0.9954,1.604
49.7860,0.5589,-1.0499,-1.0368,1.578
49.7900,0.4135,-1.0564,-1.0592,1.552
49.7950,0.3041,-1.0892,-1.0817,1.565
49.8010,0.1962,-1.1533,-1.0946,1.602
49.8050,0.1207,-1.1102,-1.1458,1.600
49.8120,0.0392,-1.0773,-1.2256,1.632
49.8140,-0.0217,-1.0256,-1.1978,1.577
49.8190,0.0311,-1.0241,-1.0078,1.437
49.8580,0.1089,-1.0539,-0.8971,1.388
49.8590,0.1957,-1.0581,-0.8341,1.362
49.8590,0.2835,-0.9890,-0.9670,1.412
49.8590,0.3049,-1.0137,-0.8318,1.346
49.8590,0.4458,-1.0245,-0.6941,1.315
49.8600,0.4773,-1.0480,-0.7046,1.350
49.8600,0.4700,-1.0437,-0.7314,1.358
49.8600,0.5040,-1.0618,-0.8390,1.444
49.8630,0.5132,-1.0664,-0.9627,1.526
49.8680,0.5317,-1.0980,-1.1025,1.644
49.8730,0.5257,-1.1035,-1.2061,1.717
49.8770,0.5279,-1.0492,-1.3525,1.791
49.8820,0.5303,-0.9423,-1.4676,1.823
49.8870,0.5707,-0.8588,-1.5829,1.889
49.8950,0.5863,-0.7988,-1.7198,1.985
49.8980,0.6607,-0.7523,-1.8403,2.095
49.9030,0.7127,-0.7170,-1.8534,2.111
49.9090,0.8046,-0.7024,-1.8598,2.145
49.9550,0.8047,-0.6415,-1.8594,2.125
49.9550,0.8327,-0.6063,-1.8069,2.080
49.9560,0.8239,-0.5274,-1.8073,2.055
49.9560,0.7952,-0.4765,-1.7985,2.023
49.9560,0.7517,-0.5064,-1.8186,2.032
49.9570,0.7538,-0.5332,-1.8271,2.047
49.9570,0.7584,-0.5618,-1.8454,2.073
49.9580,0.7562,-0.5537,-1.8974,2.116
49.9580,0.6895,-0.5233,-1.9258,2.111
49.9580,0.6684,-0.4943,-1.8830,2.058
49.9610,0.6473,-0.4618,-1.8215,1.988
49.9660,0.6245,-0.4453,-1.7486,1.909
49.9710,0.5954,-0.4280,-1.7118,1.862
49.9760,0.5340,-0.4433,-1.6348,1.776
49.9820,0.4094,-0.4386,-1.5319,1.645
49.9860,0.3028,-0.3949,-1.4964,1.577
49.9980,0.1499,-0.3362,-1.4182,1.465
49.9990,0.0270,-0.3270,-1.4263,1.464
49.9990,-0.0563,-0.2786,-1.3512,1.381
50.0070,-0.1528,-0.2654,-1.3098,1.345
50.0100,-0.2509,-0.2063,-1.2090,1.252
50.0570,-0.3508,-0.1351,-1.1155,1.177
50.0580,-0.4128,-0.0734,-1.0317,1.114
50.0580,-0.4823,-0.0071,-0.9719,1.085
50.0580,-0.4758,0.0302,-0.9408,1.055
50.0590,-0.4869,0.1003,-0.9214,1.047
50.0590,-0.4922,0.1435,-0.9091,1.044
50.0590,-0.4820,0.2127,-0.9255,1.065
50.0600,-0.4946,0.2748,-0.9060,1.068
50.0600,-0.5293,0.3155,-0.9561,1.137
50.0600,-0.5042,0.3231,-0.9871,1.155
50.0640,-0.5028,0.3820,-0.9540,1.144
50.0690,-0.4481,0.4346,-0.9189,1.111
50.0750,-0.4238,0.4835,-0.8628,1.076
50.0810,-0.4131,0.5238,-0.7976,1.040
50.0840,-0.4229,0.5460,-0.7042,0.986
50.0880,-0.4104,0.5761,-0.6373,0.952
50.0950,-0.4282,0.6190,-0.5757,0.948
50.0980,-0.4575,0.6550,-0.4593,0.922
50.1030,-0.4679,0.7036,-0.3600,0.919
50.1490,-0.5101,0.7070,-0.2442,0.905
50.1530,-0.5528,0.7081,-0.1287,0.908
50.1530,-0.6009,0.6683,0.0132,0.899
50.1540,-0.6159,0.6187,0.1454,0.885
50.1540,-0.6362,0.5948,0.2276,0.900
50.1540,-0.6283,0.6181,0.2812,0.925
50.1540,-0.6184,0.6403,0.3447,0.955
50.1540,-0.5802,0.6639,0.4133,0.974
50.1550,-0.4923,0.6604,0.4511,0.939
50.1550,-0.4383,0.6776,0.5250,0.963
50.1590,-0.3606,0.6793,0.5467,0.944
50.1620,-0.3332,0.6944,0.5544,0.949
50.1670,-0.2624,0.7060,0.5195,0.915
50.1720,-0.1746,0.7763,0.4898,0.934
50.1760,-0.1007,0.8102,0.4677,0.941
50.1810,-0.0027,0.8886,0.4793,1.010
50.1860,0.0690,0.8969,0.5438,1.051
50.1950,0.1742,0.9215,0.6299,1.130
50.1950,0.2218,0.9310,0.6947,1.183
50.2010,0.2055,0.9229,0.7646,1.216
50.2400,0.1851,0.9376,0.8204,1.260
50.2410,0.1611,0.9657,0.9173,1.342
50.2410,0.1143,0.9808,0.9357,1.360
50.2420,0.0501,0.9802,0.9426,1.361
50.2420,0.0091,0.9881,0.9621,1.379
50.2420,-0.0729,1.0404,0.9151,1.388
50.2420,-0.1510,1.0843,0.8759,1.402
50.2420,-0.1800,1.1484,0.7848,1.402
50.2460,-0.1577,1.2615,0.6082,1.409
50.2510,-0.0679,1.2637,0.4514,1.344
50.2550,0.0284,1.2777,0.2876,1.310
50.2600,0.1141,1.2708,0.1238,1.282
50.2650,0.1269,1.3316,0.0172,1.338
50.2700,0.1028,1.3867,-0.0493,1.391
50.2750,0.0399,1.4339,-0.0376,1.435
50.2800,-0.0472,1.4735,-0.0148,1.474
50.2850,-0.1772,1.5081,0.1171,1.523
50.2960,-0.2810,1.5019,0.2550,1.549
50.2970,-0.3473,1.4623,0.4634,1.573
50.2990,-0.4507,1.4056,0.6731,1.622
50.3030,-0.5527,1.3222,0.8434,1.663
50.3620,-0.5934,1.2739,1.0774,1.771
50.3650,-0.5939,1.1862,1.2938,1.853
50.3650,-0.6569,1.1163,1.5024,1.984
50.3660,-0.6917,1.1165,1.6675,2.123
50.3660,-0.7041,1.0907,1.9182,2.316
50.3660,-0.6922,1.1301,2.1610,2.535
50.3670,-0.5899,1.1719,2.4439,2.774
50.3670,-0.4498,1.1471,2.7548,3.018
50.3680,-0.2617,1.1029,3.0606,3.264
50.3680,-0.0895,1.0245,3.2658,3.424
50.3690,0.0583,0.9522,3.4521,3.582
50.3690,0.1513,0.9263,3.5313,3.654
50.3700,0.2357,0.9128,3.5539,3.677
50.3720,0.2786,0.8834,3.5222,3.642
50.3780,0.3094,0.8186,3.3744,3.486
50.3820,0.3671,0.7189,3.1845,3.285
50.3880,0.4008,0.6224,2.9193,3.012
50.3930,0.3616,0.4504,2.7057,2.767
50.3970,0.2714,0.3418,2.3475,2.388
50.4020,0.0538,0.2394,1.9166,1.932
50.4070,-0.2228,0.1576,1.4679,1.493
50.4110,-0.4899,0.0608,1.0922,1.199
50.4220,-0.7045,-0.0343,0.7296,1.015
50.4220,-0.9154,-0.0705,0.4587,1.026
50.4690,-1.0411,-0.1263,0.2363,1.075
50.4720,-1.0960,-0.1804,0.0240,1.111
50.4720,-1.1262,-0.3309,-0.1471,1.183
50.4720,-1.1697,-0.4226,-0.2937,1.278
50.4720,-1.2689,-0.4866,-0.4113,1.420
50.4730,-1.3310,-0.5064,-0.5045,1.511
50.4730,-1.3720,-0.5133,-0.5308,1.558
50.4730,-1.3852,-0.5459,-0.5592,1.590
50.4740,-1.3021,-0.6068,-0.5780,1.548
50.4740,-1.1877,-0.6842,-0.6181,1.504
50.4900,-0.9985,-0.7249,-0.6271,1.384
50.4910,-0.8013,-0.7529,-0.6432,1.274
50.4920,-0.5734,-0.7818,-0.6451,1.165
50.4930,-0.3666,-0.7997,-0.6612,1.100
50.4950,-0.1648,-0.7865,-0.6965,1.063
50.5000,0.0400,-0.7754,-0.6794,1.032
50.5050,0.2464,-0.8230,-0.7152,1.118
50.5160,0.4194,-0.8168,-0.7441,1.182
50.5170,0.5908,-0.8806,-0.7854,1.320
50.5200,0.7014,-0.8922,-0.7961,1.386
50.5250,0.7578,-0.9108,-0.8005,1.430
50.5300,0.8030,-0.9147,-0.6984,1.403
50.5350,0.7885,-0.9397,-0.5855,1.359
50.5430,0.7461,-0.9690,-0.4380,1.299
50.5440,0.6927,-1.0027,-0.1914,1.234
50.5860,0.5977,-1.0722,0.1784,1.240
50.5900,0.4582,-1.1421,0.5160,1.334
50.5900,0.2603,-1.2180,0.7978,1.479
50.5900,0.0318,-1.2768,1.0505,1.654
50.5910,-0.0863,-1.3314,1.2865,1.853
50.5920,-0.2039,-1.3801,1.4320,1.999
50.5920,-0.2751,-1.4523,1.5018,2.107
50.5930,-0.2544,-1.5170,1.4363,2.105
50.5930,-0.2231,-1.5457,1.3839,2.087
50.5940,-0.1809,-1.5220,1.2515,1.979
50.5990,-0.1132,-1.5056,0.9914,1.806
50.6020,-0.0310,-1.5516,0.6469,1.681
50.6150,0.1119,-1.5753,0.2105,1.593
50.6160,0.2101,-1.5597,-0.2747,1.598
50.6190,0.2873,-1.4895,-0.7733,1.703
50.6220,0.3334,-1.3498,-1.1804,1.824
50.6700,0.3519,-1.2115,-1.5061,1.965
50.6720,0.3847,-1.0649,-1.7627,2.095
50.6720,0.4239,-1.0048,-1.9673,2.249
50.6730,0.4258,-0.9525,-2.0961,2.341
50.6730,0.4594,-0.9007,-2.0750,2.308
50.6740,0.4650,-0.8901,-1.9355,2.180
50.6750,0.4551,-0.8971,-1.7681,2.034
50.6760,0.3964,-0.9126,-1.6254,1.906
50.6770,0.3583,-0.9417,-1.4402,1.758
50.6770,0.2597,-0.9756,-1.3676,1.700
50.6770,0.1868,-0.9858,-1.3356,1.671
50.6810,0.1635,-0.9845,-1.3418,1.672
50.6880,0.1351,-0.9952,-1.3526,1.685
50.6920,0.1349,-0.9774,-1.4591,1.761
50.6960,0.1555,-0.9544,-1.5273,1.808
50.7010,0.2225,-0.8999,-1.5934,1.843
50.7060,0.2956,-0.8777,-1.6551,1.897
50.7100,0.3558,-0.8044,-1.6718,1.889
50.7150,0.4085,-0.7516,-1.6556,1.864
50.7200,0.4798,-0.6666,-1.5873,1.787
50.7320,0.5314,-0.6093,-1.5340,1.734
50.7340,0.5683,-0.5463,-1.4621,1.661
50.7360,0.5406,-0.4995,-1.4430,1.620
50.7400,0.4773,-0.4377,-1.6776,1.798
50.7450,0.4266,-0.4084,-1.4344,1.551
50.7490,0.4471,-0.3847,-1.2878,1.416
50.7980,0.4236,-0.3625,-1.2230,1.344
50.8010,0.3452,-0.3350,-1.3760,1.458
50.8010,0.2628,-0.2973,-1.2112,1.275
50.8020,0.2204,-0.2921,-1.2024,1.257
50.8020,0.1260,-0.3407,-1.1487,1.205
50.8020,0.1098,-0.3835,-1.0882,1.159
50.8020,0.0766,-0.3730,-1.0137,1.083
50.8030,0.0698,-0.3214,-0.8413,0.903
50.8030,0.0119,-0.2815,-0.6860,0.742
50.8030,-0.0473,-0.1845,-0.7052,0.731
50.8050,-0.1677,-0.0783,-0.5785,0.607
50.8080,-0.1946,-0.0179,-0.3848,0.432
50.8140,-0.1773,0.0492,-0.3012,0.353
50.8190,-0.2064,0.0819,-0.2508,0.335
50.8230,-0.2287,0.0943,-0.2310,0.338
50.8310,-0.1960,0.1174,-0.2609,0.347
50.8320,-0.2180,0.1994,-0.4577,0.545
50.8380,-0.2395,0.2446,-0.3670,0.502
50.8980,-0.1570,0.3110,-0.2478,0.427
50.9010,-0.0761,0.3842,-0.2050,0.442
50.9020,0.0014,0.4303,-0.2623,0.504
50.9020,0.0411,0.4662,-0.2739,0.542
50.9020,0.0863,0.4466,-0.3068,0.549
50.9030,0.0702,0.4555,-0.3659,0.588
50.9030,0.0785,0.5028,-0.3627,0.625
50.9030,0.0443,0.5383,-0.4003,0.672
50.9030,-0.0011,0.5312,-0.4117,0.672
50.9040,-0.0597,0.4837,-0.4447,0.660
50.9040,-0.0527,0.4464,-0.4420,0.630
50.9050,-0.1069,0.4263,-0.4204,0.608
50.9050,-0.1888,0.4069,-0.4277,0.620
50.9070,-0.2818,0.3594,-0.4567,0.646
50.9110,-0.3672,0.3605,-0.4287,0.670
50.9160,-0.4335,0.3527,-0.3364,0.652
50.9210,-0.4619,0.3458,-0.2541,0.630
50.9270,-0.4984,0.3320,-0.1315,0.613
50.9310,-0.5166,0.3306,-0.0282,0.614
50.9360,-0.4974,0.3003,0.1013,0.590
50.9410,-0.5195,0.2746,0.2116,0.625
50.9460,-0.4871,0.2795,0.3148,0.644
50.9510,-0.5005,0.2791,0.3679,0.681
50.9590,-0.5305,0.2561,0.3975,0.711
50.9600,-0.5339,0.2323,0.4011,0.707
50.9650,-0.5202,0.2411,0.4361,0.720
50.9700,-0.5397,0.2346,0.4835,0.762
50.9750,-0.5284,0.2489,0.5812,0.824
51.0190,-0.5166,0.2483,0.6743,0.885
51.0220,-0.4985,0.2374,0.7245,0.911
51.0220,-0.5071,0.2470,0.8587,1.027
51.0220,-0.4496,0.2554,0.8308,0.979
51.0230,-0.3862,0.3031,0.7962,0.935
51.0230,-0.3082,0.3426,0.6665,0.810
51.0230,-0.2523,0.3626,0.5347,0.694
51.0230,-0.1620,0.4285,0.3598,0.583
51.0240,-0.0955,0.5005,0.2228,0.556
51.0240,-0.0960,0.6390,0.1282,0.659
51.0290,-0.0775,0.7537,0.1114,0.766
51.0350,-0.0546,0.8619,0.2392,0.896
51.0380,-0.0061,0.9568,0.4921,1.076
51.0780,0.0718,1.0264,0.7743,1.288
51.0780,0.1644,1.0131,1.1865,1.569
51.0780,0.3506,0.9813,1.6353,1.939
51.0790,0.5545,0.8612,2.1234,2.358
51.0790,0.7749,0.7338,2.6055,2.816
51.0790,0.9017,0.5597,3.0151,3.196
51.0800,1.0204,0.4152,3.3261,3.504
51.0800,1.0305,0.2656,3.5056,3.664
51.0830,0.9190,0.1564,3.6230,3.741
51.0880,0.6938,0.0510,3.6307,3.697
51.0930,0.5342,-0.0288,3.5862,3.626
51.0980,0.3809,-0.1145,3.4680,3.491
51.1020,0.2216,-0.2011,3.2738,3.287
51.1080,0.0867,-0.2671,3.0873,3.100
51.1150,-0.0625,-0.3147,2.8894,2.907
51.1190,-0.1582,-0.3204,2.6802,2.704
51.1210,-0.2349,-0.3558,2.5434,2.579
51.1660,-0.3275,-0.3404,2.4099,2.456
51.1670,-0.3532,-0.3416,2.3012,2.353
51.1670,-0.4156,-0.3120,2.1960,2.257
51.1670,-0.4526,-0.3285,2.0777,2.152
51.1680,-0.4601,-0.3535,1.9824,2.066
51.1680,-0.4836,-0.3322,1.8407,1.932
51.1680,-0.4359,-0.2838,1.7507,1.826
51.1680,-0.3147,-0.2278,1.5714,1.619
51.1690,-0.1463,-0.2447,1.3744,1.404
51.1710,-0.0027,-0.2479,1.2146,1.240
51.1760,0.1975,-0.2132,1.0295,1.070
51.1810,0.4332,-0.1881,0.8767,0.996
51.1850,0.6717,-0.1671,0.7629,1.030
51.1900,0.9087,-0.1214,0.6999,1.153
51.1980,1.0805,-0.0956,0.5944,1.237
51.2020,1.2743,-0.0659,0.4821,1.364
51.2050,1.3858,-0.0724,0.3392,1.429
51.2100,1.5374,-0.0335,0.1199,1.542
51.2480,1.5885,0.0132,-0.0394,1.589
51.2510,1.6086,0.0674,-0.2107,1.624
51.2510,1.6120,0.0392,-0.3821,1.657
51.2520,1.5966,0.0816,-0.5608,1.694
51.2520,1.5140,0.0609,-0.7208,1.678
51.2520,1.4427,0.0226,-0.8977,1.699
51.2520,1.2767,0.0315,-1.0273,1.639
51.2530,1.1207,-0.0321,-1.0903,1.564
51.2540,0.9359,-0.0913,-1.1778,1.507
51.2590,0.7436,-0.1632,-1.1893,1.412
51.2630,0.5723,-0.2382,-1.1966,1.348
51.2690,0.4172,-0.2998,-1.0945,1.209
51.2730,0.2662,-0.3934,-1.0097,1.116
51.2790,0.0811,-0.4216,-0.8368,0.941
51.2830,0.0195,-0.4517,-0.6189,0.767
51.2880,-0.0310,-0.4463,-0.3248,0.553
51.2990,-0.0923,-0.5062,-0.1071,0.526
51.3000,-0.1159,-0.5269,0.0774,0.545
51.3030,-0.0848,-0.5542,0.1500,0.580
51.3080,-0.1017,-0.6105,0.0802,0.624
51.3620,-0.1011,-0.6379,-0.2419,0.690
51.3650,-0.1560,-0.6314,-0.3453,0.736
51.3650,-0.1493,-0.6645,-0.5197,0.857
51.3660,-0.1756,-0.6221,-0.8273,1.050
51.3660,-0.2277,-0.5660,-1.1246,1.279
51.3660,-0.2581,-0.4597,-1.4024,1.498
51.3660,-0.2361,-0.4176,-1.6704,1.738
51.3670,-0.1837,-0.4057,-1.8715,1.924
51.3670,-0.1566,-0.3425,-2.0418,2.076
51.3680,-0.1384,-0.3087,-2.0978,2.125
51.3680,-0.1027,-0.2784,-2.1160,2.137
51.3690,-0.0882,-0.2442,-2.0298,2.046
51.3720,-0.0444,-0.2185,-1.9513,1.964
51.3760,-0.0546,-0.1825,-1.7919,1.802
51.3820,-0.0352,-0.1604,-1.6138,1.622
51.3860,0.0354,-0.1668,-1.4385,1.449
51.3920,0.0907,-0.1781,-1.3279,1.343
51.3960,0.1151,-0.1682,-1.2770,1.293
51.4050,0.1351,-0.2040,-1.2260,1.250
51.4060,0.1466,-0.2069,-1.2345,1.260
51.4120,0.1374,-0.2222,-1.2883,1.314
51.4150,0.0643,-0.2133,-1.3850,1.403
51.4200,0.0015,-0.1897,-1.4914,1.503
51.4550,-0.0340,-0.1940,-1.5453,1.558
51.4550,-0.0783,-0.2020,-1.5374,1.553
51.4560,-0.1338,-0.1803,-1.5252,1.542
51.4560,-0.1676,-0.1649,-1.4656,1.484
51.4570,-0.1820,-0.1702,-1.4279,1.449
51.4570,-0.2105,-0.1462,-1.4192,1.442
51.4570,-0.2460,-0.1144,-1.3869,1.413
51.4600,-0.2356,-0.0680,-1.3714,1.393
51.4670,-0.2200,-0.0547,-1.4064,1.425
51.4700,-0.2301,0.0018,-1.4079,1.427
51.4740,-0.2686,0.0038,-1.4311,1.456
51.4790,-0.3214,0.0205,-1.4258,1.462
51.4850,-0.3669,0.0542,-1.4086,1.457
51.4890,-0.3912,0.0835,-1.4084,1.464
51.4940,-0.4159,0.1443,-1.3893,1.457
51.4990,-0.4573,0.1554,-1.3681,1.451
51.5100,-0.4603,0.1957,-1.3471,1.437
51.5110,-0.4940,0.1553,-1.3073,1.406
51.5140,-0.5395,0.1658,-1.2558,1.377
51.5180,-0.5633,0.1842,-1.1617,1.304
51.5230,-0.5657,0.2296,-1.0944,1.253
51.5660,-0.5920,0.2400,-1.0060,1.192
51.5670,-0.6158,0.2916,-0.8391,1.081
51.5670,-0.6110,0.3220,-0.6989,0.983
51.5670,-0.6135,0.3598,-0.5924,0.926
51.5700,-0.6228,0.3499,-0.4717,0.856
51.5700,-0.6102,0.3542,-0.3750,0.799
51.5700,-0.5994,0.3723,-0.3404,0.783
51.5710,-0.6260,0.3514,-0.4034,0.823
51.5710,-0.6421,0.4065,-0.4565,0.886
51.5720,-0.6694,0.4133,-0.5547,0.963
51.5770,-0.7251,0.4485,-0.6742,1.087
51.5820,-0.7526,0.4453,-0.8030,1.187
51.5870,-0.7905,0.4566,-0.8601,1.254
51.5920,-0.7768,0.4418,-0.9125,1.277
51.5970,-0.7216,0.4347,-0.9101,1.240
51.6020,-0.6824,0.4399,-0.8505,1.176
51.6070,-0.6333,0.4884,-0.7769,1.115
51.6180,-0.6031,0.4536,-0.6224,0.978
51.6190,-0.5799,0.4811,-0.4539,0.880
51.6220,-0.4894,0.4631,-0.2784,0.729
51.6260,-0.3934,0.4685,-0.0720,0.616
51.6310,-0.3060,0.4231,0.1320,0.539
51.6400,-0.2239,0.4010,0.3504,0.578
51.6410,-0.1469,0.4139,0.5378,0.694
51.6460,-0.0838,0.3920,0.6396,0.755
51.6690,-0.0480,0.3927,0.7561,0.853
51.6730,-0.0148,0.4017,0.7513,0.852
51.6730,0.0113,0.4431,0.7900,0.906
51.6730,-0.0149,0.4739,0.7431,0.881
51.6730,-0.0859,0.5661,0.7277,0.926
51.6760,-0.1799,0.6337,0.6698,0.939
51.6800,-0.2204,0.7366,0.7532,1.076
51.6850,-0.2300,0.7766,0.7843,1.127
51.6900,-0.1837,0.7513,0.7416,1.072
51.6940,-0.1403,0.6989,0.6660,0.976
51.7010,-0.1391,0.7393,0.6240,0.977
51.7050,-0.1049,0.8082,0.5940,1.008
51.7100,-0.1241,0.9081,0.5663,1.077
51.7150,-0.1321,1.0106,0.6913,1.232
51.7460,-0.1597,1.0678,0.5364,1.206
51.7460,-0.1977,1.1972,0.4410,1.291
51.7470,-0.1926,1.1914,0.4051,1.273
51.7470,-0.1133,1.2063,0.4928,1.308
51.7470,-0.0681,1.1829,0.6343,1.344
51.7480,-0.0019,1.1642,0.7770,1.400
51.7490,0.0449,1.1359,0.9782,1.500
