time,ax,ay,az,aT
21.5570,0.2418,0.6782,-1.5475,1.707
21.5930,0.1212,0.6406,-1.1609,1.331
21.5940,0.0378,0.5838,-0.8125,1.001
21.5960,-0.0844,0.5658,-0.4642,0.737
21.5970,-0.0577,0.5866,-0.2502,0.640
21.6060,0.0427,0.6098,0.1547,0.631
21.6170,0.0597,0.5769,0.5975,0.833
21.6410,0.0406,0.7170,0.9254,1.171
21.6420,-0.1714,0.8187,0.9853,1.292
21.6460,-0.4138,0.8077,0.7577,1.182
21.6560,-0.5187,0.7776,0.7026,1.169
21.6880,-0.4838,0.6897,0.7628,1.136
21.6890,-0.3937,0.6014,0.9955,1.228
21.6920,-0.3265,0.3484,1.4941,1.569
21.6960,-0.3108,0.0292,1.8366,1.863
21.7050,-0.1871,-0.5086,2.2718,2.336
21.7150,-0.1636,-0.9466,2.6295,2.800
21.7370,-0.2421,-1.2722,2.7010,2.995
21.7380,-0.3492,-1.3944,2.3723,2.774
21.7910,-0.4174,-1.5199,1.8529,2.433
21.7920,-0.2402,-1.5930,1.2581,2.044
21.7960,-0.1433,-1.6119,0.4917,1.691
21.7970,0.0557,-1.6718,-0.0249,1.673
21.7980,0.4485,-1.7885,-0.3310,1.873
21.8000,0.7634,-1.7357,-0.4254,1.943
21.8040,0.8366,-1.5119,-0.4429,1.784
21.8140,0.9165,-1.0812,-0.2869,1.446
21.8360,0.9849,-0.7663,-0.2265,1.268
21.8370,0.9164,-0.4561,-0.1648,1.037
21.8440,0.8335,-0.2431,-0.4282,0.968
21.8540,0.7937,0.0231,-0.7287,1.078
21.8860,0.6881,0.1968,-1.1067,1.318
21.8890,0.6291,0.2232,-1.3905,1.542
21.8900,0.5868,0.3536,-1.5809,1.723
21.8940,0.5031,0.5266,-1.6194,1.776
21.9040,0.3738,0.5255,-1.5041,1.637
21.9140,0.2376,0.4987,-1.5211,1.618
21.9340,0.1349,0.4460,-1.3829,1.459
21.9340,-0.0084,0.4448,-1.2429,1.320
21.9820,-0.0564,0.4802,-1.1982,1.292
21.9840,-0.1994,0.4577,-1.3256,1.416
21.9850,-0.2812,0.3834,-1.3589,1.440
21.9860,-0.3597,0.2189,-1.3364,1.401
21.9870,-0.4541,0.0213,-1.4877,1.556
21.9930,-0.5093,-0.1739,-1.5633,1.653
22.0060,-0.4124,-0.2363,-1.4851,1.559
22.0120,-0.2801,-0.2652,-1.2715,1.329
22.0230,-0.3394,-0.1072,-1.2480,1.298
22.0320,-0.4155,0.0275,-1.3189,1.383
22.0490,-0.2606,0.1240,-1.3898,1.419
22.0530,-0.2529,0.1045,-1.4029,1.429
22.1020,-0.1450,0.1819,-1.4546,1.473
22.1030,-0.1273,0.1840,-1.5640,1.580
22.1040,-0.0518,0.1515,-1.6171,1.625
22.1050,0.0059,0.2708,-1.5739,1.597
22.1060,0.0433,0.3878,-1.4341,1.486
22.1120,0.1577,0.6135,-1.3689,1.508
22.1330,0.1194,0.7790,-1.3984,1.605
22.1340,0.1601,0.8849,-1.3504,1.622
22.1850,0.1038,0.9735,-1.2263,1.569
22.1860,0.1157,0.8296,-1.0435,1.338
22.1870,0.1038,0.5888,-0.8097,1.007
22.1880,0.1374,0.4031,-0.5176,0.670
22.1890,0.1087,0.2959,-0.2452,0.399
22.1910,0.1359,0.2631,0.0087,0.296
22.2040,0.1297,0.2209,0.0553,0.262
22.2100,0.1349,0.2293,-0.0174,0.267
22.2210,0.0711,0.2115,-0.0874,0.240
22.2300,0.1433,0.1363,-0.1190,0.231
22.2530,0.1954,0.0677,-0.0954,0.228
22.2550,0.2248,0.0446,0.0979,0.249
22.2600,0.1704,0.1247,0.4415,0.489
22.3080,0.1456,0.0993,1.1838,1.197
22.3100,0.1108,0.1014,2.2100,2.215
22.3110,-0.1653,-0.0193,2.9065,2.911
22.3130,-0.8422,-0.3438,3.2561,3.381
22.3150,-1.0747,-0.9123,3.0107,3.324
22.3200,-1.3445,-1.5819,2.0974,2.951
22.3300,-1.5811,-2.0083,1.0334,2.757
22.3460,-1.6599,-2.2001,-0.2358,2.766
22.3980,-1.6037,-2.3058,-1.1754,3.045
22.4000,-1.5288,-2.2617,-1.7496,3.243
22.4010,-1.3852,-2.0263,-1.7875,3.036
22.4030,-1.2062,-1.6359,-1.3864,2.460
22.4040,-1.0484,-1.2623,-0.6997,1.784
22.4050,-0.9260,-0.8677,-0.1485,1.278
22.4090,-0.8320,-0.5677,0.2103,1.029
22.4190,-0.6051,-0.2657,0.4345,0.791
22.4280,-0.3763,-0.1712,0.6003,0.729
22.4440,-0.1562,-0.0393,0.4797,0.506
22.4490,-0.0397,0.0168,0.1103,0.118
22.4970,0.1236,-0.0427,-0.2585,0.290
22.4980,0.1594,-0.2154,-0.6848,0.735
22.4990,0.1778,-0.3354,-1.1671,1.227
22.5000,0.2766,-0.4982,-1.4754,1.582
22.5010,0.3561,-0.4196,-1.8388,1.919
22.5080,0.2482,-0.3823,-2.2968,2.342
22.5180,0.3106,-0.3298,-2.6387,2.677
22.5280,0.4119,-0.3167,-2.8652,2.912
22.5470,0.4505,-0.3025,-3.0732,3.121
22.5480,0.5256,-0.2096,-3.1287,3.179
22.5580,0.5000,-0.0002,-3.1466,3.186
22.6140,0.5080,0.2493,-2.8781,2.933
22.6160,0.5654,0.4037,-2.5911,2.683
22.6180,0.5970,0.5621,-2.1718,2.321
22.6190,0.5878,0.7400,-1.7719,2.008
22.6200,0.6309,0.9425,-1.4696,1.856
22.6210,0.5963,1.0313,-1.2827,1.751
22.6280,0.5213,0.9761,-1.3093,1.714
22.6370,0.4761,1.0499,-1.1940,1.660
22.6620,0.5063,1.1104,-1.2145,1.722
22.6630,0.4026,1.1651,-1.0226,1.602
22.6670,0.3434,1.1218,-0.8116,1.427
22.7110,0.3575,1.0335,-0.5029,1.204
22.7120,0.3232,0.9649,-0.1939,1.036
22.7130,0.2583,0.8546,-0.0759,0.896
22.7140,0.1317,0.7388,0.1394,0.763
22.7170,0.1020,0.6015,0.2791,0.671
22.7300,0.0551,0.4302,0.4612,0.633
22.7360,0.0794,0.3413,0.5411,0.645
22.7600,-0.0450,0.2031,0.4901,0.532
22.7610,-0.2389,0.2215,0.2276,0.397
22.7650,-0.3525,0.1450,0.0608,0.386
22.8080,-0.3280,-0.0229,0.0076,0.329
22.8100,-0.1721,0.0012,0.3949,0.431
22.8110,-0.1002,-0.0987,1.2384,1.246
22.8120,-0.0462,-0.2224,2.2494,2.261
22.8150,-0.1368,-0.3502,3.2556,3.277
22.8260,-0.2026,-0.8060,4.1609,4.243
22.8350,-0.4303,-1.2569,4.1269,4.336
22.8450,-0.1900,-1.8209,3.8822,4.292
22.8550,-0.0919,-2.3222,2.6076,3.493
22.8750,-0.1433,-2.4066,1.0143,2.616
22.8760,-0.0706,-2.2345,-0.2881,2.254
22.8840,0.1649,-2.1541,-1.0111,2.385
22.9280,0.5906,-2.0637,-1.5833,2.667
22.9290,0.8396,-1.8722,-1.7365,2.688
22.9310,0.9477,-1.6346,-1.5475,2.442
22.9330,1.0949,-1.2045,-1.0651,1.945
22.9340,1.0699,-0.6190,-0.5264,1.343
22.9440,1.0916,-0.2061,-0.1411,1.120
22.9550,0.9981,0.3431,0.0520,1.057
23.0060,0.9066,0.6256,0.0915,1.105
23.0070,0.8596,0.8210,0.0135,1.189
23.0080,0.7244,0.8739,-0.2017,1.153
23.0090,0.5987,0.7541,-0.5183,1.093
23.0100,0.4280,0.7412,-0.8075,1.177
23.0210,0.2242,0.7111,-1.1355,1.358
23.0470,0.1337,0.5710,-1.4400,1.555
23.0480,-0.0353,0.5514,-1.6829,1.771
23.0490,-0.1836,0.3696,-1.8081,1.855
23.0520,-0.3312,0.2843,-2.0099,2.057
23.0690,-0.4964,0.0098,-2.2316,2.286
23.0850,-0.6031,-0.2166,-2.4563,2.538
23.0870,-0.6895,-0.4339,-2.5306,2.658
23.1440,-0.7006,-0.5875,-2.3962,2.565
23.1450,-0.6944,-0.6441,-2.4346,2.612
23.1490,-0.7275,-0.6834,-2.3384,2.542
23.1500,-0.6097,-0.6683,-2.1646,2.346
23.1510,-0.5895,-0.5595,-1.9328,2.097
23.1550,-0.5327,-0.2997,-1.6619,1.771
23.1570,-0.4574,0.0357,-1.3717,1.446
23.1620,-0.2880,0.1444,-1.1590,1.203
23.1820,-0.1743,0.1632,-0.8908,0.922
23.1830,-0.0950,0.1864,-0.7963,0.823
23.2280,-0.0227,0.3309,-0.7609,0.830
23.2290,0.0218,0.4642,-0.8179,0.941
23.2300,0.1716,0.5419,-0.8178,0.996
23.2310,0.2689,0.6926,-0.7781,1.076
23.2320,0.3471,0.8775,-0.8518,1.271
23.2410,0.4093,0.9279,-0.8295,1.310
23.2510,0.4117,1.0356,-0.6731,1.302
23.2640,0.4719,1.0874,-0.5363,1.301
23.3180,0.5267,1.0072,-0.2471,1.163
23.3200,0.5594,0.9669,0.0031,1.117
23.3210,0.6431,0.9247,0.2921,1.164
23.3220,0.7049,0.8604,0.6584,1.293
23.3230,0.7456,0.7739,0.6426,1.252
23.3240,0.6941,0.7034,0.6089,1.161
23.3300,0.5715,0.7253,0.3084,0.974
23.3400,0.4936,0.8380,0.0099,0.973
23.3500,0.4770,0.9104,-0.1918,1.046
23.3640,0.4073,1.1164,-0.3738,1.246
23.4130,0.2244,1.1604,-0.4250,1.256
23.4150,0.0586,1.1330,-0.1345,1.142
23.4160,0.0010,1.0005,0.5162,1.126
23.4170,-0.1099,0.7034,1.3931,1.564
23.4190,-0.4981,0.2583,2.1338,2.206
23.4190,-1.0648,-0.2764,2.3741,2.617
23.4290,-1.4670,-0.8688,1.9640,2.601
23.4450,-1.6519,-1.6521,1.3434,2.695
23.4950,-1.7591,-2.2704,0.5731,2.929
23.4970,-1.8102,-2.4989,-0.2305,3.094
23.4980,-1.7761,-2.5029,-1.0893,3.257
23.5000,-1.6647,-2.3557,-1.4683,3.237
23.5010,-1.2993,-2.2245,-1.4853,2.974
23.5020,-0.9705,-1.9976,-1.1010,2.479
23.5090,-0.7148,-1.7303,-0.6226,1.973
23.5180,-0.5259,-1.5020,-0.3361,1.627
23.5280,-0.3997,-1.3637,0.0440,1.422
23.5380,-0.2366,-1.1822,0.2309,1.228
23.5620,-0.0839,-1.1279,0.2246,1.153
23.5630,-0.0754,-1.1403,0.1007,1.147
23.6120,-0.0755,-1.2392,-0.0256,1.242
23.6140,-0.0115,-1.2323,-0.2504,1.258
23.6150,0.0731,-1.3580,-0.4945,1.447
23.6160,0.2179,-1.3692,-0.8338,1.618
23.6170,0.2123,-1.2040,-1.2448,1.745
23.6180,0.2669,-0.9500,-1.5960,1.876
23.6270,0.3812,-0.6139,-1.8854,2.019
23.6370,0.4213,-0.2256,-2.0389,2.094
23.6570,0.4956,-0.0660,-2.2122,2.268
23.6580,0.5087,0.1181,-2.4064,2.462
23.7170,0.5163,0.2660,-2.3908,2.460
23.7180,0.4835,0.4161,-2.3569,2.442
23.7200,0.5800,0.5849,-2.3422,2.483
23.7210,0.5947,0.8205,-2.0952,2.327
23.7230,0.6072,1.1135,-1.7524,2.163
23.7240,0.5973,1.3087,-1.4477,2.041
23.7260,0.5472,1.4245,-1.3529,2.039
23.7360,0.4783,1.4454,-1.3924,2.063
23.7610,0.4136,1.3111,-1.4693,2.012
23.7630,0.4651,1.2881,-1.5452,2.065
23.8150,0.4579,1.1826,-1.5045,1.968
23.8160,0.5231,1.2610,-1.3085,1.891
23.8170,0.4492,1.2385,-1.0730,1.699
23.8180,0.4440,1.0969,-0.8365,1.449
23.8190,0.3426,0.9746,-0.5617,1.176
23.8200,0.2741,0.8282,-0.3621,0.944
23.8260,0.2071,0.6441,-0.1241,0.688
23.8350,0.1180,0.5346,0.2104,0.587
23.8600,-0.0056,0.3544,0.4094,0.541
23.8610,-0.2616,0.1585,0.5883,0.663
23.8650,-0.4345,0.0074,0.5356,0.690
23.9180,-0.5652,-0.2169,0.4054,0.729
23.9210,-0.6881,-0.4187,0.1211,0.815
23.9230,-0.5616,-0.5434,0.3156,0.843
23.9240,-0.4547,-0.4933,0.9690,1.179
23.9250,-0.4168,-0.3055,1.9848,2.051
23.9270,-0.4081,-0.2582,2.9006,2.941
23.9340,-0.3722,-0.4059,3.6005,3.642
23.9610,-0.3113,-0.6580,3.9527,4.019
23.9630,-0.0907,-1.0576,3.8054,3.951
23.9640,0.0536,-1.3850,2.9513,3.261
24.0160,0.1271,-1.3984,1.6222,2.146
24.0170,0.2423,-1.2944,0.4710,1.399
24.0180,0.5012,-1.2011,-0.5425,1.410
24.0190,0.7077,-1.1386,-1.1882,1.791
24.0190,1.0318,-1.2186,-1.6010,2.261
24.0250,1.3018,-1.2034,-1.9180,2.612
24.0330,1.5033,-1.0966,-1.8126,2.598
24.0440,1.6662,-0.7970,-1.4593,2.354
24.0530,1.8153,-0.5175,-1.0869,2.178
24.0740,1.7438,-0.2312,-0.7171,1.900
24.0750,1.5941,0.0557,-0.5198,1.678
24.0830,1.4253,0.1601,-0.4787,1.512
24.1530,1.2037,0.1956,-0.4781,1.310
24.1540,1.0635,0.1615,-0.6138,1.238
24.1550,0.7541,0.1333,-0.6555,1.008
24.1560,0.5768,0.1436,-0.6973,0.916
24.1580,0.4913,0.0571,-0.6431,0.811
24.1590,0.3088,-0.1122,-0.7402,0.810
24.1600,0.1640,-0.1733,-0.7202,0.759
24.1620,0.0031,-0.1990,-0.8524,0.875
24.1720,-0.2896,-0.1673,-0.9462,1.004
24.2030,-0.4070,-0.3603,-0.9649,1.107
24.2040,-0.5225,-0.5090,-1.1197,1.336
24.2050,-0.5398,-0.6360,-1.3517,1.588
24.2130,-0.5739,-0.7247,-1.5837,1.834
24.2540,-0.5112,-0.7024,-1.7953,1.994
24.2560,-0.3919,-0.5129,-1.9094,2.016
24.2570,-0.3510,-0.3459,-1.7544,1.822
24.2580,-0.2176,-0.0849,-1.6563,1.673
24.2610,-0.2950,0.1187,-1.6349,1.666
24.2740,-0.2018,0.1342,-1.4805,1.500
24.2810,-0.2030,0.1342,-1.3082,1.331
24.3090,-0.2216,0.1935,-1.2130,1.248
24.3100,-0.1619,0.3097,-1.1559,1.208
24.3120,-0.1760,0.4645,-0.9647,1.085
24.3620,-0.0947,0.6356,-0.9450,1.143
24.3630,-0.1255,0.6320,-0.9244,1.127
24.3640,-0.1144,0.7391,-0.9982,1.247
24.3650,-0.0595,0.7853,-1.0514,1.314
24.3660,0.0322,0.8876,-1.0850,1.402
24.3750,0.0121,0.9304,-0.9263,1.313
24.3800,0.0465,0.8587,-0.7677,1.153
24.4130,0.0793,0.9003,-0.4938,1.030
24.4140,0.0705,0.7135,-0.3353,0.792
24.4150,0.1004,0.6035,-0.1193,0.623
24.4200,0.0551,0.2855,-0.0957,0.306
24.4590,-0.0035,0.0994,-0.1669,0.194
24.4600,-0.1913,-0.0317,-0.3901,0.436
24.4610,-0.1648,-0.1082,-0.4396,0.482
24.4620,-0.1792,-0.0318,-0.2976,0.349
24.4690,-0.1041,-0.0457,0.1105,0.159
24.4790,-0.0062,-0.0109,0.7439,0.744
24.5150,0.0362,-0.0231,2.1197,2.120
24.5160,-0.0541,-0.1127,3.3723,3.375
24.5170,-0.4925,-0.3547,4.0328,4.078
24.5220,-0.8700,-0.9626,3.9783,4.185
24.5280,-1.1577,-1.6066,3.2536,3.809
24.5650,-0.9609,-2.3395,2.1703,3.333
24.5700,-1.0810,-2.5176,0.7308,2.836
24.5720,-1.1231,-2.2627,-0.6102,2.599
24.5730,-1.0009,-2.0621,-1.6186,2.806
24.5780,-0.8258,-1.8617,-2.1862,2.988
24.5880,-0.6379,-1.6430,-2.3513,2.939
24.6300,-0.4499,-1.3457,-2.2692,2.676
24.6320,-0.2776,-1.1606,-1.8443,2.197
24.6340,-0.1200,-0.8381,-1.4599,1.688
24.6350,0.1074,-0.5715,-0.8658,1.043
24.6450,0.2701,-0.3539,-0.3516,0.567
24.6520,0.3707,-0.2767,0.0622,0.467
24.6900,0.5283,-0.3225,0.3383,0.705
24.6910,0.5516,-0.4947,0.4337,0.859
24.6920,0.4881,-0.5502,0.2734,0.785
24.6940,0.4693,-0.4579,-0.0440,0.657
24.7000,0.4943,-0.4250,-0.5842,0.875
24.7070,0.5128,-0.3235,-1.1975,1.342
24.7290,0.5359,-0.2679,-1.7124,1.814
24.7320,0.5620,-0.1569,-2.1115,2.191
24.7370,0.5470,-0.0836,-2.3960,2.459
24.7750,0.5320,-0.1012,-2.5095,2.567
24.7780,0.4872,0.0162,-2.4135,2.462
24.7790,0.4588,0.1176,-2.3569,2.404
24.7800,0.3860,0.2008,-2.1288,2.173
24.7860,0.4235,0.3441,-1.9401,2.015
24.8080,0.2876,0.5248,-1.8279,1.923
24.8090,0.3804,0.5364,-1.7551,1.874
24.8610,0.3398,0.5281,-1.7586,1.867
24.8620,0.3002,0.5972,-1.8006,1.921
24.8640,0.2613,0.5669,-1.7647,1.872
24.8650,0.2415,0.6473,-1.7659,1.896
24.8650,0.3153,0.7588,-1.6311,1.826
24.8660,0.3078,0.8448,-1.3989,1.663
24.8750,0.2767,0.9066,-1.1847,1.517
24.8850,0.3151,0.9268,-0.8742,1.312
24.9060,0.4074,0.9073,-0.6401,1.183
24.9070,0.4183,0.9805,-0.4819,1.170
24.9590,0.3743,0.9029,-0.2476,1.008
24.9600,0.3863,0.8259,-0.1667,0.927
24.9610,0.3433,0.7126,-0.1052,0.798
24.9620,0.3185,0.5596,-0.0242,0.644
24.9630,0.2771,0.4063,0.0381,0.493
24.9640,0.1776,0.3832,-0.0899,0.432
24.9740,-0.1082,0.3615,-0.3328,0.503
24.9840,-0.0142,0.3221,-0.2315,0.397
25.0040,0.1691,0.3098,0.6522,0.742
25.0060,0.2861,0.2848,1.8973,1.940
25.0620,0.1043,0.3118,2.8119,2.831
25.0630,0.0774,-0.0047,3.6429,3.644
25.0650,0.0540,-0.4626,3.8769,3.905
25.0660,0.0556,-0.9747,3.6892,3.816
25.0670,0.1185,-1.3842,2.7977,3.124
25.0680,0.1553,-1.5838,1.3576,2.092
25.0730,0.1805,-1.4552,0.2873,1.494
25.0830,0.2827,-1.3033,-0.5288,1.435
25.1030,0.4197,-1.2305,-1.1716,1.750
25.1040,0.6346,-1.2201,-1.5252,2.054
25.1630,0.8152,-1.1112,-1.3628,1.938
25.1640,0.9815,-0.9676,-0.9699,1.685
25.1660,0.9955,-0.8018,-0.4253,1.347
25.1670,0.9580,-0.5396,0.0421,1.100
25.1670,0.8771,-0.3451,0.2765,0.982
25.1680,0.7741,-0.3361,0.2982,0.895
25.1760,0.6157,-0.4837,0.0663,0.786
25.1820,0.4795,-0.5527,-0.1853,0.755
25.2180,0.3331,-0.5791,-0.5339,0.855
25.2200,0.2314,-0.5250,-0.7877,0.974
25.2220,0.1473,-0.3576,-0.9261,1.004
25.2230,-0.0143,-0.2318,-1.0634,1.088
25.2980,-0.0636,-0.2648,-1.1989,1.229
25.2990,-0.2461,-0.2234,-1.3145,1.356
25.3000,-0.2595,-0.2011,-1.4877,1.523
25.3000,-0.3491,-0.1188,-1.3744,1.423
25.3020,-0.2867,-0.2071,-1.3575,1.403
25.3040,-0.3775,-0.2165,-1.3030,1.374
25.3050,-0.4132,-0.2947,-1.4618,1.547
25.3060,-0.4862,-0.4036,-1.5020,1.629
25.3170,-0.3885,-0.4132,-1.5050,1.608
25.3380,-0.3306,-0.3871,-1.5646,1.645
25.3400,-0.1982,-0.2310,-1.4890,1.520
25.3410,-0.1067,-0.0006,-1.4511,1.455
25.3500,-0.0925,0.1892,-1.5465,1.561
25.3940,-0.0590,0.2436,-1.5457,1.566
25.3960,-0.0435,0.4485,-1.6205,1.682
25.3970,0.0684,0.4424,-1.5038,1.569
25.3980,0.0284,0.4954,-1.3875,1.474
25.4000,0.0267,0.4944,-1.3298,1.419
25.4100,0.0626,0.4959,-1.3112,1.403
25.4390,0.0796,0.5933,-1.2543,1.390
25.4400,0.0806,0.6485,-1.2153,1.380
25.4410,0.0661,0.7561,-1.1936,1.414
25.4490,0.0925,0.7450,-1.2280,1.439
25.5130,0.1200,0.8457,-1.1656,1.445
25.5150,0.0899,0.8890,-1.0265,1.361
25.5170,0.1175,0.9700,-0.9064,1.333
25.5180,0.1239,0.9950,-0.8443,1.311
25.5190,0.0533,0.8877,-0.6487,1.101
25.5200,0.0390,0.7620,-0.4150,0.869
25.5200,0.0055,0.6921,-0.2766,0.745
25.5290,-0.1422,0.4322,-0.1769,0.488
25.5500,-0.2493,0.3633,-0.0960,0.451
25.5510,-0.2968,0.1611,-0.1686,0.377
25.5580,-0.3608,0.1105,-0.3553,0.518
25.6260,-0.3646,0.1917,-0.3879,0.566
25.6270,-0.2722,0.2530,-0.1712,0.409
25.6280,-0.2075,0.3200,0.1007,0.394
25.6290,-0.0617,0.5087,0.7908,0.942
25.6300,0.0693,0.7230,1.7270,1.874
25.6310,-0.0442,0.6982,2.6400,2.731
25.6330,-0.2404,0.6819,3.3968,3.473
25.6520,-0.5722,0.3674,3.5380,3.603
25.6530,-0.8151,-0.3283,3.0664,3.190
25.6580,-0.9698,-1.0672,2.0416,2.499
25.7070,-1.1921,-1.5728,0.8697,2.157
25.7090,-1.2719,-1.6406,-0.2559,2.092
25.7110,-1.3580,-1.5846,-1.3007,2.459
25.7150,-1.3985,-1.4955,-2.0176,2.875
25.7160,-1.2385,-1.4204,-2.2957,2.970
25.7180,-1.1646,-1.4178,-2.0584,2.757
25.7500,-1.0314,-1.3876,-1.7865,2.486
25.7520,-0.9258,-1.3344,-1.3248,2.096
25.7530,-0.8318,-1.3100,-0.8670,1.778
25.7570,-0.7626,-1.2386,-0.6040,1.575
25.8090,-0.6718,-1.1796,-0.4581,1.433
25.8100,-0.5218,-1.1888,-0.2765,1.327
25.8140,-0.3314,-1.1201,-0.1334,1.176
25.8150,-0.2729,-0.9242,-0.0516,0.965
25.8160,-0.1563,-0.8113,-0.0188,0.826
25.8170,-0.1902,-0.7279,-0.0269,0.753
25.8260,-0.0875,-0.5372,-0.3196,0.631
25.8590,-0.0771,-0.5199,-0.7267,0.897
25.8610,0.0321,-0.3170,-0.9786,1.029
25.8630,0.1267,-0.2321,-1.2674,1.295
25.9090,0.2403,-0.0564,-1.5355,1.555
25.9120,0.2220,0.1169,-1.7069,1.725
25.9130,0.2573,0.4221,-1.7629,1.831
25.9150,0.4044,0.4994,-1.7814,1.894
25.9160,0.4126,0.6157,-1.7813,1.929
25.9170,0.4381,0.7147,-1.6861,1.883
25.9500,0.5186,0.7747,-1.5716,1.827
25.9510,0.5256,0.8803,-1.4976,1.815
25.9540,0.5632,0.9145,-1.4198,1.780
25.9550,0.5294,0.9736,-1.6690,2.003
25.9980,0.4966,0.9332,-1.8978,2.172
26.0000,0.4281,0.9263,-2.2015,2.426
26.0010,0.4736,0.8929,-2.2348,2.453
26.0020,0.5354,0.8714,-2.2085,2.434
26.0050,0.5142,0.8849,-2.0284,2.272
26.0160,0.5802,0.9527,-1.7137,2.045
26.0240,0.5281,1.0402,-1.5142,1.912
26.0530,0.5058,1.0118,-1.0851,1.568
26.0590,0.4287,0.8416,-0.7692,1.218
26.0600,0.4303,0.7275,-0.4769,0.970
26.0970,0.3244,0.5667,-0.2398,0.696
26.0980,0.2542,0.4628,0.1507,0.549
26.1000,0.1294,0.3435,0.3296,0.493
26.1010,0.0048,0.2825,0.5658,0.632
26.1030,-0.1523,0.0356,0.7814,0.797
26.1130,-0.3636,-0.1334,0.7094,0.808
26.1230,-0.5665,-0.2619,0.4072,0.745
26.1530,-0.6092,-0.3720,0.1822,0.737
26.1540,-0.5509,-0.3673,0.3598,0.754
26.1550,-0.3836,-0.3790,0.8618,1.017
26.2060,-0.2102,-0.3405,1.6462,1.694
26.2070,-0.1870,-0.4420,2.4637,2.510
26.2080,-0.2419,-0.6680,2.7798,2.869
26.2090,-0.2538,-1.0822,2.6546,2.878
26.2110,-0.0837,-1.4981,2.3006,2.747
26.2120,0.0456,-1.7145,1.4147,2.223
26.2230,0.1760,-1.6759,0.4957,1.757
26.2320,0.3249,-1.4000,-0.2271,1.455
26.2520,0.5544,-1.2970,-0.6621,1.558
26.2530,0.8580,-1.3827,-0.7342,1.785
26.3080,1.1064,-1.4426,-0.6176,1.920
26.3090,1.2310,-1.4297,-0.3660,1.922
26.3110,1.3333,-1.3670,-0.1002,1.912
26.3120,1.2812,-1.1216,0.0153,1.703
26.3130,1.1695,-0.8014,0.0166,1.418
26.3130,0.9462,-0.4076,0.0191,1.030
26.3210,0.8056,-0.1833,-0.1133,0.834
26.3310,0.6916,-0.0495,-0.3621,0.782
26.3520,0.6199,-0.0602,-0.6714,0.916
26.3530,0.5161,0.0048,-0.7569,0.916
26.4030,0.4207,0.0497,-0.9699,1.058
26.4050,0.1732,0.1392,-1.0701,1.093
26.4060,0.1139,0.1630,-1.0718,1.090
26.4070,-0.0793,0.0696,-1.1301,1.135
26.4070,-0.1204,0.1050,-1.1867,1.197
26.4100,-0.2373,0.1977,-1.2432,1.281
26.4220,-0.3328,0.1467,-1.3986,1.445
26.4300,-0.4427,0.0723,-1.6099,1.671
26.4400,-0.4926,-0.0721,-1.8042,1.872
26.4490,-0.4642,-0.1776,-1.9220,1.985
26.4660,-0.4376,-0.2093,-1.9623,2.021
26.5220,-0.4519,-0.1276,-2.0021,2.056
26.5230,-0.3160,-0.0284,-1.8691,1.896
26.5240,-0.2223,0.1450,-1.7546,1.775
26.5250,-0.1503,0.2766,-1.6199,1.650
26.5260,-0.0411,0.3875,-1.6188,1.665
26.5270,0.1263,0.5164,-1.5214,1.612
26.5290,0.1789,0.5895,-1.4055,1.535
26.5390,0.2317,0.7195,-1.1553,1.381
26.5490,0.2469,0.8685,-1.0582,1.391
26.5660,0.2064,0.7681,-1.0184,1.292
26.6200,0.1868,0.7241,-0.9782,1.231
26.6210,0.1522,0.6952,-1.0321,1.254
26.6220,0.1425,0.7759,-1.0648,1.325
26.6230,0.1351,0.7211,-1.0202,1.257
26.6240,0.1865,0.7985,-0.8983,1.216
26.6250,0.2160,0.8191,-0.7958,1.162
26.6280,0.2245,0.8010,-0.4825,0.962
26.6380,0.2486,0.7264,-0.2463,0.806
26.6520,0.2907,0.5936,-0.0673,0.664
26.6670,0.2938,0.5763,0.0349,0.648
26.6720,0.2614,0.4432,-0.0922,0.523
26.6770,0.1571,0.3105,-0.2193,0.411
26.7260,0.0414,0.1563,-0.5174,0.542
26.7270,0.0446,-0.0147,-0.7969,0.798
26.7280,0.0502,-0.0298,-0.6942,0.697
26.7290,0.0841,0.0776,-0.2692,0.292
26.7300,0.1795,0.1575,0.5723,0.620
26.7370,0.1963,0.2117,1.8485,1.871
26.7470,0.1704,0.3181,3.0609,3.082
26.7630,-0.3314,0.4455,3.6219,3.664
26.8340,-0.7804,0.2151,3.7977,3.883
26.8350,-0.7580,-0.6129,3.0372,3.190
26.8370,-1.0353,-1.3198,1.6121,2.326
26.8390,-1.1997,-1.6604,0.0984,2.051
26.8390,-1.1611,-1.7469,-1.2365,2.435
26.8410,-1.0986,-1.8531,-2.2640,3.125
26.8420,-1.0051,-1.8783,-2.5845,3.349
26.8440,-0.7476,-1.6864,-2.2957,2.945
26.8460,-0.5052,-1.3959,-1.5108,2.118
26.8560,-0.3508,-1.0834,-0.5755,1.276
26.8790,-0.2971,-0.8659,0.0709,0.918
26.8800,-0.1513,-0.6658,0.5252,0.861
26.9460,-0.0076,-0.5757,0.9778,1.135
26.9470,0.0714,-0.5761,1.2378,1.367
26.9480,0.1759,-0.5873,1.2655,1.406
26.9490,0.2143,-0.6699,1.0430,1.258
26.9500,0.2046,-0.7098,0.5896,0.945
26.9510,0.2063,-0.7957,0.0436,0.823
26.9520,0.2149,-0.8303,-0.7107,1.114
