time,ax,ay,az,aT
18.2740,0.0663,-0.3678,0.0003,0.374
18.2740,0.0499,-0.3419,-0.3230,0.473
18.2750,0.0243,-0.2328,-0.6451,0.686
18.2750,-0.0007,-0.0626,-0.9159,0.918
18.2750,-0.1144,0.0381,-1.0163,1.023
18.2810,-0.2223,0.0159,-1.0019,1.026
18.2940,-0.2763,-0.0004,-0.7893,0.836
18.3000,-0.2299,-0.0157,-0.5535,0.600
18.3530,-0.2284,-0.1307,-0.2538,0.366
18.3540,-0.2849,-0.2626,0.0977,0.400
18.3540,-0.2708,-0.3565,0.2574,0.516
18.3550,-0.2624,-0.3345,0.3331,0.540
18.3560,-0.3833,-0.2653,0.4012,0.615
18.3600,-0.4426,-0.1819,0.5047,0.695
18.3690,-0.4263,-0.1638,0.6340,0.781
18.3800,-0.3187,-0.2665,0.6721,0.790
18.4730,-0.1514,-0.3951,0.7506,0.862
18.4730,-0.0959,-0.4439,0.6453,0.789
18.4740,-0.0402,-0.3971,0.3350,0.521
18.4740,-0.1796,-0.2115,0.0543,0.283
18.4750,-0.2386,-0.0557,-0.2542,0.353
18.4750,-0.2683,0.0206,-0.5213,0.587
18.4760,-0.2636,0.0707,-0.6349,0.691
18.4760,-0.2638,0.0572,-0.8343,0.877
18.4770,-0.2679,0.1782,-0.9545,1.007
18.4780,-0.2871,0.2874,-1.1364,1.207
18.4890,-0.2535,0.3940,-1.2511,1.336
18.4980,-0.2673,0.4434,-1.3965,1.489
18.5150,-0.2176,0.5075,-1.4986,1.597
18.5180,-0.1204,0.6037,-1.4692,1.593
18.6130,-0.1820,0.6175,-1.2537,1.409
18.6140,-0.1009,0.6689,-1.0745,1.270
18.6150,0.0285,0.5576,-0.8455,1.013
18.6150,0.0183,0.5800,-0.5214,0.780
18.6160,0.0250,0.6075,-0.3603,0.707
18.6160,0.0530,0.6969,-0.4023,0.806
18.6170,0.0997,0.6802,-0.3796,0.785
18.6170,0.1459,0.7353,-0.2805,0.800
18.6180,0.2121,0.7207,-0.1339,0.763
18.6180,0.1566,0.6363,-0.1428,0.671
18.7080,0.1894,0.5944,-0.0777,0.629
18.7090,0.2151,0.5847,-0.1798,0.648
18.7100,0.1946,0.5547,-0.2266,0.630
18.7100,0.0594,0.5063,-0.1656,0.536
18.7110,0.1093,0.4666,-0.3098,0.571
18.7110,0.0614,0.4961,-0.5441,0.739
18.7120,0.0612,0.5153,-0.7082,0.878
18.7120,-0.0343,0.4992,-0.5278,0.727
18.7140,-0.2173,0.4106,-0.1995,0.506
18.7150,-0.3331,0.4333,0.3407,0.644
18.7330,-0.3697,0.2635,0.5453,0.710
18.7350,-0.2062,0.1945,0.5819,0.647
18.8200,-0.2717,0.2461,0.5559,0.666
18.8200,-0.3698,0.1661,0.7014,0.810
18.8240,-0.4458,-0.0751,1.2380,1.318
18.8250,-0.3991,-0.5116,2.1649,2.260
18.8250,-0.3423,-1.0983,3.1874,3.389
18.8250,-0.1359,-1.5395,4.1881,4.464
18.8260,0.1692,-1.8675,4.5863,4.955
18.8270,0.4301,-2.0585,4.1320,4.636
18.8270,0.4939,-1.8138,2.9203,3.473
18.8810,0.5250,-1.3105,1.2853,1.909
18.8820,0.4788,-0.8138,-0.0455,0.945
18.8820,0.6255,-0.6589,-1.2130,1.515
18.8830,0.8637,-0.6731,-2.0328,2.309
18.8830,0.8655,-0.7103,-2.5127,2.751
18.8840,0.7209,-0.6897,-2.7922,2.965
18.9000,0.5075,-0.5435,-2.3772,2.491
18.9020,0.1790,-0.4928,-1.9239,1.994
18.9920,-0.1400,-0.5179,-1.2702,1.379
18.9930,-0.4765,-0.4691,-0.4693,0.817
18.9930,-0.5681,-0.6134,0.2199,0.865
18.9940,-0.6672,-0.7635,0.8665,1.334
18.9940,-0.6756,-0.9388,1.5223,1.912
18.9950,-0.6200,-1.0935,2.0823,2.432
18.9960,-0.6207,-1.1570,2.5348,2.855
18.9960,-0.6298,-1.1529,2.7564,3.053
18.9970,-0.6538,-1.1810,2.6262,2.953
18.9990,-0.5740,-1.0974,2.0716,2.414
19.0170,-0.5448,-0.9656,1.5379,1.896
19.0200,-0.6624,-0.8004,1.0703,1.492
19.1140,-0.7249,-0.6246,0.5350,1.096
19.1150,-0.7131,-0.4892,0.0895,0.869
19.1160,-0.7156,-0.4857,-0.3069,0.918
19.1160,-0.6446,-0.4046,-0.6929,1.029
19.1170,-0.5897,-0.4174,-1.1210,1.334
19.1170,-0.4871,-0.3605,-1.4645,1.585
19.1180,-0.3940,-0.3986,-1.5182,1.618
19.1180,-0.3711,-0.4313,-1.5121,1.616
19.1190,-0.2679,-0.5055,-1.4795,1.586
19.1190,-0.2917,-0.4777,-1.3490,1.461
19.1330,-0.2551,-0.5486,-0.9489,1.125
19.1370,-0.1599,-0.6449,-0.6620,0.938
19.2540,-0.0334,-0.8316,-0.6218,1.039
19.2540,0.0890,-0.7555,-0.6920,1.028
19.2550,0.1287,-0.6900,-0.5547,0.895
19.2550,0.2143,-0.7314,-0.4755,0.898
19.2550,0.2795,-0.7884,-0.4756,0.962
19.2560,0.2472,-0.7655,-0.5113,0.953
19.2570,0.2651,-0.6351,-0.5179,0.861
19.2580,0.3354,-0.6022,-0.5267,0.868
19.2580,0.2526,-0.5519,-0.5615,0.827
19.2590,0.1516,-0.3993,-0.6248,0.757
19.2590,0.0366,-0.1809,-0.5018,0.535
19.2590,-0.1579,-0.0663,-0.3434,0.384
19.3300,-0.2465,0.0752,-0.1976,0.325
19.3310,-0.2152,0.1421,-0.1692,0.308
19.3310,-0.2229,0.2804,-0.1791,0.400
19.3320,-0.2263,0.3964,-0.1770,0.490
19.3320,-0.2871,0.5121,-0.1224,0.600
19.3320,-0.3746,0.7223,-0.1180,0.822
19.3330,-0.4118,0.8766,-0.1900,0.987
19.3340,-0.3437,0.9994,-0.1807,1.072
19.3480,-0.2528,0.9457,-0.0998,0.984
19.3540,-0.1921,0.8929,-0.1935,0.934
19.4110,-0.1063,0.9005,-0.1103,0.913
19.4120,0.0625,0.9321,-0.1086,0.941
19.4130,0.2056,0.8883,-0.1282,0.921
19.4130,0.3156,0.8036,-0.1263,0.873
19.4130,0.4835,0.7624,0.0453,0.904
19.4130,0.5366,0.5720,0.2929,0.837
19.4220,0.5889,0.4714,0.3132,0.817
19.4620,0.6301,0.3556,0.4384,0.846
19.4620,0.6206,0.3666,0.4558,0.853
19.4630,0.6532,0.3247,0.4133,0.838
19.4630,0.6482,0.3304,0.3471,0.806
19.4720,0.5848,0.3589,0.4028,0.796
19.4820,0.4923,0.4136,0.3917,0.753
19.5440,0.4235,0.4200,0.3760,0.705
19.5450,0.3138,0.5213,0.2029,0.641
19.5450,0.1369,0.6104,0.0926,0.632
19.5460,-0.0050,0.8410,-0.0628,0.843
19.5460,-0.0274,0.9807,-0.2919,1.024
19.5460,-0.0659,1.1036,-0.3701,1.166
19.5510,-0.0883,1.1281,-0.3503,1.185
19.5620,-0.1539,1.1411,-0.2995,1.190
19.5710,-0.1765,1.1636,-0.1959,1.193
19.5840,-0.1832,1.1468,-0.0469,1.162
19.5890,-0.3043,1.1820,0.0949,1.224
19.6890,-0.3740,1.1906,0.2008,1.264
19.6890,-0.3166,1.0948,0.1514,1.150
19.6900,-0.3761,0.9259,0.1404,1.009
19.6910,-0.3606,0.7591,0.2201,0.869
19.6910,-0.4216,0.5730,0.4429,0.838
19.6920,-0.5229,0.4167,0.7177,0.981
19.6920,-0.5842,0.1976,1.1113,1.271
19.6930,-0.4716,-0.2256,1.5613,1.646
19.6930,-0.3184,-0.4563,1.9244,2.003
19.6950,-0.1255,-0.7349,1.8811,2.023
19.7010,0.1568,-1.1238,1.8314,2.154
19.7180,0.2653,-1.2385,1.6247,2.060
19.7190,0.4232,-1.1740,1.0111,1.606
19.8050,0.4372,-0.9802,0.4661,1.170
19.8060,0.4406,-0.6367,0.3374,0.845
19.8070,0.5753,-0.6047,0.4110,0.930
19.8100,0.7680,-0.9149,0.2246,1.215
19.8120,1.1279,-1.3104,-0.0616,1.730
19.8120,1.3055,-1.3534,-0.1957,1.891
19.8130,1.4061,-1.3299,-0.3535,1.967
19.8130,1.3928,-1.1711,-0.4527,1.875
19.8140,1.3712,-1.1788,-0.5981,1.905
19.9020,1.3936,-1.0561,-0.7466,1.901
19.9020,1.3443,-1.0674,-0.7122,1.858
19.9030,1.2489,-1.1317,-0.5845,1.784
19.9030,0.9612,-0.9977,-0.4619,1.460
19.9030,0.5435,-0.8561,-0.4163,1.096
19.9030,0.2368,-0.6184,-0.1708,0.684
19.9040,-0.0273,-0.5450,0.0544,0.548
19.9040,-0.1254,-0.5824,0.2666,0.653
19.9040,-0.1032,-0.5910,0.3992,0.721
19.9050,-0.0684,-0.6661,0.3714,0.766
19.9150,0.0298,-0.6989,0.2985,0.761
19.9240,0.0049,-0.6649,0.1233,0.676
19.9800,-0.0143,-0.5343,-0.2086,0.574
19.9810,0.0190,-0.4554,-0.6778,0.817
19.9810,0.0589,-0.3976,-0.9594,1.040
19.9810,0.0063,-0.3718,-1.0922,1.154
19.9820,-0.0877,-0.2555,-1.1124,1.145
19.9830,-0.1871,-0.1781,-1.1541,1.183
19.9980,-0.1876,-0.1343,-1.1407,1.164
20.0030,-0.3166,-0.1179,-1.0869,1.138
20.0780,-0.3711,-0.1079,-0.7853,0.875
20.0780,-0.4501,-0.0660,-0.4297,0.626
20.0780,-0.4528,-0.0012,-0.1038,0.465
20.0790,-0.3805,0.0089,-0.0105,0.381
20.0790,-0.2340,0.0076,-0.1180,0.262
20.0790,-0.2319,0.1035,-0.1323,0.286
20.0800,-0.1987,0.1668,-0.1180,0.285
20.0820,-0.1287,0.1156,-0.1086,0.204
20.0980,-0.0731,0.1137,-0.1398,0.194
20.1040,-0.0622,0.1366,-0.1802,0.234
20.1180,-0.0425,0.1280,-0.3038,0.332
20.1210,-0.0394,0.1465,-0.4292,0.455
20.2030,-0.1103,0.1937,-0.3800,0.441
20.2040,-0.2421,0.2716,-0.2019,0.416
20.2050,-0.2904,0.3333,-0.2103,0.490
20.2050,-0.2416,0.3794,-0.3810,0.589
20.2060,-0.1433,0.3682,-0.5656,0.690
20.2060,-0.1529,0.4113,-0.6353,0.772
20.2070,-0.1974,0.4872,-0.6166,0.810
20.2070,-0.1297,0.5969,-0.6243,0.873
20.2180,-0.1830,0.6532,-0.5195,0.854
20.2200,-0.1631,0.6437,-0.4482,0.801
20.3070,-0.0679,0.6050,-0.3793,0.717
20.3070,-0.1023,0.6216,-0.2245,0.669
20.3080,-0.0901,0.6434,-0.0151,0.650
20.3080,-0.1708,0.6630,0.1102,0.693
20.3090,-0.1827,0.7192,0.1779,0.763
20.3090,-0.1715,0.6756,0.2836,0.753
20.3090,-0.1207,0.6140,0.4104,0.748
20.3100,-0.0724,0.5940,0.6155,0.858
20.3100,0.0437,0.4589,0.6769,0.819
20.3190,0.1682,0.3574,0.4059,0.566
20.3850,0.2489,0.4126,0.0830,0.489
20.3850,0.1474,0.3605,-0.0027,0.389
20.3850,0.0498,0.3075,0.3009,0.433
20.3860,0.1105,0.0400,0.7376,0.747
20.3870,0.1278,-0.2524,1.0180,1.057
20.3870,0.1707,-0.4272,1.2284,1.312
20.3870,0.0597,-0.5405,1.6454,1.733
20.4490,-0.0101,-0.7396,2.1015,2.228
20.4500,-0.0466,-0.9178,2.3601,2.533
20.4500,0.0773,-1.0843,2.1661,2.424
20.4510,0.1963,-1.0743,1.5947,1.933
20.4510,0.2561,-0.9484,0.9335,1.355
20.4510,0.2199,-0.9819,0.4908,1.120
20.4560,0.2754,-0.9509,0.1829,1.007
20.4660,0.3162,-0.9545,-0.0211,1.006
20.4820,0.3260,-0.9827,-0.3120,1.081
20.4860,0.1985,-0.9923,-0.6970,1.229
20.5860,0.0248,-0.9575,-1.0301,1.407
20.5870,-0.2819,-0.7817,-1.2256,1.481
20.5880,-0.6471,-0.5658,-1.1073,1.402
20.5880,-1.0292,-0.5449,-0.7024,1.360
20.5890,-1.1971,-0.7632,-0.1361,1.426
20.5890,-1.4018,-0.9246,0.3883,1.724
20.5900,-1.4995,-1.0987,0.7225,1.994
20.5900,-1.6222,-1.0411,0.9768,2.161
20.5910,-1.6996,-1.1013,1.1895,2.349
20.5920,-1.6912,-1.1032,1.2030,2.350
20.6000,-1.6057,-1.0787,1.0994,2.225
20.6030,-1.4959,-1.1332,1.0150,2.134
20.6210,-1.4246,-1.1164,0.8807,2.013
20.6230,-1.3900,-1.0966,0.8616,1.969
20.7120,-1.2838,-1.0103,0.7690,1.806
20.7120,-1.1435,-0.9825,0.5814,1.616
20.7130,-1.0995,-0.8709,0.4804,1.483
20.7130,-0.9225,-0.9540,0.0907,1.330
20.7140,-0.8290,-0.7992,-0.2387,1.176
20.7140,-0.5999,-0.7470,-0.6060,1.134
20.7150,-0.4633,-0.6343,-0.9179,1.208
20.7150,-0.2321,-0.6340,-1.2316,1.405
20.7150,-0.1451,-0.6108,-1.4228,1.555
20.7220,-0.0112,-0.6220,-1.5944,1.711
20.7380,0.0472,-0.6297,-1.5170,1.643
20.7420,0.1717,-0.6328,-1.3990,1.545
20.8430,0.1895,-0.6921,-1.2737,1.462
20.8450,0.1615,-0.6229,-1.1317,1.302
20.8460,0.1912,-0.6015,-0.8873,1.089
20.8470,0.1017,-0.5939,-0.5241,0.799
20.8480,0.0422,-0.6035,-0.2787,0.666
20.8480,0.0781,-0.5468,-0.1822,0.582
20.8490,0.1080,-0.5045,-0.2174,0.560
20.8490,0.1068,-0.3855,-0.2885,0.493
20.8500,0.1165,-0.3306,-0.3189,0.474
20.8500,0.0802,-0.2128,-0.3493,0.417
20.8510,-0.0435,-0.0756,-0.3176,0.329
20.9700,-0.1250,0.0773,-0.2452,0.286
20.9700,-0.1386,0.1837,-0.1347,0.267
20.9710,-0.1407,0.2312,-0.0363,0.273
20.9710,-0.1680,0.3632,-0.0718,0.407
20.9720,-0.1495,0.4537,-0.1838,0.512
20.9720,-0.0615,0.5164,-0.3243,0.613
20.9730,-0.0138,0.6525,-0.3381,0.735
20.9730,0.0641,0.7444,-0.3688,0.833
20.9740,0.0904,0.7838,-0.3493,0.863
20.9740,0.1208,0.8208,-0.2772,0.875
20.9750,0.2148,0.8546,-0.1191,0.889
20.9750,0.3306,0.7054,0.0364,0.780
20.9870,0.4667,0.6727,0.1055,0.826
20.9880,0.5286,0.7187,0.1218,0.900
21.0730,0.6290,0.7362,0.0783,0.971
21.0740,0.6209,0.7783,0.2186,1.019
21.0740,0.6944,0.6482,0.3011,0.996
21.0750,0.7760,0.5533,0.2617,0.988
21.0750,0.8120,0.5218,0.2989,1.010
21.0760,0.7908,0.3935,0.3839,0.963
21.0760,0.7636,0.3053,0.4400,0.933
21.0770,0.6346,0.2185,0.4626,0.815
21.0770,0.6018,0.2711,0.4924,0.824
21.1360,0.4577,0.3097,0.3717,0.666
21.1360,0.3427,0.3252,0.2873,0.553
21.1360,0.1990,0.3662,0.1098,0.431
21.1370,0.1099,0.4866,-0.0697,0.504
21.1370,-0.0030,0.5601,-0.2490,0.613
21.1370,-0.0792,0.6053,-0.3109,0.685
21.1500,-0.1030,0.7196,-0.4442,0.852
21.1540,-0.1714,0.8497,-0.6916,1.109
21.2130,-0.2063,0.9797,-0.8834,1.335
21.2130,-0.1893,1.0588,-0.8478,1.370
21.2140,-0.5779,1.1875,-0.3298,1.361
21.2140,-0.7443,1.2952,0.3231,1.528
21.2150,-0.6389,1.2243,0.4395,1.449
21.2150,-0.4637,1.1570,0.4122,1.313
21.2230,-0.3210,1.0820,0.4083,1.200
21.2910,-0.1953,0.8889,0.5304,1.053
21.2910,-0.1056,0.6092,0.7832,0.998
21.2920,-0.0694,0.3398,1.1741,1.224
21.2920,-0.1012,0.0381,1.6292,1.633
21.2920,-0.0539,-0.2192,2.0314,2.044
21.2930,0.0129,-0.4815,2.1971,2.249
21.2930,0.0512,-0.5989,2.2507,2.330
21.3020,0.1298,-0.8581,2.0773,2.251
21.3110,0.2742,-0.9168,1.5554,1.826
21.3710,0.4450,-0.9148,0.7213,1.247
21.3720,0.7122,-0.8538,-0.2593,1.142
21.3720,0.8969,-0.8231,-0.9420,1.539
21.3730,0.9641,-0.8001,-1.3867,1.869
21.3730,1.0989,-0.7390,-1.8135,2.246
21.3740,1.3013,-0.6855,-1.9431,2.437
21.3820,1.3732,-0.8039,-1.6712,2.308
21.3910,1.3175,-1.0335,-1.2544,2.092
21.4020,1.1130,-1.1800,-0.6713,1.756
21.4120,1.0030,-1.2506,-0.5457,1.693
21.5070,0.8416,-1.4471,-0.2057,1.687
21.5080,0.6500,-1.7290,0.0711,1.849
21.5090,0.7416,-1.6619,0.2565,1.838
21.5090,0.5079,-1.3432,0.5373,1.533
21.5100,0.2049,-1.2986,1.1829,1.768
21.5100,0.0497,-1.3576,1.6889,2.167
21.5110,0.0206,-1.5145,1.9792,2.492
21.5120,0.0155,-1.5262,1.9010,2.438
21.5130,-0.0614,-1.2413,1.3308,1.821
21.5130,-0.0749,-0.8397,0.3940,0.931
21.5200,-0.0800,-0.5699,-0.5218,0.777
21.5290,-0.0341,-0.3152,-1.2255,1.266
21.5400,0.1701,-0.2163,-1.7295,1.751
21.6310,0.2745,-0.1579,-1.9504,1.976
21.6330,0.3928,-0.0519,-1.9677,2.007
21.6330,0.4249,-0.0369,-1.8867,1.934
21.6330,0.3972,0.0413,-1.8033,1.847
21.6340,0.3233,0.1946,-1.7652,1.805
21.6340,0.2799,0.3104,-1.5934,1.647
21.6350,0.1689,0.3933,-1.4365,1.499
21.6350,0.1266,0.4523,-1.2180,1.305
21.6360,0.0601,0.4863,-0.8882,1.014
21.6360,0.0147,0.5126,-0.3948,0.647
21.6950,0.0130,0.4785,-0.0436,0.481
21.6960,0.0754,0.3731,0.1945,0.427
21.6960,0.1810,0.3059,0.2888,0.458
21.6960,0.2897,0.2884,0.4593,0.615
21.6960,0.2754,0.2987,0.6534,0.769
21.6970,0.1847,0.3563,0.7828,0.880
21.7050,0.0968,0.3834,0.9481,1.027
21.7180,0.0791,0.4429,0.8887,0.996
21.7250,0.0534,0.4125,0.7341,0.844
21.7790,-0.0063,0.5086,0.7112,0.874
21.7790,-0.0685,0.5396,0.5880,0.801
21.7790,-0.0723,0.5749,0.4604,0.740
21.7800,-0.1066,0.6095,0.3666,0.719
21.7800,-0.0853,0.5359,0.2277,0.588
21.7840,-0.0736,0.5026,0.0917,0.516
21.7940,-0.0751,0.5954,-0.0703,0.604
21.8050,-0.0600,0.5714,-0.1888,0.605
21.8680,-0.0464,0.6267,-0.2162,0.665
21.8680,-0.0937,0.5315,-0.1312,0.555
21.8680,-0.0656,0.5554,0.0015,0.559
21.8690,-0.0784,0.5305,0.1460,0.556
21.8690,-0.1318,0.5406,0.1947,0.590
21.8690,-0.1195,0.5677,0.2983,0.652
21.8730,-0.0957,0.6649,0.2892,0.731
21.8830,-0.0912,0.6766,0.2036,0.712
21.8920,0.0654,0.6878,0.2089,0.722
21.9030,0.1075,0.6854,0.1955,0.721
21.9130,-0.0339,0.6098,0.1897,0.639
21.9860,-0.1889,0.6031,0.3251,0.711
21.9870,-0.3668,0.5748,0.5918,0.903
21.9870,-0.4111,0.3745,0.7313,0.919
21.9870,-0.0166,0.4328,0.7344,0.853
21.9880,-0.1858,0.2030,0.6845,0.738
21.9880,-0.0649,0.0424,0.8156,0.819
21.9880,-0.0401,-0.2045,1.0582,1.079
21.9910,-0.0136,-0.2236,1.3264,1.345
22.0010,-0.0111,-0.4255,1.2262,1.298
22.0110,0.0895,-0.6059,1.3291,1.463
22.0230,0.1756,-0.6919,1.3747,1.549
22.1430,0.1985,-0.9038,1.4871,1.751
22.1430,0.2061,-1.0869,1.4462,1.821
22.1440,0.2706,-1.1558,1.1878,1.679
22.1440,0.3744,-1.1549,0.5974,1.353
22.1440,0.4007,-1.0910,-0.1452,1.171
22.1450,0.4275,-0.9748,-0.7314,1.291
22.1450,0.4891,-0.9123,-0.9963,1.437
22.1460,0.3230,-1.0212,-1.2146,1.619
22.1460,0.3413,-1.0268,-1.5198,1.866
22.1470,0.2365,-1.1020,-1.8091,2.131
22.1470,0.1329,-1.0743,-2.0016,2.276
22.1490,-0.1254,-0.9438,-2.0381,2.250
22.1490,-0.3959,-0.8844,-1.7165,1.971
22.1600,-0.7462,-0.8423,-1.2720,1.698
22.2210,-0.9560,-0.8740,-0.7549,1.499
22.2220,-1.1007,-0.9593,-0.2392,1.480
22.2220,-1.1118,-1.0959,0.1864,1.572
22.2220,-1.1948,-1.1389,0.5748,1.748
22.2230,-1.1930,-0.9967,0.7756,1.737
22.2230,-1.1678,-0.9253,0.9949,1.792
22.2260,-1.2330,-0.7396,1.0630,1.788
22.2670,-1.2840,-0.5528,1.1957,1.839
22.2680,-1.4196,-0.3364,1.4044,2.025
22.2680,-1.4954,-0.1877,1.5961,2.195
22.2680,-1.3503,-0.1323,1.5008,2.023
22.2750,-1.1074,-0.2071,1.1647,1.620
22.2860,-0.7881,-0.2815,0.5262,0.989
22.2950,-0.5597,-0.1526,-0.1327,0.595
22.3340,-0.5470,0.0795,-0.6592,0.860
22.3350,-0.4531,0.2694,-1.0917,1.212
22.3350,-0.2901,0.2662,-1.3609,1.417
22.3350,-0.0940,0.2136,-1.6129,1.630
22.3450,-0.0042,0.0962,-1.5082,1.511
22.3560,0.0929,0.0082,-1.3294,1.333
22.3730,0.0967,-0.0234,-1.2174,1.221
22.3740,0.1263,-0.0562,-1.0048,1.014
22.4680,0.0833,-0.1135,-0.5943,0.611
22.4690,0.0457,-0.2053,-0.3017,0.368
22.4690,0.0795,-0.2322,-0.2054,0.320
22.4690,0.1085,-0.1888,-0.1500,0.264
22.4700,0.0818,-0.1120,-0.2429,0.280
22.4700,0.1071,-0.0560,-0.1854,0.221
22.4700,0.0786,0.0153,-0.1904,0.207
22.4710,0.1450,-0.0152,-0.2316,0.274
22.4710,0.1895,-0.0619,-0.2704,0.336
22.4720,0.1628,-0.1209,-0.3784,0.429
22.4830,0.1861,-0.0448,-0.5003,0.536
22.4930,0.1564,0.0920,-0.5740,0.602
22.5070,0.1275,0.2011,-0.5923,0.638
22.5120,0.0067,0.3116,-0.5458,0.628
22.5950,-0.0051,0.3839,-0.4421,0.586
22.5960,0.0415,0.4459,-0.4009,0.601
22.5960,-0.0612,0.5604,-0.3722,0.675
22.5970,0.0253,0.6773,-0.2246,0.714
22.5970,-0.0209,0.7690,-0.1659,0.787
22.5970,-0.0275,0.8883,-0.1886,0.908
22.5980,-0.0375,1.1057,-0.2707,1.139
22.5980,0.0175,1.2183,-0.1637,1.229
22.6050,0.0404,1.1718,-0.0543,1.174
22.6100,0.0467,1.2330,-0.0166,1.234
22.6210,-0.0060,1.3347,0.0140,1.335
22.6290,0.0175,1.3674,0.0017,1.367
22.6890,0.0454,1.3717,0.0325,1.373
22.6890,0.0475,1.4144,0.1137,1.420
22.6900,0.0307,1.3975,0.1446,1.405
22.6900,0.0996,1.3690,0.3740,1.423
22.6900,0.0652,1.3714,0.6220,1.507
22.6910,-0.0587,1.3673,0.8077,1.589
22.6990,-0.0880,1.3043,0.6995,1.483
22.7090,-0.0483,1.3248,0.4630,1.404
22.7210,-0.0240,1.3081,0.2150,1.326
22.7280,-0.0927,1.2494,0.2972,1.288
22.8300,-0.2517,1.1182,0.8735,1.441
22.8310,-0.2085,0.8960,1.5295,1.785
22.8350,-0.0886,0.5764,1.9356,2.022
22.8360,0.0973,0.2685,1.9774,1.998
22.8370,0.3249,-0.0859,1.9704,1.999
22.8370,0.5500,-0.3810,1.9937,2.103
22.8380,0.5541,-0.7823,2.1001,2.309
22.8390,0.6350,-1.1920,2.2469,2.622
22.8390,0.8046,-1.5713,2.5416,3.095
22.8400,0.9588,-2.0040,2.4872,3.335
22.8410,1.0605,-2.3104,2.2569,3.399
22.8480,0.9395,-2.3704,1.8246,3.135
22.8580,0.8092,-2.3251,1.2717,2.771
22.8760,0.6072,-2.2214,0.6272,2.387
22.8780,0.6022,-2.0755,-0.1446,2.166
22.9660,0.6710,-1.9914,-0.8737,2.276
22.9660,0.6672,-1.8796,-1.4195,2.448
22.9670,0.6282,-1.7493,-1.6869,2.510
22.9680,0.5570,-1.5351,-1.5977,2.285
22.9680,0.5132,-1.2929,-1.3914,1.967
22.9690,0.4185,-1.2328,-1.1492,1.737
22.9690,0.3131,-1.2081,-1.0648,1.641
22.9700,0.2785,-1.0823,-0.9303,1.454
22.9710,0.1587,-0.8682,-0.9752,1.315
22.9750,0.0591,-0.6996,-0.9247,1.161
22.9860,-0.0264,-0.5819,-0.9107,1.081
22.9940,-0.0053,-0.6201,-0.9927,1.170
23.0090,-0.0694,-0.6717,-1.0131,1.218
23.0150,-0.1577,-0.6405,-0.7262,0.981
23.1050,-0.2174,-0.6666,-0.3810,0.798
23.1060,-0.3217,-0.7885,0.0134,0.852
23.1060,-0.2729,-0.8667,0.2896,0.954
23.1070,-0.2082,-0.9571,0.4435,1.075
23.1070,-0.2294,-0.9390,0.3799,1.039
23.1070,-0.1384,-0.7955,0.0157,0.808
23.1070,-0.0537,-0.6849,-0.4599,0.827
23.1080,0.0262,-0.5745,-0.9583,1.118
23.1080,0.0906,-0.4394,-1.1359,1.221
23.1130,0.1255,-0.3685,-1.0649,1.134
23.1230,0.2455,-0.4090,-1.0827,1.183
23.1430,0.3200,-0.4078,-1.0310,1.154
23.1440,0.2318,-0.2968,-1.0390,1.105
23.2530,0.2413,-0.1577,-0.9440,0.987
23.2540,0.2044,-0.0263,-0.9541,0.976
23.2550,0.2608,-0.0664,-1.1122,1.144
23.2550,0.2494,0.1194,-1.2007,1.232
23.2560,0.2520,0.2553,-1.1175,1.174
23.2560,0.2229,0.2845,-0.9560,1.022
23.2570,0.2593,0.2284,-0.6162,0.706
23.2570,0.3347,0.2767,-0.4565,0.630
23.2580,0.2501,0.2479,-0.0177,0.353
23.2580,0.1373,0.2651,0.4157,0.512
23.2590,0.1184,0.2622,0.5286,0.602
23.2600,0.1606,0.2479,0.4721,0.557
23.2770,0.1881,0.2775,0.3873,0.512
23.2800,0.1288,0.3760,0.3052,0.501
23.3650,0.0786,0.4484,0.2424,0.516
23.3660,0.0483,0.5029,0.1485,0.527
23.3660,0.0203,0.5346,0.1265,0.550
23.3670,0.0545,0.4585,0.0448,0.464
23.3670,0.0290,0.4684,0.0209,0.470
23.3670,-0.0288,0.3755,-0.0720,0.383
23.3680,-0.1438,0.4634,-0.0619,0.489
23.3690,-0.1073,0.4441,-0.1115,0.470
23.3690,-0.0810,0.3454,-0.0967,0.368
23.3780,-0.0263,0.2342,-0.0223,0.237
23.4350,-0.0837,0.1936,0.1783,0.276
23.4350,-0.0670,0.1076,0.2375,0.269
23.4350,-0.0269,0.0430,0.2656,0.270
23.4360,0.0016,0.0057,0.3511,0.351
23.4360,0.1153,0.0311,0.1595,0.199
23.4370,0.1839,0.1202,-0.1676,0.276
23.4480,0.1461,0.3171,-0.2933,0.456
23.4610,-0.1336,0.4308,-0.1846,0.487
23.5560,-0.4615,0.5322,0.0817,0.709
23.5570,-0.7421,0.5705,0.6151,1.120
23.5570,-0.9330,0.5789,1.1215,1.569
23.5580,-0.9057,0.4518,1.4383,1.759
23.5580,-0.7988,0.3896,1.2265,1.515
23.5590,-0.7638,0.5280,0.9861,1.354
23.5590,-0.6790,0.5134,0.9269,1.258
23.5590,-0.8277,0.3347,1.0461,1.375
23.5600,-0.5375,0.0893,1.4536,1.552
23.5600,-0.3371,-0.3913,1.8842,1.954
23.5650,-0.0739,-0.8660,2.4335,2.584
23.6440,0.0941,-1.2497,2.7549,3.027
23.6450,0.3893,-1.4666,2.6218,3.029
23.6450,0.4198,-1.4899,2.1424,2.643
23.6460,0.5980,-1.4186,1.0475,1.862
