time,ax,ay,az,aT
26.7410,-1.3965,0.2039,-0.1866,1.424
26.7520,-1.6773,0.2796,-0.2069,1.713
26.8410,-1.8496,0.4038,-0.3629,1.928
26.8420,-1.9407,0.5681,-0.5519,2.096
26.8430,-2.0507,0.7072,-0.6522,2.265
26.8440,-1.9982,0.8290,-0.5352,2.229
26.8450,-1.8602,0.9867,-0.2921,2.126
26.8460,-1.8221,1.0511,-0.1305,2.108
26.8470,-1.7714,1.1541,-0.0548,2.115
26.8480,-1.6846,1.1417,0.0235,2.035
26.8490,-1.5440,1.1161,-0.0630,1.906
26.8490,-1.4888,1.0688,0.0940,1.835
26.8590,-1.5210,1.0637,0.2429,1.872
26.8680,-1.5019,1.0810,0.4816,1.912
26.8850,-1.5593,0.9683,0.6791,1.957
26.8880,-1.6061,0.9468,0.8690,2.057
26.9590,-1.6969,0.9031,0.8605,2.106
26.9600,-1.7871,0.8846,0.8118,2.153
26.9610,-1.9204,0.8791,0.7040,2.226
26.9620,-2.0115,0.9133,0.3748,2.241
26.9620,-2.1878,0.9701,0.1326,2.397
26.9630,-2.3235,0.9496,0.0841,2.511
26.9640,-2.3149,0.8710,0.3070,2.492
26.9670,-2.1973,0.8257,0.7215,2.456
26.9860,-1.9774,0.6565,1.2795,2.445
26.9880,-1.6735,0.3575,2.0026,2.634
27.0600,-1.5102,-0.0236,2.6285,3.032
27.0610,-1.4181,-0.3418,2.8905,3.238
27.0620,-1.5380,-0.5367,3.0269,3.437
27.0630,-1.5388,-0.7436,2.6085,3.119
27.0630,-1.3833,-0.9573,2.0259,2.633
27.0640,-1.1816,-1.0951,1.4702,2.181
27.0650,-1.0988,-1.0549,0.9740,1.808
27.0650,-1.0013,-0.9977,0.6274,1.546
27.0750,-0.7889,-1.0162,0.3344,1.329
27.0870,-0.5730,-1.0994,0.1443,1.248
27.1630,-0.3618,-1.1796,0.1116,1.239
27.1640,-0.1710,-1.1844,0.2049,1.214
27.1640,0.0174,-1.2852,0.3500,1.332
27.1650,0.2159,-1.3289,0.3489,1.391
27.1650,0.3884,-1.4352,0.2547,1.508
27.1660,0.5436,-1.5001,0.1562,1.603
27.1660,0.6927,-1.4604,-0.0875,1.619
27.1670,0.7731,-1.4370,-0.3518,1.669
27.1740,0.7418,-1.3692,-0.4194,1.613
27.1870,0.6004,-1.2237,-0.8259,1.594
27.1940,0.6481,-1.1104,-1.0068,1.633
27.2610,0.6048,-1.0054,-1.2541,1.717
27.2620,0.5997,-0.9109,-1.4816,1.840
27.2630,0.4987,-0.8091,-1.6037,1.864
27.2630,0.3803,-0.6644,-1.6424,1.812
27.2640,0.3377,-0.5235,-1.6718,1.784
27.2640,0.3012,-0.4584,-1.6254,1.715
27.2650,0.2994,-0.3778,-1.4080,1.488
27.2720,0.2254,-0.2902,-1.2038,1.259
27.2870,0.3351,-0.3381,-0.9312,1.046
27.2940,0.3472,-0.3479,-0.6691,0.830
27.3660,0.4416,-0.3411,-0.6247,0.838
27.3670,0.4541,-0.2916,-0.6377,0.835
27.3680,0.3426,-0.2757,-0.5455,0.701
27.3680,0.1295,-0.3600,-0.3153,0.496
27.3690,-0.0647,-0.3214,-0.1217,0.350
27.3690,-0.2746,-0.3423,-0.0068,0.439
27.3700,-0.4588,-0.3602,0.0345,0.584
27.3720,-0.6592,-0.2929,-0.0572,0.724
27.3880,-0.7464,-0.2830,-0.1430,0.811
27.3930,-0.6518,-0.2447,-0.2188,0.730
27.4620,-0.4229,-0.1861,-0.2755,0.538
27.4620,-0.2468,-0.1074,-0.2464,0.365
27.4630,0.0762,-0.1655,-0.1175,0.217
27.4640,0.1813,-0.1638,0.0444,0.248
27.4640,0.2198,-0.0926,0.1579,0.286
27.4640,0.3952,-0.1710,0.4739,0.640
27.4650,0.5777,-0.3296,0.6435,0.925
27.4690,0.7440,-0.4072,0.7027,1.101
27.4880,0.8360,-0.4414,0.9669,1.352
27.4880,0.8581,-0.4615,1.1490,1.506
27.5630,0.9663,-0.5072,1.2425,1.654
27.5630,0.9210,-0.5086,1.2954,1.669
27.5640,0.8558,-0.4493,1.2293,1.564
27.5640,0.8548,-0.3716,1.0112,1.375
27.5650,0.7912,-0.2239,0.5987,1.017
27.5670,0.8876,-0.0399,0.2401,0.920
27.5670,0.9670,0.1558,-0.0800,0.983
27.5680,1.3137,0.0958,0.0001,1.317
27.5770,1.7668,-0.1717,0.2898,1.799
27.5890,2.0935,-0.4384,1.0102,2.365
27.6740,2.1696,-0.7359,1.9200,2.989
27.6750,2.0569,-1.1634,2.7242,3.606
27.6760,1.7970,-1.5630,3.1114,3.918
27.6770,1.2224,-1.8090,2.8418,3.584
27.6780,0.7459,-1.9799,2.7434,3.464
27.6790,0.2008,-1.8327,2.2237,2.889
27.6800,-0.0589,-1.6783,1.4751,2.235
27.6800,-0.0409,-1.4177,0.7181,1.590
27.6810,0.2190,-1.0577,0.0360,1.081
27.6920,0.6661,-0.6825,-0.2470,0.985
27.6950,1.0736,-0.4317,-0.4305,1.235
27.7050,1.4516,-0.3295,-0.5223,1.578
27.7720,1.8691,-0.3313,-0.7544,2.043
27.7740,2.1710,-0.3800,-0.9928,2.417
27.7750,2.3481,-0.4240,-1.1210,2.636
27.7750,2.4125,-0.5350,-1.0747,2.695
27.7790,2.3016,-0.5255,-0.9717,2.553
27.7800,2.0699,-0.6050,-0.8908,2.333
27.7800,1.7904,-0.6543,-1.0472,2.175
27.9180,1.4504,-0.6777,-1.0988,1.942
27.9190,1.1471,-0.6918,-1.1679,1.777
27.9200,0.8382,-0.6256,-1.1133,1.528
27.9200,0.5925,-0.6244,-1.0280,1.341
27.9210,0.3776,-0.4914,-1.0356,1.207
27.9210,0.2746,-0.4422,-1.0924,1.210
27.9220,0.1849,-0.3275,-1.3032,1.356
27.9220,0.1292,-0.2403,-1.5530,1.577
27.9230,0.0336,-0.1613,-1.9497,1.957
27.9240,-0.1150,-0.1513,-2.2143,2.222
27.9240,-0.1319,-0.1202,-2.2904,2.297
27.9250,-0.1331,-0.0807,-2.1120,2.118
27.9260,-0.0827,-0.0995,-1.9186,1.923
27.9280,-0.2059,-0.1101,-1.6790,1.695
27.9290,-0.4892,-0.1571,-1.4006,1.492
27.9410,-0.6947,-0.2265,-0.9951,1.235
27.9420,-0.8849,-0.2721,-0.4936,1.049
28.0030,-1.0277,-0.3113,-0.1941,1.091
28.0030,-1.1853,-0.2533,-0.0814,1.215
28.0040,-1.2909,-0.2875,0.0672,1.324
28.0040,-1.4428,-0.1782,0.0722,1.456
28.0050,-1.5949,-0.0116,0.0296,1.595
28.0050,-1.6977,0.2181,-0.0149,1.712
28.0090,-1.7396,0.4103,-0.1544,1.794
28.0390,-1.8248,0.5828,-0.2214,1.928
28.0400,-1.7865,0.8311,-0.3879,2.008
28.0400,-1.6411,0.9792,-0.4748,1.969
28.0510,-1.4813,1.1399,-0.3752,1.906
28.0580,-1.2879,1.2842,-0.2353,1.834
28.0830,-1.0637,1.3826,-0.0861,1.747
28.0830,-0.8132,1.4159,-0.0541,1.634
28.0880,-0.6813,1.4818,0.0328,1.631
28.0980,-0.5901,1.4641,0.1648,1.587
28.1080,-0.6055,1.4787,0.3443,1.635
28.1180,-0.5194,1.4441,0.4779,1.607
28.1540,-0.5376,1.4028,0.4801,1.577
28.1550,-0.6304,1.4224,0.4943,1.632
28.1550,-0.7559,1.3320,0.4679,1.601
28.1580,-0.9905,1.3953,0.4724,1.775
28.1680,-1.2104,1.4480,0.5055,1.954
28.1770,-1.4201,1.4177,0.4217,2.051
28.1870,-1.5770,1.4041,0.2831,2.130
28.2010,-1.6566,1.2451,0.5117,2.135
28.2070,-1.5444,1.0807,0.9560,2.114
28.2690,-1.3781,0.7674,1.5052,2.180
28.2700,-1.3940,0.4385,2.3670,2.782
28.2710,-1.2782,-0.1100,3.1974,3.445
28.2710,-1.3912,-0.5305,3.8374,4.116
28.2720,-1.5534,-0.7823,3.8020,4.181
28.2730,-1.8449,-0.9618,3.2946,3.897
28.2770,-1.9054,-1.1655,2.3283,3.227
28.2870,-1.9117,-1.1262,1.1832,2.515
28.3050,-1.8707,-0.8814,0.2692,2.085
28.3060,-1.5219,-0.7737,0.0024,1.707
28.3750,-1.1781,-0.7467,0.1134,1.399
28.3750,-0.8602,-0.6828,0.2730,1.132
28.3760,-0.6134,-0.6863,0.5666,1.081
28.3760,-0.4149,-0.8610,0.8580,1.284
28.3770,-0.3580,-1.0738,1.0881,1.570
28.3770,-0.1792,-1.2484,1.0836,1.663
28.3790,0.0247,-1.3810,0.8123,1.602
28.3860,0.4066,-1.4460,0.3684,1.547
28.3950,0.5950,-1.4356,0.0507,1.555
28.4050,0.7859,-1.3311,-0.1727,1.555
28.4780,0.7054,-1.2862,-0.2928,1.496
28.4790,0.6634,-1.2044,-0.3742,1.425
28.4790,0.5844,-1.1857,-0.5149,1.419
28.4800,0.4025,-1.2005,-0.7720,1.483
28.4810,0.2806,-1.0763,-0.8300,1.388
28.4810,0.1787,-0.9801,-1.0214,1.427
28.4820,0.0839,-0.8533,-1.2075,1.481
28.4830,0.0416,-0.6982,-1.3765,1.544
28.4940,0.1073,-0.5909,-1.4166,1.539
28.5040,0.1493,-0.5405,-1.4284,1.534
28.5220,0.2446,-0.4530,-1.4431,1.532
28.5230,0.3254,-0.4842,-1.4918,1.602
28.5940,0.3945,-0.4533,-1.3525,1.480
28.5950,0.5297,-0.4860,-1.0758,1.294
28.5960,0.4636,-0.5385,-0.8624,1.117
28.5970,0.3966,-0.5620,-0.5829,0.902
28.5970,0.1868,-0.6172,-0.3277,0.723
28.5980,0.0089,-0.6810,-0.2354,0.721
28.5990,-0.0922,-0.7592,-0.1357,0.777
28.6070,-0.1150,-0.8138,-0.1361,0.833
28.6120,-0.1207,-0.7860,-0.1481,0.809
28.6250,0.0090,-0.7485,-0.1499,0.763
28.6940,0.1037,-0.6854,-0.3040,0.757
28.6950,0.1625,-0.5388,-0.4166,0.700
28.6960,0.1447,-0.4943,-0.5957,0.787
28.6960,0.2656,-0.4637,-0.6554,0.846
28.6970,0.2694,-0.4642,-0.4890,0.726
28.6970,0.3599,-0.4983,-0.1712,0.638
28.6980,0.5836,-0.5360,0.0878,0.797
28.7040,0.7709,-0.6236,0.2410,1.020
28.7100,0.9259,-0.7226,0.5300,1.288
28.7230,0.9022,-0.7769,0.5632,1.317
28.7290,0.9519,-0.8304,0.4227,1.332
28.7960,0.9321,-0.8139,0.2158,1.256
28.7970,0.9265,-0.7864,0.0329,1.216
28.7990,0.9600,-0.6915,-0.0166,1.183
28.8000,0.9195,-0.5239,-0.0338,1.059
28.8000,1.0604,-0.4574,-0.0954,1.159
28.8010,1.2171,-0.5473,0.0562,1.336
28.8010,1.5274,-0.8534,0.4935,1.818
28.8080,1.7740,-1.2346,1.2941,2.519
28.8180,1.7978,-1.4627,2.2671,3.242
28.8290,1.7518,-1.7533,3.0537,3.933
28.8400,1.4246,-1.9136,3.3813,4.138
28.9150,0.8692,-1.9397,3.1825,3.827
28.9160,0.6231,-1.9723,2.8288,3.504
28.9170,0.2830,-1.8483,2.2845,2.952
28.9180,0.2678,-1.6043,1.7025,2.355
28.9190,0.4655,-1.2907,1.2949,1.887
28.9190,0.8150,-0.9094,0.9319,1.536
28.9200,1.1107,-0.6502,0.6755,1.454
28.9200,1.4552,-0.4859,0.4680,1.604
28.9270,1.6948,-0.2948,0.1970,1.731
28.9380,1.8725,-0.1879,-0.1590,1.889
28.9580,1.9062,-0.0651,-0.4687,1.964
28.9580,1.9367,0.0304,-0.6009,2.028
29.0240,1.9416,0.1442,-0.6084,2.040
29.0250,1.8741,0.2300,-0.7948,2.049
29.0250,1.8181,0.3099,-0.9637,2.081
29.0250,1.8085,0.3023,-1.2491,2.219
29.0250,1.6393,0.3818,-1.4220,2.203
29.0260,1.5055,0.3276,-1.3802,2.069
29.0270,1.3757,0.3684,-1.1050,1.803
29.0350,1.1534,0.3899,-0.9475,1.543
29.0450,0.9200,0.2949,-0.9093,1.327
29.0570,0.6864,0.2596,-1.0185,1.255
29.0650,0.4361,0.2505,-1.2270,1.326
29.1310,0.1843,0.2212,-1.4345,1.463
29.1320,0.0178,0.2055,-1.7058,1.718
29.1320,-0.1916,0.2086,-1.8191,1.841
29.1330,-0.4019,0.2710,-1.8038,1.868
29.1340,-0.6652,0.2519,-1.5957,1.747
29.1340,-0.9333,0.2572,-1.3886,1.693
29.1350,-1.1415,0.1952,-1.2133,1.677
29.1440,-1.4019,0.2538,-1.0793,1.787
29.1540,-1.6177,0.2365,-0.9289,1.880
29.1630,-1.8306,0.3078,-0.8697,2.050
29.1740,-2.0413,0.3272,-0.8107,2.221
29.2480,-2.1871,0.3003,-0.5683,2.280
29.2490,-2.0978,0.3057,-0.3195,2.144
29.2500,-2.0790,0.3873,-0.2456,2.129
29.2500,-2.1032,0.5127,-0.2720,2.182
29.2510,-2.1444,0.5869,-0.2695,2.240
29.2520,-2.2379,0.7856,-0.3316,2.395
29.2520,-2.2258,0.8201,-0.3674,2.400
29.2530,-2.3156,0.9677,-0.3101,2.529
29.2620,-2.3443,1.0196,-0.2433,2.568
29.2720,-2.3033,1.0661,-0.1575,2.543
29.2810,-2.2397,1.0933,-0.0027,2.492
29.2930,-2.0882,1.1562,0.0538,2.387
29.3680,-1.9129,1.1112,0.2487,2.226
29.3690,-1.7386,1.1031,0.4500,2.108
29.3700,-1.6036,1.0626,0.5982,2.015
29.3700,-1.6407,1.0619,0.7434,2.091
29.3710,-1.5483,1.0441,0.8284,2.043
29.3710,-1.5766,1.0488,0.8654,2.082
29.3720,-1.6170,1.0825,0.8141,2.109
29.3720,-1.8189,1.0828,0.5722,2.193
29.3800,-1.9400,1.1754,0.2429,2.281
29.3920,-2.0517,1.2420,0.0836,2.400
29.4650,-2.0263,1.1741,0.4658,2.388
29.4660,-1.8164,0.9610,1.2898,2.426
29.4670,-1.6079,0.6531,2.2349,2.830
29.4670,-1.2952,0.2136,3.1127,3.378
29.4680,-1.2407,-0.2736,3.5783,3.797
29.4690,-1.3164,-0.6554,3.7221,4.002
29.4700,-1.4573,-0.7938,3.2090,3.613
29.4710,-1.5336,-1.0012,2.3084,2.947
29.4790,-1.4917,-1.0482,1.1401,2.150
29.4910,-1.2987,-0.9526,0.0855,1.613
29.4970,-0.9799,-0.8551,-0.4436,1.374
29.5660,-0.6765,-0.7633,-0.5995,1.183
29.5680,-0.4595,-0.6564,-0.4621,0.925
29.5680,-0.4056,-0.6172,-0.2925,0.794
29.5690,-0.2728,-0.7152,-0.1959,0.790
29.5690,-0.2835,-0.8329,-0.2843,0.925
29.5700,-0.2079,-0.8964,-0.3039,0.969
29.5700,-0.0293,-1.0570,-0.4577,1.152
29.5770,0.2551,-1.0995,-0.6089,1.282
29.5920,0.4148,-1.1230,-0.7501,1.413
29.5970,0.5885,-1.1504,-0.7671,1.503
29.6720,0.5599,-1.2185,-0.6911,1.509
29.6720,0.5396,-1.3195,-0.5777,1.538
29.6730,0.4518,-1.3258,-0.3933,1.455
29.6740,0.2689,-1.3695,-0.2071,1.411
29.6740,0.0475,-1.3823,-0.0091,1.383
29.6750,-0.0368,-1.3035,-0.0237,1.304
29.6750,-0.0290,-1.1096,-0.1232,1.117
29.6760,0.0049,-1.0427,-0.4485,1.135
29.6940,0.1136,-0.8380,-0.7080,1.103
29.6950,0.2535,-0.6440,-0.9164,1.148
29.7720,0.3773,-0.4135,-1.0764,1.213
29.7730,0.5414,-0.2663,-1.0835,1.240
29.7730,0.5759,-0.0876,-1.0262,1.180
29.7740,0.5465,-0.0634,-0.9430,1.092
29.7740,0.5115,0.0255,-0.8147,0.962
29.7750,0.6680,-0.0891,-0.7034,0.974
29.7750,0.8099,-0.0856,-0.5519,0.984
29.7760,0.9181,-0.1045,-0.3747,0.997
29.7930,0.9009,-0.1541,-0.1668,0.929
29.7930,0.7641,-0.1773,-0.0285,0.785
29.8680,0.6878,-0.1663,-0.0052,0.708
29.8680,0.6144,-0.2402,0.1565,0.678
29.8690,0.5468,-0.2848,0.2223,0.655
29.8700,0.5998,-0.2589,0.2644,0.705
29.8700,0.6409,-0.3429,0.2161,0.758
29.8710,0.6139,-0.3633,0.1993,0.741
29.8710,0.6462,-0.3392,0.0919,0.736
29.8720,0.7093,-0.3645,0.0204,0.798
29.8820,0.8204,-0.4972,0.0823,0.963
29.8930,0.9813,-0.5950,0.2294,1.170
29.9690,1.0751,-0.7764,0.3494,1.371
29.9700,1.0138,-0.9254,0.3018,1.405
29.9710,1.0326,-1.0250,0.2471,1.476
29.9710,0.9073,-1.0871,0.0729,1.418
29.9720,0.9327,-1.0373,-0.2015,1.409
29.9720,1.1479,-0.9877,-0.3254,1.549
29.9730,1.3749,-0.8966,-0.4836,1.711
29.9740,1.6317,-0.9971,-0.3254,1.940
29.9820,2.1940,-1.1162,0.2596,2.475
29.9940,2.6326,-1.3664,1.2653,3.225
30.0760,2.7739,-1.7276,2.4890,4.108
30.0770,2.5012,-1.9626,3.5408,4.759
30.0790,1.8948,-2.1764,3.8421,4.805
30.0800,1.2732,-2.3605,3.6862,4.559
30.0810,0.7079,-2.3769,3.0881,3.961
30.0810,0.4999,-2.1364,2.5213,3.342
30.0820,0.8402,-1.9299,1.6223,2.657
30.0830,1.1526,-1.4386,0.9722,2.084
30.0840,1.5654,-0.9283,0.5512,1.902
30.0950,1.9153,-0.5710,0.2629,2.016
30.0990,2.2296,-0.4602,-0.0360,2.277
30.1710,2.4858,-0.3835,-0.2478,2.527
30.1720,2.5904,-0.3869,-0.4874,2.664
30.1730,2.4386,-0.4339,-0.6260,2.555
30.1740,2.1284,-0.4776,-0.6138,2.266
30.1750,1.8298,-0.4863,-0.5180,1.963
30.1750,1.4456,-0.5734,-0.5467,1.648
30.1770,1.2484,-0.5635,-0.6138,1.501
30.1770,0.9799,-0.5353,-0.7791,1.362
30.2500,0.7072,-0.4680,-0.7939,1.162
30.2500,0.4195,-0.3915,-0.8470,1.023
30.2510,0.1180,-0.3101,-0.9666,1.022
30.2510,-0.0594,-0.2164,-1.2238,1.244
30.2520,-0.1489,-0.0983,-1.4845,1.495
30.2530,-0.2947,-0.0066,-1.6916,1.717
30.2540,-0.4284,0.0339,-1.8860,1.934
30.2550,-0.5228,0.1394,-1.9487,2.022
30.2670,-0.5640,0.1150,-1.9922,2.074
30.2760,-0.5629,0.1096,-1.8376,1.925
30.2960,-0.5795,0.1020,-1.6934,1.793
30.2960,-0.7102,0.0532,-1.6381,1.786
30.3730,-0.8697,0.0126,-1.4640,1.703
30.3740,-0.9862,-0.0065,-1.3722,1.690
30.3750,-1.1979,-0.0325,-1.0594,1.599
30.3750,-1.4183,-0.0520,-0.7336,1.598
30.3760,-1.6370,0.0300,-0.5927,1.741
30.3770,-1.8618,0.1125,-0.4949,1.930
30.3770,-2.0780,0.2021,-0.5834,2.168
30.3780,-2.1648,0.3284,-0.7479,2.314
30.3840,-2.2311,0.4831,-0.8141,2.424
30.3950,-2.2485,0.6568,-0.7033,2.446
30.4640,-2.1796,0.8398,-0.6716,2.430
30.4650,-2.1347,0.9548,-0.7138,2.445
30.4650,-1.9645,0.9965,-0.5292,2.265
30.4660,-1.9407,1.1104,-0.3332,2.261
30.4660,-1.7733,1.1334,-0.1210,2.108
30.4670,-1.5766,1.0553,-0.0764,1.899
30.4670,-1.5305,1.0940,-0.0466,1.882
30.4770,-1.3725,1.0256,0.1974,1.725
30.4820,-1.4145,1.0727,0.6073,1.876
30.5280,-1.4523,1.0316,1.0182,2.052
30.5290,-1.6497,1.0113,1.2517,2.305
30.5290,-1.9562,0.9341,1.1817,2.469
30.5300,-2.2311,0.9431,1.0266,2.631
30.5310,-2.4749,1.0552,0.7006,2.780
30.5410,-2.7026,1.2476,0.2423,2.987
30.5510,-2.7363,1.2841,0.2960,3.037
30.5620,-2.5831,1.0851,0.8736,2.935
30.6370,-1.9312,0.7217,2.0618,2.916
30.6380,-1.5341,0.2456,3.2295,3.584
30.6390,-1.3079,-0.2391,4.0793,4.291
30.6400,-1.3543,-0.5079,4.3173,4.553
30.6410,-1.6002,-0.6953,3.7453,4.132
30.6420,-1.6907,-0.9104,2.6952,3.309
30.6420,-1.5621,-1.0457,1.4969,2.403
30.6430,-1.2812,-0.9322,0.6894,1.728
30.6500,-0.9861,-0.7896,0.3206,1.303
30.6600,-0.4028,-0.7174,0.1381,0.834
30.6810,0.0699,-0.7900,0.4466,0.910
30.6810,0.2505,-0.9180,0.7746,1.227
30.7610,0.1207,-1.0218,1.1466,1.541
30.7610,0.0305,-1.1765,1.1429,1.641
30.7620,0.0006,-1.3548,0.8245,1.586
30.7630,0.1485,-1.4852,0.4527,1.560
30.7630,0.3616,-1.5423,0.1060,1.588
30.7640,0.5778,-1.5132,-0.0509,1.621
30.7640,0.7476,-1.5121,-0.1501,1.693
30.7650,0.7172,-1.4516,-0.3587,1.658
30.7680,0.6492,-1.4346,-0.6335,1.697
30.7780,0.5422,-1.4228,-0.9385,1.789
30.7960,0.3346,-1.3944,-1.1328,1.827
30.7970,0.1284,-1.3085,-1.3599,1.892
30.8930,0.0022,-1.1394,-1.6031,1.967
30.8940,-0.0429,-0.9714,-1.9127,2.146
30.8940,-0.0143,-0.8347,-1.9091,2.084
30.8950,0.0851,-0.7363,-1.8872,2.028
30.8960,0.3064,-0.5906,-1.7802,1.900
30.8970,0.5318,-0.5435,-1.4832,1.667
30.8970,0.6837,-0.3726,-1.3978,1.600
30.8980,0.7481,-0.3876,-1.3106,1.558
30.8980,0.6267,-0.4067,-1.0450,1.285
30.8990,0.5212,-0.4789,-0.8379,1.097
30.9060,0.5418,-0.5804,-0.4787,0.927
30.9160,0.4769,-0.6186,-0.2281,0.814
30.9280,0.4625,-0.6954,0.1485,0.848
30.9350,0.3897,-0.6817,0.5150,0.939
31.0020,0.4178,-0.7817,0.7331,1.150
31.0030,0.5623,-0.7976,0.7704,1.243
31.0030,0.5366,-0.7163,0.5463,1.049
31.0040,0.5869,-0.7164,0.1854,0.944
31.0040,0.7394,-0.6984,-0.2073,1.038
31.0050,0.9248,-0.7367,-0.4489,1.265
31.0050,1.1173,-0.7692,-0.3991,1.414
31.0140,1.3544,-0.8479,-0.3812,1.643
31.0240,1.4645,-0.9369,-0.2685,1.759
31.0340,1.3774,-0.9059,-0.2019,1.661
31.0460,1.2161,-1.0327,-0.1430,1.602
31.1280,1.0985,-1.0278,-0.1228,1.509
31.1280,1.0440,-0.9766,-0.0890,1.432
31.1290,1.0232,-0.9496,-0.0747,1.398
31.1290,1.0450,-0.8249,0.0323,1.332
31.1300,1.2424,-0.8072,0.0836,1.484
31.1310,1.5071,-0.8051,0.4320,1.762
31.1310,1.8204,-0.8868,0.7923,2.174
31.1310,1.9147,-1.0223,1.5893,2.690
31.1350,1.8705,-1.1904,2.4885,3.333
31.1430,1.6609,-1.3095,3.0824,3.738
31.1530,1.3107,-1.2900,3.2559,3.739
31.1650,0.9909,-1.3187,2.9910,3.416
31.2420,0.6114,-1.2087,2.5104,2.852
31.2430,0.4842,-0.9648,1.8384,2.132
31.2430,0.3945,-0.6664,1.0159,1.277
31.2440,0.5182,-0.3148,0.4562,0.759
31.2440,0.6861,0.0196,0.0845,0.692
31.2450,0.9144,0.2434,-0.0492,0.948
31.2450,1.0882,0.4322,-0.2748,1.203
31.2460,1.3483,0.4278,-0.5159,1.506
31.2510,1.4905,0.4030,-0.6462,1.674
31.2610,1.5955,0.2886,-0.7664,1.793
31.2800,1.6646,0.1541,-0.8577,1.879
31.2810,1.6898,0.0442,-0.8771,1.904
31.3560,1.6381,-0.1057,-0.9397,1.891
31.3570,1.3920,-0.2130,-0.8927,1.667
31.3570,1.1927,-0.3437,-0.8011,1.477
31.3580,1.0120,-0.4465,-0.5764,1.247
31.3590,0.7650,-0.4621,-0.5600,1.055
31.3600,0.5565,-0.4514,-0.5266,0.889
31.3600,0.2547,-0.3749,-0.6477,0.791
31.3600,-0.0217,-0.2832,-0.8419,0.889
31.3690,-0.1219,-0.1857,-1.0685,1.091
31.3790,-0.2267,-0.0917,-1.3298,1.352
31.3990,-0.1146,0.0053,-1.5376,1.542
31.3990,-0.1165,0.0519,-1.7450,1.750
31.4760,-0.1581,0.1162,-1.8398,1.850
31.4770,-0.1488,0.1264,-1.8395,1.850
31.4780,-0.1486,0.0941,-1.8522,1.861
31.4780,-0.2038,0.0647,-1.5911,1.605
31.4790,-0.4459,-0.0332,-1.2243,1.303
31.4790,-0.6001,0.0070,-0.9189,1.097
31.4800,-0.7252,-0.0076,-0.7413,1.037
31.4800,-0.9464,-0.0419,-0.6956,1.175
31.4870,-1.1438,0.0024,-0.6502,1.316
31.4970,-1.4314,0.1652,-0.5715,1.550
31.5150,-1.6855,0.3162,-0.4761,1.780
31.5170,-1.7736,0.3818,-0.4665,1.873
31.6140,-1.7633,0.5361,-0.4567,1.899
31.6150,-1.7564,0.7378,-0.5183,1.974
31.6150,-1.6307,0.8800,-0.5703,1.939
31.6170,-1.3822,1.0100,-0.4674,1.775
31.6170,-1.2452,1.0629,-0.4036,1.686
31.6170,-1.1177,1.0215,-0.2143,1.529
31.6180,-1.0716,1.0029,0.0718,1.469
31.6180,-1.1429,0.9659,0.3139,1.529
31.6190,-1.2493,0.9764,0.4552,1.650
31.6200,-1.4636,0.9172,0.5460,1.812
31.6320,-1.6239,0.9364,0.5365,1.950
31.6370,-1.9201,0.9451,0.4748,2.192
31.7010,-2.1746,0.9724,0.4545,2.425
31.7030,-2.3797,1.0916,0.3227,2.638
31.7030,-2.3927,1.1298,0.1010,2.648
31.7040,-2.3419,1.2578,0.0209,2.658
31.7050,-2.2346,1.2321,0.1124,2.554
31.7050,-2.0768,1.0591,0.5435,2.394
31.7060,-1.9321,0.7680,1.2585,2.430
31.7520,-1.8105,0.3712,2.0353,2.749
31.7520,-1.6892,-0.1500,2.6238,3.124
31.7530,-1.6920,-0.6011,3.2590,3.721
31.7540,-1.7619,-0.8435,3.5571,4.058
31.7540,-1.8169,-1.1127,3.2810,3.912
31.7630,-1.5954,-1.2677,2.6164,3.316
31.7810,-1.4156,-1.3847,1.8263,2.694
31.7830,-1.2623,-1.3258,1.2421,2.212
31.8750,-1.0385,-1.2118,0.9695,1.867
31.8760,-0.7228,-1.0804,0.9046,1.584
31.8770,-0.3820,-1.0318,0.8725,1.404
31.8770,-0.1909,-1.0336,0.8426,1.347
31.8780,-0.1050,-1.0313,0.6049,1.200
31.8780,-0.1852,-0.9755,0.2249,1.018
31.8790,-0.0691,-0.8902,-0.1895,0.913
31.8790,-0.0182,-0.8367,-0.6146,1.038
31.8800,0.1634,-0.7386,-1.0005,1.254
31.8810,0.1320,-0.6142,-1.1562,1.316
31.8910,0.1636,-0.4994,-1.4477,1.540
31.9010,0.0937,-0.4781,-1.6290,1.700
31.9150,0.0513,-0.4475,-1.7383,1.796
31.9200,-0.1883,-0.3981,-1.8334,1.886
31.9890,-0.2712,-0.5113,-1.8117,1.902
31.9900,-0.3436,-0.4900,-1.6616,1.766
31.9900,-0.2948,-0.5034,-1.4882,1.598
31.9910,-0.1024,-0.5234,-1.2797,1.386
31.9910,0.1852,-0.5600,-0.9955,1.157
31.9920,0.4884,-0.6348,-0.6928,1.059
31.9920,0.7170,-0.6067,-0.4934,1.061
31.9990,0.7990,-0.6587,-0.3682,1.099
32.0140,0.8989,-0.6964,-0.3528,1.191
32.0180,0.9924,-0.7483,-0.3303,1.286
32.0910,1.0691,-0.8514,-0.2415,1.388
32.0920,1.1278,-0.8713,0.0376,1.426
32.0930,1.1136,-0.9541,0.3300,1.503
32.0930,1.0099,-0.9337,0.4022,1.433
32.0940,0.8506,-0.8971,0.2910,1.270
32.0940,0.6559,-0.8167,-0.0771,1.050
