time,ax,ay,az,aT
32.0790,1.5966,-0.6152,-1.4432,2.238
32.0890,1.4817,-0.5733,-1.5311,2.206
32.1000,1.4828,-0.6215,-1.3920,2.127
32.1090,1.5243,-0.7405,-1.4663,2.241
32.1300,1.4130,-0.8906,-1.4867,2.236
32.1310,1.3236,-1.0149,-1.4145,2.187
32.1610,1.2150,-1.0219,-1.4584,2.156
32.1620,1.0505,-0.9314,-1.4838,2.043
32.1630,0.9225,-0.9382,-1.7768,2.211
32.1690,0.9091,-0.8108,-1.8782,2.239
32.1780,0.8158,-0.6117,-1.9966,2.242
32.1890,0.7373,-0.4370,-2.1129,2.280
32.2010,0.5957,-0.3820,-2.0740,2.191
32.2080,0.4697,-0.3287,-2.0729,2.151
32.2180,0.3819,-0.1786,-1.8041,1.853
32.2280,0.2712,-0.0436,-1.6142,1.637
32.2440,0.1420,-0.0007,-1.5219,1.529
32.2770,-0.0244,0.0655,-1.5273,1.529
32.2780,-0.2440,0.1340,-1.4185,1.446
32.2790,-0.3867,0.1649,-1.2525,1.321
32.2800,-0.3977,0.1579,-0.8570,0.958
32.2880,-0.4725,0.2266,-0.6531,0.837
32.2990,-0.4730,0.3862,-0.5618,0.830
32.3070,-0.5512,0.4485,-0.4123,0.822
32.3170,-0.6218,0.6605,-0.3372,0.968
32.3270,-0.7044,0.6246,-0.3963,1.021
32.3460,-0.7771,0.5712,-0.4937,1.083
32.3470,-0.9016,0.4435,-0.8409,1.310
32.3560,-1.0169,0.3932,-1.1878,1.612
32.3820,-1.1424,0.4195,-1.4766,1.913
32.3840,-1.2084,0.4028,-1.6671,2.098
32.3860,-1.2179,0.4791,-1.7605,2.194
32.3990,-1.1951,0.6276,-1.6798,2.155
32.4060,-1.2022,0.8283,-1.4633,2.067
32.4160,-1.1779,1.0255,-1.0925,1.906
32.4260,-1.1219,1.1668,-0.6846,1.757
32.4460,-1.1807,1.2190,-0.2799,1.720
32.4470,-1.0868,1.2372,0.0844,1.649
32.4560,-1.0851,1.0321,0.2350,1.516
32.4820,-1.0057,0.8912,0.5357,1.447
32.4830,-1.0020,0.9036,0.7599,1.548
32.4850,-1.1510,1.0311,0.9457,1.812
32.4960,-1.1654,1.0627,1.0168,1.876
32.5050,-1.2911,1.1145,1.0110,1.983
32.5360,-1.4478,1.1436,0.8352,2.025
32.5370,-1.5583,1.2498,0.7558,2.136
32.5380,-1.6870,1.3132,0.8510,2.301
32.5670,-1.7937,1.2112,1.0965,2.426
32.5690,-1.7134,0.9423,1.5114,2.471
32.5700,-1.6394,0.4976,2.0909,2.703
32.5740,-1.5524,0.0048,2.4166,2.872
32.5850,-1.3929,-0.6093,2.3533,2.802
32.5960,-1.1400,-1.1689,2.0042,2.585
32.6040,-0.9042,-1.6044,1.3727,2.297
32.6140,-1.0000,-1.7007,0.5238,2.041
32.6240,-1.2316,-1.3848,-0.4066,1.897
32.6490,-1.3069,-0.9456,-1.1785,1.998
32.6500,-1.3361,-0.7497,-1.6751,2.270
32.6540,-1.2174,-0.6493,-1.7698,2.244
32.6900,-1.1263,-0.6626,-1.6551,2.109
32.6910,-1.0695,-0.6715,-1.2952,1.809
32.6920,-0.8926,-0.7719,-0.9006,1.484
32.6930,-0.7056,-0.9480,-0.5266,1.294
32.7030,-0.4863,-1.1065,-0.3442,1.257
32.7300,-0.3227,-1.0693,-0.3358,1.166
32.7300,-0.3115,-0.9585,-0.6132,1.180
32.7330,-0.2739,-0.7893,-0.9282,1.249
32.7830,-0.2883,-0.6629,-1.2212,1.419
32.7850,-0.2256,-0.6889,-1.2271,1.425
32.7860,-0.2043,-0.7355,-1.0219,1.276
32.7870,-0.0944,-0.9289,-0.6675,1.148
32.7890,-0.0492,-1.1156,-0.4322,1.197
32.7970,-0.0208,-1.3871,-0.3360,1.427
32.8020,-0.0411,-1.5180,-0.3569,1.560
32.8120,-0.0545,-1.6088,-0.6076,1.721
32.8220,0.0007,-1.7178,-1.0489,2.013
32.8420,-0.0688,-1.8068,-1.3169,2.237
32.8440,0.0794,-1.8206,-1.4109,2.305
32.8520,0.1079,-1.8172,-1.4086,2.302
32.8870,0.1901,-1.8729,-1.4635,2.384
32.8900,0.1402,-1.7432,-1.6298,2.391
32.8910,0.0701,-1.6861,-1.6096,2.332
32.8920,0.1918,-1.5974,-1.7775,2.397
32.9010,0.2720,-1.4545,-1.7718,2.308
32.9260,0.4600,-1.3102,-1.5381,2.072
32.9270,0.6571,-1.0125,-1.2293,1.723
32.9310,0.6944,-0.7140,-1.0367,1.438
32.9740,0.7264,-0.6060,-0.8836,1.295
32.9760,0.7971,-0.6096,-0.7513,1.254
32.9770,0.8105,-0.6688,-0.6963,1.261
32.9780,0.7113,-0.6870,-0.5658,1.139
32.9800,0.7046,-0.6473,-0.3783,1.029
32.9920,0.7140,-0.4562,-0.2094,0.873
33.0000,0.6996,-0.2280,-0.0403,0.737
33.0100,0.7786,-0.0767,0.0904,0.788
33.0610,0.8503,0.1898,0.4502,0.981
33.0630,1.0726,0.2688,0.9036,1.428
33.0690,1.1916,0.3524,1.3543,1.838
33.0730,1.3879,0.3265,1.5710,2.122
33.0800,1.4151,0.1241,1.5833,2.127
33.0810,1.4359,-0.0752,1.3064,1.943
33.0820,1.3170,-0.2752,0.9736,1.661
33.1080,1.0355,-0.2668,0.7577,1.311
33.1090,0.8589,-0.2786,0.5239,1.044
33.1100,0.8333,-0.2132,0.7686,1.153
33.1200,0.8655,-0.1922,1.1012,1.414
33.1290,0.9228,-0.1778,1.6291,1.881
33.1660,1.0890,-0.2991,2.1852,2.460
33.1740,1.2147,-0.5688,2.4904,2.829
33.1760,1.3229,-0.9282,2.4484,2.934
33.1770,1.3882,-1.2512,1.9873,2.728
33.1830,1.4126,-1.4805,1.2027,2.374
33.2030,1.3304,-1.5277,0.3655,2.058
33.2040,1.2233,-1.3589,-0.4647,1.887
33.2080,1.1022,-1.2434,-1.1729,2.034
33.2230,1.1147,-0.9686,-1.4539,2.072
33.2280,1.2315,-0.6804,-1.6755,2.188
33.2620,1.3550,-0.4332,-1.7240,2.235
33.2660,1.3746,-0.2592,-1.6596,2.170
33.2740,1.4839,-0.1210,-1.4241,2.060
33.2750,1.5744,-0.0183,-1.1132,1.928
33.2930,1.4725,-0.0631,-1.0157,1.790
33.2940,1.3212,-0.1373,-1.0942,1.721
33.2980,1.1632,-0.2798,-1.3100,1.774
33.3070,0.9586,-0.5124,-1.4322,1.798
33.3460,0.7981,-0.5700,-1.7276,1.987
33.3520,0.6733,-0.5551,-1.9446,2.131
33.3530,0.4862,-0.3945,-2.0819,2.174
33.3610,0.3499,-0.2268,-2.3288,2.366
33.3630,0.3404,0.0052,-2.5897,2.612
33.3830,0.2728,0.2152,-2.4662,2.491
33.3840,0.2010,0.3627,-2.4171,2.452
33.3860,0.1486,0.3814,-2.1979,2.236
33.3970,0.1736,0.3330,-1.9639,1.999
33.4070,0.1254,0.1432,-1.6395,1.651
33.4190,0.0776,-0.0136,-1.2065,1.209
33.4260,0.0115,-0.2398,-0.8151,0.850
33.4600,-0.0752,-0.2880,-0.4262,0.520
33.4610,-0.2002,-0.1659,-0.0363,0.263
33.4710,-0.3264,-0.0995,0.2763,0.439
33.4720,-0.5059,-0.0767,0.3234,0.605
33.4910,-0.5044,-0.1262,0.2157,0.563
33.4920,-0.5741,-0.1207,-0.1888,0.616
33.5000,-0.7068,-0.0603,-0.7448,1.029
33.5060,-0.7352,0.1822,-1.3347,1.535
33.5170,-0.8115,0.5132,-1.7868,2.028
33.5260,-0.7760,0.6701,-1.9315,2.187
33.5350,-0.8202,0.7696,-1.9231,2.228
33.5460,-0.8146,0.8138,-1.7627,2.105
33.5620,-0.7720,0.7624,-1.5640,1.904
33.5930,-0.8254,0.7845,-1.4022,1.806
33.5950,-0.8903,0.9047,-1.3377,1.844
33.5960,-0.8000,1.0961,-1.1940,1.808
33.5970,-0.8246,1.2838,-1.0868,1.873
33.6050,-0.7534,1.3571,-0.8840,1.786
33.6150,-0.7561,1.3959,-0.6061,1.699
33.6250,-0.7943,1.2520,-0.3130,1.515
33.6340,-0.8111,1.0802,-0.0244,1.351
33.6570,-0.9426,0.9328,0.3192,1.364
33.6590,-0.9970,0.8882,0.6405,1.481
33.6950,-1.1847,0.8830,0.9039,1.732
33.6960,-1.3105,0.8793,0.8989,1.816
33.6970,-1.2784,0.8381,0.9324,1.791
33.6980,-1.2932,0.8972,1.0414,1.887
33.7030,-1.2723,0.9193,1.1692,1.957
33.7130,-1.1709,0.8031,1.3482,1.958
33.7230,-1.0036,0.6356,1.7536,2.118
33.7540,-0.7644,0.2311,2.0962,2.243
33.7560,-0.6494,-0.1135,2.0541,2.157
33.7620,-0.4794,-0.5309,1.8383,1.973
33.7630,-0.4020,-0.8477,1.2270,1.545
33.7820,-0.5418,-0.8979,0.3387,1.102
33.7830,-0.7267,-0.5498,-0.5002,1.039
33.7930,-0.8808,-0.3510,-1.1588,1.497
33.8030,-0.9260,-0.3861,-1.4904,1.797
33.8120,-0.8286,-0.4008,-1.3066,1.598
33.8220,-0.6089,-0.6590,-0.8966,1.268
33.8370,-0.5052,-0.8336,-0.4349,1.067
33.8420,-0.3415,-0.9460,-0.0541,1.007
33.8810,-0.2058,-1.0408,-0.0186,1.061
33.8820,-0.0888,-1.0622,-0.0966,1.070
33.8830,-0.1024,-1.0128,-0.3057,1.063
33.8840,-0.0903,-0.9671,-0.6657,1.178
33.8940,-0.1572,-0.8787,-0.8089,1.205
33.9010,-0.1406,-0.8464,-0.8067,1.178
33.9120,-0.2119,-0.7863,-0.6291,1.029
33.9210,-0.2850,-0.7803,-0.3765,0.912
33.9380,-0.2318,-0.7729,-0.1254,0.817
33.9990,-0.1971,-0.8004,-0.0863,0.829
34.0000,-0.1045,-0.9034,-0.0667,0.912
34.0010,-0.0416,-0.9680,-0.4292,1.060
34.0020,-0.0657,-0.9603,-0.7504,1.221
34.0030,-0.0622,-0.9189,-1.2219,1.530
34.0040,-0.0930,-0.8288,-1.7081,1.901
34.0060,-0.1055,-0.7053,-2.0772,2.196
34.0110,-0.0618,-0.7592,-2.2142,2.342
34.0200,-0.0413,-0.6621,-2.2165,2.314
34.0400,0.0100,-0.6061,-2.1799,2.263
34.0410,-0.0185,-0.5243,-2.1274,2.191
34.0500,0.0843,-0.4366,-2.0204,2.069
34.0760,0.1697,-0.4884,-1.7855,1.859
34.0770,0.2752,-0.5319,-1.7267,1.828
34.0790,0.2900,-0.7008,-1.4990,1.680
34.0900,0.2898,-0.7467,-1.2938,1.522
34.0990,0.2908,-0.7691,-1.0904,1.366
34.1090,0.1781,-0.9227,-1.0414,1.403
34.1190,0.2173,-0.9047,-0.8389,1.253
34.1350,0.3300,-0.9453,-0.6746,1.207
34.1790,0.3622,-0.7996,-0.5657,1.044
34.1800,0.4643,-0.4677,-0.3785,0.760
34.1810,0.4574,-0.1821,-0.1317,0.510
34.1810,0.5394,-0.0124,0.2319,0.587
34.1820,0.6117,-0.0550,0.6910,0.924
34.1890,0.6647,-0.1727,0.9388,1.163
34.1980,0.6426,-0.2457,1.2987,1.470
34.2090,0.7940,-0.4806,1.5583,1.814
34.2200,0.8911,-0.7636,1.9099,2.242
34.2280,0.9708,-0.9643,1.8952,2.338
34.2520,0.8820,-0.7663,1.5187,1.916
34.2590,0.8915,-0.4968,1.1831,1.562
34.2600,0.8241,-0.3518,1.0242,1.361
34.2680,0.7865,-0.1202,1.0217,1.295
34.3120,0.7541,0.0365,1.3063,1.509
34.3140,0.8086,-0.0120,1.7027,1.885
34.3150,0.8790,-0.1813,1.9398,2.137
34.3160,0.9114,-0.5434,1.9971,2.261
34.3220,1.0634,-0.9168,2.0052,2.448
34.3270,1.1131,-1.2126,1.5517,2.262
34.3370,1.1148,-1.2899,0.8658,1.912
34.3470,1.0131,-1.1317,0.0525,1.520
34.3780,0.9532,-0.9150,-0.5616,1.436
34.3790,0.9730,-0.6587,-1.1489,1.643
34.3810,0.9901,-0.5626,-1.5036,1.886
34.3870,1.0597,-0.5529,-1.6248,2.017
34.3970,1.2352,-0.4691,-1.6499,2.114
34.4310,1.4364,-0.3596,-1.4680,2.085
34.4340,1.4737,-0.2283,-1.0390,1.818
34.4350,1.4281,-0.1520,-0.7264,1.609
34.4390,1.3845,-0.2025,-0.5315,1.497
34.4460,1.3450,-0.3401,-0.3975,1.443
34.4720,1.2195,-0.4879,-0.5922,1.441
34.4740,1.0455,-0.6662,-0.7512,1.450
34.4760,0.8922,-0.6905,-0.7380,1.348
34.5190,0.6832,-0.6553,-0.6297,1.137
34.5210,0.5291,-0.7006,-0.7690,1.167
34.5220,0.4094,-0.6738,-1.0216,1.290
34.5240,0.2491,-0.5786,-1.2517,1.401
34.5250,0.1258,-0.3988,-1.5922,1.646
34.5350,0.0595,-0.1885,-1.6803,1.692
34.5450,-0.1240,-0.1182,-1.6510,1.660
34.5870,-0.2695,0.0277,-1.6021,1.625
34.5880,-0.3026,0.0554,-1.5327,1.563
34.5900,-0.3706,0.0298,-1.5222,1.567
34.5920,-0.5110,0.0853,-1.5133,1.600
34.5950,-0.5316,0.2056,-1.4498,1.558
34.6200,-0.5117,0.2167,-1.3312,1.443
34.6210,-0.4732,0.2684,-1.1755,1.295
34.6240,-0.5707,0.2428,-0.8854,1.081
34.6340,-0.5542,0.1957,-0.8625,1.044
34.6440,-0.6134,0.2613,-0.8193,1.056
34.6860,-0.6512,0.3831,-0.8329,1.125
34.6870,-0.7214,0.4268,-0.9412,1.260
34.6880,-0.8419,0.4328,-1.1642,1.501
34.6890,-0.9538,0.4001,-1.4247,1.761
34.7010,-1.0426,0.4248,-1.5124,1.885
34.7160,-1.0886,0.3529,-1.6759,2.029
34.7170,-1.1190,0.5107,-1.6671,2.072
34.7240,-1.0182,0.6092,-1.5426,1.946
34.7330,-1.0373,0.8199,-1.4938,1.995
34.7430,-1.0391,1.0086,-1.2713,1.927
34.7740,-1.0045,1.0444,-1.0490,1.789
34.7750,-0.9313,1.0419,-0.7883,1.604
34.7760,-0.8007,1.0053,-0.5488,1.397
34.7880,-0.7616,0.8403,-0.3880,1.199
34.8030,-0.8516,0.7195,-0.1912,1.131
34.8040,-0.8400,0.5845,-0.0345,1.024
34.8140,-0.9978,0.5476,0.1215,1.145
34.8220,-1.0534,0.4736,0.0096,1.155
34.8320,-1.2405,0.4954,-0.1210,1.341
34.8430,-1.4793,0.5373,-0.1554,1.582
34.8610,-1.5092,0.6184,-0.0369,1.631
34.8620,-1.6147,0.7041,0.1371,1.767
34.8950,-1.6133,0.7204,0.5751,1.858
34.8960,-1.4103,0.4074,1.1771,1.882
34.8970,-1.1820,-0.0097,1.7341,2.099
34.9020,-0.8871,-0.4902,2.0731,2.308
34.9130,-0.6732,-0.8744,2.1627,2.428
34.9210,-0.5519,-1.0733,1.7963,2.164
34.9310,-0.6743,-1.1882,1.1106,1.761
34.9420,-0.8594,-0.8495,0.3041,1.246
34.9740,-0.9594,-0.5726,-0.4525,1.205
34.9750,-0.9236,-0.3851,-0.6859,1.213
34.9760,-0.7271,-0.3492,-0.6150,1.014
34.9820,-0.5642,-0.3311,-0.4321,0.784
35.0010,-0.4321,-0.4417,-0.1192,0.629
35.0020,-0.3253,-0.6071,0.0957,0.695
35.0110,-0.1986,-0.8634,0.0596,0.888
35.0200,-0.0296,-1.0599,-0.0536,1.062
35.0300,0.0836,-1.1402,-0.2820,1.178
35.0420,0.0658,-1.0504,-0.4132,1.131
35.0710,0.0681,-0.9828,-0.6769,1.195
35.0720,0.0702,-0.9394,-0.9573,1.343
35.0830,0.0321,-0.9533,-1.0275,1.402
35.0840,0.0857,-0.9871,-0.9064,1.343
35.0980,0.1182,-1.0373,-0.9209,1.392
35.1000,0.1695,-1.0092,-0.8980,1.361
35.1100,0.2038,-1.1488,-0.9152,1.483
35.1190,0.1824,-1.3404,-1.1070,1.748
35.1290,0.1078,-1.3950,-1.2804,1.897
35.1530,0.0558,-1.5260,-1.4726,2.121
35.1540,0.1360,-1.5448,-1.7403,2.331
35.1870,0.2481,-1.3022,-1.8718,2.294
35.1890,0.2000,-0.9881,-1.7339,2.006
35.1900,0.0477,-0.6962,-1.5191,1.672
35.1900,0.0634,-0.6114,-1.1917,1.341
35.1990,0.2285,-0.6563,-1.0009,1.219
35.2090,0.2632,-0.6408,-0.8876,1.126
35.2180,0.3535,-0.6790,-0.5847,0.963
35.2280,0.3892,-0.6566,-0.3977,0.861
35.2500,0.4052,-0.6130,-0.3650,0.820
35.2510,0.2928,-0.5510,-0.4076,0.745
35.2830,0.1833,-0.5109,-0.4678,0.717
35.2840,0.1336,-0.4935,-0.5067,0.720
35.2850,0.1765,-0.3659,-0.5056,0.649
35.2880,0.1973,-0.2596,-0.4080,0.522
35.2980,0.3089,-0.0983,-0.3289,0.462
35.3080,0.3409,-0.0526,-0.0966,0.358
35.3170,0.2927,-0.1429,0.0405,0.328
35.3270,0.4365,-0.2323,0.1008,0.505
35.3480,0.5615,-0.2245,0.0264,0.605
35.3500,0.6693,-0.0780,0.0459,0.675
35.3870,0.7347,-0.0080,0.0267,0.735
35.3880,0.7629,-0.0941,-0.0484,0.770
35.3890,0.8046,-0.2609,0.0121,0.846
35.3900,0.8419,-0.2180,0.2644,0.909
35.3970,0.8542,-0.2139,0.5550,1.041
35.4070,0.8076,-0.0946,0.5774,0.997
35.4170,0.6261,0.1368,0.5248,0.828
35.4260,0.5867,0.3109,0.4921,0.826
35.4490,0.5154,0.4885,0.8222,1.086
35.4500,0.5842,0.4523,1.3748,1.561
35.4570,0.7070,0.2712,2.1818,2.309
35.4660,0.8479,-0.1151,2.8429,2.969
35.4960,0.9904,-0.5566,3.2072,3.402
35.4990,1.2131,-1.1100,3.2072,3.604
35.5010,1.4740,-1.5224,2.7185,3.447
35.5110,1.6107,-1.7139,1.9269,3.041
35.5170,1.5514,-1.6440,0.9744,2.462
35.5260,1.4115,-1.2986,0.0088,1.918
35.5510,1.2178,-0.7744,-0.8278,1.664
35.5520,1.1753,-0.4480,-1.4426,1.914
35.5560,1.1885,-0.2548,-1.8001,2.172
35.5660,1.2519,-0.2130,-2.1392,2.488
35.5980,1.3337,-0.1347,-2.1708,2.551
35.6000,1.4275,-0.0859,-2.1106,2.549
35.6010,1.4587,-0.0896,-1.8422,2.351
35.6050,1.4682,-0.1954,-1.7139,2.265
35.6150,1.3857,-0.3500,-1.6660,2.195
35.6240,1.2525,-0.4723,-1.5475,2.046
35.6500,1.1091,-0.6981,-1.6638,2.118
35.6520,0.9316,-0.8210,-1.7258,2.126
35.6550,0.7943,-0.8824,-1.7705,2.132
35.6650,0.6726,-0.7539,-1.7379,2.010
35.6970,0.5296,-0.6296,-1.6460,1.840
35.6990,0.4354,-0.4925,-1.5898,1.720
35.7010,0.2961,-0.2845,-1.6272,1.678
35.7040,0.2291,-0.2500,-1.5494,1.586
35.7180,0.1590,-0.1949,-1.3766,1.399
35.7250,0.2032,-0.3084,-1.1866,1.243
35.7340,0.0392,-0.2639,-1.0944,1.126
35.7440,-0.1186,-0.2735,-1.1950,1.232
35.7700,-0.1953,-0.2426,-1.1048,1.148
35.7720,-0.2320,-0.1186,-1.0898,1.121
35.7740,-0.2288,-0.1297,-1.1892,1.218
35.8290,-0.2249,-0.0104,-1.3443,1.363
35.8300,-0.2580,0.1083,-1.3841,1.412
35.8330,-0.1770,0.2260,-1.4617,1.490
35.8340,-0.1734,0.3433,-1.5584,1.605
35.8350,-0.1890,0.4025,-1.6356,1.695
35.8350,-0.1653,0.4262,-1.6566,1.718
35.8420,-0.1230,0.3177,-1.6210,1.656
35.8530,-0.2143,0.2691,-1.6632,1.698
35.8780,-0.4358,0.3169,-1.7629,1.843
35.8800,-0.4987,0.3841,-1.8240,1.930
35.8820,-0.6335,0.4683,-1.9412,2.095
35.8920,-0.6685,0.5557,-2.0021,2.183
35.9310,-0.7040,0.5856,-2.1588,2.345
35.9330,-0.7566,0.6754,-2.0864,2.320
35.9360,-0.7376,0.7607,-1.8400,2.123
35.9380,-0.7444,0.8840,-1.5938,1.969
35.9410,-0.6825,0.8723,-1.0989,1.560
35.9510,-0.6043,0.9008,-0.5667,1.224
35.9610,-0.5099,0.8909,-0.1688,1.040
35.9780,-0.5107,0.9423,0.0742,1.074
35.9810,-0.5077,0.8814,0.2589,1.050
35.9910,-0.5387,0.8625,0.3275,1.068
36.0150,-0.5296,0.7848,0.5691,1.105
36.0170,-0.4252,0.8027,0.8109,1.218
36.0210,-0.5495,0.7965,0.9018,1.323
36.0310,-0.8244,0.9014,0.8222,1.472
36.0400,-1.0528,0.9437,0.4774,1.492
36.0570,-1.1761,0.9854,0.3253,1.568
36.1050,-1.4098,0.9703,0.2883,1.736
36.1060,-1.5254,0.9406,0.2881,1.815
36.1080,-1.7037,0.8590,0.7066,2.035
36.1090,-1.6998,0.7300,1.4646,2.360
36.1100,-1.6133,0.4187,2.1599,2.728
36.1120,-1.4208,0.1601,2.7335,3.085
36.1210,-1.3623,-0.1450,3.1688,3.452
36.1300,-1.2090,-0.3465,3.2756,3.509
36.1400,-0.9365,-0.7608,3.1162,3.342
36.1670,-0.8102,-0.9162,2.4827,2.768
36.1730,-0.8672,-1.0000,1.6300,2.100
36.1740,-0.9164,-0.7650,0.9989,1.557
36.1960,-0.8338,-0.6276,0.5290,1.170
36.1970,-0.6236,-0.5249,0.2560,0.854
36.1990,-0.3683,-0.5024,0.2321,0.665
36.2120,-0.2359,-0.5430,0.2481,0.642
36.2190,-0.1252,-0.6177,0.3580,0.725
36.2290,0.0054,-0.8281,0.3731,0.908
36.2390,0.1998,-0.9920,0.2900,1.053
36.2520,0.4019,-1.1152,0.1877,1.200
36.3010,0.6443,-1.1364,0.1789,1.318
36.3030,0.8118,-1.0469,0.1722,1.336
36.3040,0.9747,-1.0168,0.1850,1.421
36.3050,1.0576,-0.9783,0.2788,1.467
36.3060,1.1935,-1.0767,0.3160,1.638
36.3110,1.2519,-1.1456,0.4914,1.767
36.3180,1.3290,-1.1350,0.4549,1.806
36.3280,1.2603,-1.1885,0.1738,1.741
36.3390,1.2754,-1.1995,-0.1846,1.761
36.3480,1.2441,-1.2147,-0.4817,1.804
36.3870,1.2538,-1.3425,-0.8366,2.018
36.3880,1.2129,-1.4603,-1.3770,2.345
36.3890,1.2057,-1.6127,-1.4980,2.510
36.3910,1.1566,-1.5626,-1.6338,2.539
36.4300,1.1151,-1.6414,-1.7159,2.623
36.4320,1.1666,-1.6491,-1.8715,2.754
36.4330,1.1161,-1.6856,-1.9176,2.786
36.4340,1.1386,-1.6692,-1.8742,2.756
36.4570,1.0942,-1.6553,-1.6789,2.599
36.4580,1.0682,-1.5787,-1.5735,2.472
36.4590,0.9450,-1.6674,-1.4999,2.434
36.4660,0.8827,-1.6917,-1.3912,2.361
36.4950,0.8257,-1.6653,-1.4227,2.341
36.4960,0.7145,-1.6862,-1.4403,2.330
36.4970,0.6212,-1.6794,-1.3863,2.265
36.5350,0.5267,-1.5569,-1.3904,2.153
36.5360,0.4851,-1.3201,-1.3182,1.928
36.5370,0.3611,-0.9535,-1.3211,1.669
36.5400,0.2702,-0.7450,-1.3411,1.558
36.5460,0.2891,-0.5590,-1.2452,1.395
36.5560,0.3425,-0.4107,-1.1500,1.268
36.5650,0.3704,-0.2972,-0.9619,1.073
36.5940,0.5124,-0.1613,-0.8905,1.040
36.6010,0.5929,-0.0220,-0.8215,1.013
36.6020,0.6177,0.0794,-0.8097,1.022
36.6220,0.6196,0.2023,-0.6082,0.891
36.6230,0.4508,0.3429,-0.5969,0.823
36.6250,0.3021,0.3674,-0.4698,0.669
36.6360,0.1379,0.3127,-0.4365,0.554
36.6450,0.0515,0.2381,-0.3642,0.438
36.6550,-0.0853,0.1624,-0.4245,0.462
36.6640,-0.1816,0.1837,-0.5427,0.601
36.6800,-0.2741,0.2816,-0.5456,0.672
36.7140,-0.3284,0.3417,-0.5486,0.725
36.7150,-0.3798,0.2678,-0.5898,0.751
36.7160,-0.4497,0.1962,-0.4022,0.634
36.7180,-0.4215,0.0685,-0.4833,0.645
36.7240,-0.4659,0.0951,-0.4306,0.641
36.7350,-0.4300,0.1037,-0.3589,0.570
36.7440,-0.4309,0.0950,-0.1731,0.474
36.7540,-0.3925,0.0658,-0.0249,0.399
36.7640,-0.2596,0.0178,0.1997,0.328
36.7790,-0.1652,0.0255,0.2336,0.287
36.8140,-0.0902,0.0104,0.1355,0.163
36.8150,-0.0525,0.0853,-0.0551,0.114
36.8160,-0.0157,0.2483,-0.1842,0.310
36.8170,-0.0418,0.4231,-0.0417,0.427
36.8230,-0.0593,0.5703,0.2387,0.621
36.8330,0.0109,0.5291,0.7466,0.915
36.8430,0.2598,0.3853,1.5722,1.639
36.8530,0.5621,0.0547,2.4036,2.469
36.8630,0.6757,-0.3076,2.8958,2.989
36.8780,0.6677,-0.8332,2.9056,3.096
36.9150,0.7041,-1.5337,2.2766,2.834
36.9160,0.7665,-1.8512,1.6885,2.620
36.9170,0.6982,-1.6936,1.1621,2.169
36.9180,0.7631,-1.4552,0.7589,1.810
36.9220,0.8598,-1.1701,0.5143,1.540
36.9330,1.1828,-0.9751,0.4662,1.602
36.9420,1.4845,-1.0029,0.5946,1.888
36.9520,1.8439,-0.9104,0.9007,2.245
36.9620,2.1745,-0.8088,0.8853,2.483
36.9840,2.3498,-0.7316,0.8342,2.599
36.9850,2.5641,-0.6589,0.6708,2.731
36.9920,2.6322,-0.6036,0.3731,2.726
37.0290,2.6092,-0.6293,0.0206,2.684
37.0300,2.5117,-0.6366,-0.2355,2.602
37.0310,2.4865,-0.6693,-0.3735,2.602
37.0330,2.4914,-0.7044,-0.2998,2.606
37.0410,2.3888,-0.7683,-0.0299,2.509
37.0510,2.1100,-0.8912,0.2412,2.303
37.0610,1.7348,-1.0376,0.4769,2.077
37.0740,1.4418,-1.1780,0.5569,1.943
37.1150,1.1550,-1.5308,0.1215,1.921
37.1170,0.9195,-1.6285,-0.3739,1.907
37.1190,0.6689,-1.6358,-0.9425,2.003
37.1210,0.3604,-1.5270,-1.6263,2.260
37.1220,0.3844,-1.4379,-1.6010,2.186
37.1300,0.3149,-1.3374,-1.4482,1.996
37.1400,0.1964,-1.1663,-0.7285,1.389
37.1500,0.2639,-1.3289,-0.4549,1.429
37.1770,0.5723,-1.8162,0.1527,1.910
37.1780,0.7164,-2.0999,0.5055,2.276
37.1800,0.5953,-2.2488,0.5910,2.400
37.1900,0.3221,-2.2673,0.5449,2.354
37.2270,-0.0211,-2.2698,0.5776,2.342
37.2290,-0.2745,-2.0108,0.4416,2.077
37.2300,-0.5778,-1.9879,0.2325,2.083
37.2310,-0.9448,-2.1243,0.1029,2.327
37.2390,-0.8591,-2.2109,0.0743,2.373
37.2490,-0.7304,-2.2281,0.1647,2.351
37.2750,-0.7180,-1.7206,0.6221,1.965
37.2800,-0.6276,-1.2301,0.8397,1.616
37.2810,-0.7232,-1.0710,0.7501,1.494
37.3100,-0.7819,-1.1378,0.5801,1.497
37.3110,-0.8420,-1.3380,0.3122,1.611
37.3120,-0.7901,-1.4107,0.2838,1.642
37.3180,-0.8112,-1.4906,0.3244,1.728
37.3290,-0.6413,-1.5422,0.5510,1.759
37.3380,-0.5314,-1.5351,0.8229,1.821
37.3480,-0.4094,-1.4685,0.8915,1.766
37.3790,-0.2963,-1.3014,0.7751,1.543
37.3810,-0.0743,-1.2211,0.4636,1.308
37.3820,0.1436,-1.2617,-0.1025,1.274
37.3870,0.0879,-1.3889,-0.3550,1.436
37.4450,-0.0876,-1.4465,-0.5059,1.535
37.4470,-0.2246,-1.4349,-0.6034,1.573
37.4480,-0.4007,-1.1609,-0.6681,1.398
37.4490,-0.6814,-0.8260,-0.6684,1.262
