time,ax,ay,az,aT
2.6560,0.0992,0.0628,-0.2607,0.286
2.6610,0.1414,0.0734,-0.2822,0.324
2.6650,0.1455,0.0677,-0.2775,0.321
2.6710,0.1382,0.0673,-0.2659,0.307
2.6740,0.1219,0.0652,-0.1999,0.243
2.6800,0.0945,0.0425,-0.1489,0.181
2.6850,0.0443,0.0134,-0.0676,0.082
2.6900,0.0379,0.0063,0.0105,0.040
2.6940,0.0040,-0.0075,0.0737,0.074
2.7000,-0.0170,-0.0425,0.1151,0.124
2.7040,-0.0513,-0.0488,0.1822,0.195
2.7090,-0.0495,-0.0648,0.2085,0.224
2.7140,-0.0759,-0.0736,0.2417,0.264
2.7230,-0.0876,-0.0732,0.2629,0.287
2.7280,-0.0684,-0.0589,0.3030,0.316
2.7290,-0.0685,-0.0545,0.3120,0.324
2.7340,-0.0404,-0.0767,0.2665,0.280
2.7380,-0.0505,-0.0446,0.2143,0.225
2.7430,-0.0179,-0.0128,0.1958,0.197
2.7480,0.0336,0.0208,0.1443,0.150
2.7530,0.0563,0.0183,0.1289,0.142
2.7580,0.0456,0.0182,0.0851,0.098
2.7630,0.0420,0.0229,0.0631,0.079
2.7680,0.0219,-0.0056,0.0554,0.060
2.7730,-0.0243,0.0136,0.0337,0.044
2.7780,-0.0775,0.0039,0.0358,0.085
2.7820,-0.1163,0.0085,0.0071,0.117
2.7880,-0.1288,-0.0178,-0.0024,0.130
2.7960,-0.1484,-0.0295,-0.0071,0.151
2.7970,-0.1703,-0.0223,-0.0046,0.172
2.8020,-0.1754,-0.0150,-0.0141,0.177
2.8070,-0.1898,-0.0032,0.0051,0.190
2.8110,-0.1709,-0.0200,-0.0091,0.172
2.8170,-0.1473,0.0035,0.0030,0.147
2.8210,-0.1313,-0.0067,0.0126,0.132
2.8270,-0.0946,0.0142,0.0008,0.096
2.8310,-0.0678,0.0087,0.0034,0.068
2.8360,-0.0389,0.0220,0.0130,0.046
2.8410,0.0136,0.0042,0.0132,0.019
2.8460,0.0202,0.0198,0.0133,0.031
2.8510,0.0265,0.0164,0.0134,0.034
2.8560,0.0231,0.0274,-0.0174,0.040
2.8610,-0.0067,0.0431,-0.0337,0.055
2.8660,-0.0315,0.0398,-0.0475,0.070
2.8700,-0.0654,0.0439,-0.0803,0.112
2.8750,-0.1011,0.0506,-0.0678,0.132
2.8810,-0.1103,0.0386,-0.0626,0.133
2.8850,-0.1049,0.0034,-0.0433,0.114
2.8900,-0.1397,0.0304,-0.0242,0.145
2.9010,-0.1314,0.0360,-0.0005,0.136
2.9020,-0.1232,0.0251,0.0157,0.127
2.9040,-0.1008,-0.0022,0.0366,0.107
2.9090,-0.1047,-0.0080,0.0739,0.128
2.9150,-0.0967,-0.0114,0.0801,0.126
2.9190,-0.1196,-0.0126,0.0910,0.151
2.9240,-0.1115,0.0003,0.1019,0.151
2.9290,-0.0964,0.0153,0.0842,0.129
2.9340,-0.0815,-0.0031,0.1023,0.131
2.9390,-0.0409,-0.0071,0.1321,0.138
2.9440,-0.0247,-0.0184,0.1427,0.146
2.9490,0.0007,-0.0223,0.1389,0.141
2.9530,0.0045,-0.0193,0.1471,0.148
2.9580,0.0155,-0.0046,0.1553,0.156
2.9630,-0.0091,-0.0137,0.1586,0.159
2.9680,0.0118,-0.0087,0.1738,0.174
2.9730,-0.0360,-0.0228,0.2340,0.238
2.9810,-0.0479,0.0034,0.2487,0.253
2.9820,-0.0975,-0.0184,0.2728,0.290
2.9880,-0.1085,-0.0190,0.2945,0.314
2.9930,-0.1383,-0.0531,0.2591,0.298
2.9970,-0.1561,-0.0685,0.2384,0.293
3.0030,-0.1689,-0.0654,0.2085,0.276
3.0080,-0.1861,-0.0533,0.1482,0.244
3.0130,-0.1866,-0.0581,0.0836,0.213
3.0170,-0.1707,-0.0346,0.0292,0.177
3.0220,-0.1171,-0.0256,-0.0509,0.130
3.0270,-0.0715,-0.0191,-0.0758,0.106
3.0320,-0.0647,0.0162,-0.1219,0.139
3.0370,-0.0107,0.0232,-0.1298,0.132
3.0410,0.0210,0.0638,-0.1353,0.151
3.0470,0.0717,0.0665,-0.1457,0.176
3.0510,0.0486,0.0295,-0.1111,0.125
3.0560,0.0711,0.0337,-0.1101,0.135
3.0620,0.0725,0.0383,-0.0618,0.103
3.0660,0.0339,0.0265,-0.0021,0.043
3.0710,-0.0255,0.0153,0.0310,0.043
3.0760,-0.0534,0.0017,0.0637,0.083
3.0820,-0.0691,-0.0047,0.0701,0.099
3.0860,-0.1157,-0.0135,0.1263,0.172
3.0910,-0.1619,-0.0460,0.1726,0.241
3.0950,-0.2195,-0.0571,0.1545,0.274
3.1000,-0.2268,-0.0638,0.2054,0.313
3.1050,-0.2245,-0.0403,0.2347,0.327
3.1100,-0.2534,-0.0435,0.2212,0.339
3.1170,-0.2278,-0.0093,0.1914,0.298
3.1200,-0.1767,0.0195,0.1263,0.218
3.1250,-0.1001,0.0285,0.1093,0.151
3.1310,-0.0482,0.0538,0.0450,0.085
3.1360,-0.0042,0.0624,0.0145,0.064
3.1400,0.0417,0.0660,-0.0015,0.078
3.1450,0.0918,0.0530,-0.0553,0.120
3.1500,0.0799,0.0878,-0.0589,0.133
3.1540,0.0898,0.0846,-0.0673,0.141
3.1620,0.0809,0.1267,-0.0330,0.154
3.1640,0.0343,0.0905,-0.0488,0.108
3.1690,-0.0208,0.0525,-0.0361,0.067
3.1740,-0.0344,0.0269,-0.0212,0.049
3.1790,-0.0949,-0.0125,-0.0372,0.103
3.1840,-0.0950,-0.0039,0.0156,0.096
3.1890,-0.1258,0.0025,-0.0080,0.126
3.1940,-0.1490,-0.0363,0.0042,0.153
3.1980,-0.1528,-0.0513,-0.0168,0.162
3.2030,-0.1492,-0.0755,-0.0377,0.171
3.2080,-0.1457,-0.0709,0.0104,0.162
3.2140,-0.1475,-0.0853,0.0604,0.181
3.2180,-0.0999,-0.0716,0.0982,0.157
3.2230,-0.1034,-0.0252,0.1240,0.163
3.2280,-0.0934,-0.0176,0.1354,0.165
3.2330,-0.0442,-0.0249,0.1064,0.118
3.2390,-0.0344,-0.0328,0.0803,0.093
3.2430,-0.0207,-0.0672,0.0378,0.080
3.2480,-0.0360,-0.0825,-0.0138,0.091
3.2530,-0.0706,-0.0881,-0.0578,0.127
3.2580,-0.1383,-0.0841,-0.0327,0.165
3.2670,-0.1746,-0.0799,0.0253,0.194
3.2680,-0.2148,-0.1014,0.0520,0.243
3.2720,-0.2162,-0.0892,0.0949,0.252
3.2770,-0.2146,-0.1006,0.1351,0.273
3.2860,-0.1910,-0.0998,0.1536,0.265
3.2870,-0.1693,-0.1083,0.2003,0.284
3.2920,-0.1308,-0.0977,0.2372,0.288
3.2970,-0.1542,-0.0801,0.2714,0.322
3.3020,-0.1393,-0.0912,0.3338,0.373
3.3060,-0.1649,-0.0907,0.3673,0.413
3.3120,-0.1478,-0.1048,0.4125,0.451
3.3160,-0.1690,-0.1215,0.4645,0.509
3.3210,-0.1947,-0.1529,0.5281,0.583
3.3260,-0.2300,-0.1635,0.5273,0.598
3.3310,-0.2368,-0.1745,0.5481,0.622
3.3370,-0.2671,-0.1858,0.5640,0.651
3.3400,-0.3012,-0.1811,0.5800,0.678
3.3460,-0.2894,-0.1818,0.5771,0.671
3.3500,-0.2769,-0.2133,0.5355,0.639
3.3550,-0.2714,-0.1999,0.4344,0.550
3.3610,-0.2207,-0.1849,0.3623,0.463
3.3650,-0.1940,-0.1557,0.2689,0.366
3.3700,-0.1316,-0.1819,0.1637,0.278
3.3750,-0.0790,-0.1314,0.0969,0.181
3.3810,-0.0102,-0.1169,0.0493,0.127
3.3850,0.0324,-0.1359,-0.0604,0.152
3.3910,0.1108,-0.1306,-0.1342,0.218
3.3950,0.1797,-0.1036,-0.1769,0.273
3.4010,0.1748,-0.0713,-0.2339,0.301
3.4050,0.1513,-0.0506,-0.2935,0.334
3.4090,0.1331,-0.0440,-0.3529,0.380
3.4140,0.1468,-0.0465,-0.3981,0.427
3.4190,0.1681,-0.0483,-0.4553,0.488
3.4240,0.1468,-0.0425,-0.5317,0.553
3.4300,0.1542,-0.0622,-0.6106,0.633
3.4350,0.1189,-0.0763,-0.7135,0.727
3.4380,0.1148,-0.1231,-0.7377,0.757
3.4440,0.1081,-0.1688,-0.7979,0.823
3.4500,0.1845,-0.1562,-0.7461,0.784
3.4530,0.2002,-0.1662,-0.7138,0.760
3.4580,0.2103,-0.1534,-0.5960,0.650
3.4630,0.2318,-0.1208,-0.4331,0.506
3.4690,0.2413,-0.1403,-0.2921,0.404
3.4730,0.2127,-0.1310,-0.1967,0.318
3.4780,0.2011,-0.1461,-0.0965,0.267
3.4830,0.1634,-0.1403,-0.0894,0.233
3.4870,0.1188,-0.0754,-0.1324,0.193
3.4920,0.0819,-0.0949,-0.1392,0.187
3.4980,0.0858,-0.0673,-0.2151,0.241
3.5070,0.1280,-0.0450,-0.3146,0.343
3.5070,0.1773,-0.0373,-0.4235,0.461
3.5130,0.1979,-0.0296,-0.6470,0.677
3.5180,0.2001,-0.0043,-0.8059,0.830
3.5230,0.2416,0.0368,-0.8121,0.848
3.5260,0.2862,0.0554,-0.7971,0.849
3.5320,0.3337,0.1137,-0.6941,0.779
3.5380,0.3404,0.1490,-0.5868,0.695
3.5420,0.3561,0.1710,-0.4824,0.623
3.5460,0.3759,0.1505,-0.3495,0.535
3.5510,0.3520,0.1232,-0.2050,0.426
3.5560,0.3130,0.1173,-0.1611,0.371
3.5620,0.2305,0.1396,-0.0812,0.281
3.5670,0.1477,0.1186,-0.0134,0.190
3.5720,0.0861,0.1210,0.0545,0.158
3.5760,0.0435,0.1277,0.1440,0.197
3.5820,0.0034,0.0954,0.1094,0.145
3.5850,-0.0075,0.0477,0.1013,0.112
3.5910,-0.0254,0.0522,0.0744,0.094
3.5950,-0.0290,0.0509,0.0071,0.059
3.6010,-0.0230,0.0946,-0.1006,0.140
3.6060,-0.0122,0.1285,-0.2058,0.243
3.6100,0.0152,0.1502,-0.2820,0.320
3.6160,0.0710,0.1552,-0.3391,0.380
3.6200,0.1813,0.1917,-0.4130,0.490
3.6250,0.2242,0.2575,-0.4273,0.547
3.6300,0.2736,0.2832,-0.3844,0.550
3.6360,0.3345,0.3170,-0.3513,0.580
3.6400,0.3306,0.3371,-0.2827,0.550
3.6450,0.3003,0.3316,-0.1666,0.477
3.6490,0.2703,0.2929,-0.0387,0.400
3.6550,0.2311,0.2999,-0.0019,0.379
3.6600,0.1279,0.2378,0.0922,0.285
3.6680,0.0613,0.2329,0.1218,0.270
3.6700,0.0265,0.2159,0.1873,0.287
3.6740,-0.0175,0.2079,0.2170,0.301
3.6780,-0.0470,0.1805,0.2061,0.278
3.6900,-0.0598,0.1237,0.1787,0.225
3.6910,-0.0679,0.1264,0.1754,0.227
3.6930,-0.0379,0.1067,0.1579,0.194
3.7000,0.0112,0.1202,0.1477,0.191
3.7050,0.0622,0.1238,0.1233,0.185
3.7090,0.0934,0.1508,0.1062,0.207
3.7130,0.1361,0.1609,0.1226,0.244
3.7180,0.1665,0.1635,0.1199,0.262
3.7230,0.1536,0.1539,0.1268,0.252
3.7280,0.1884,0.1273,0.0884,0.244
3.7320,0.1659,0.1222,0.0405,0.210
3.7380,0.1557,0.1408,-0.0144,0.210
3.7430,0.1029,0.1142,-0.0621,0.166
3.7480,0.0482,0.1116,-0.1218,0.172
3.7520,0.0393,0.1618,-0.1551,0.228
3.7580,0.0426,0.1431,-0.2004,0.250
3.7620,0.0603,0.1463,-0.2172,0.269
3.7670,0.0707,0.1451,-0.2411,0.290
3.7720,0.1286,0.1541,-0.2390,0.312
3.7760,0.1434,0.1252,-0.1963,0.273
3.7820,0.1987,0.1396,-0.1394,0.280
3.7860,0.2226,0.1279,-0.0683,0.266
3.7910,0.2183,0.1011,0.0051,0.241
3.7970,0.2160,0.0933,0.0351,0.238
3.8010,0.2159,0.0783,0.0603,0.237
3.8060,0.1397,0.0392,0.0971,0.175
3.8120,0.1234,0.0383,0.0910,0.158
3.8280,0.0600,0.0180,0.1089,0.126
3.8290,0.0589,0.0284,0.0982,0.118
3.8290,0.0699,0.0029,0.0757,0.103
3.8310,0.0478,-0.0012,0.0773,0.091
3.8360,0.0357,0.0161,0.0670,0.078
3.8400,0.0237,-0.0003,0.0524,0.058
3.8450,0.0501,-0.0023,0.0140,0.052
3.8500,0.0356,0.0314,-0.0337,0.058
3.8560,0.0737,0.0150,-0.0691,0.102
3.8600,0.0594,0.0535,-0.1138,0.139
3.8670,0.0905,0.0515,-0.1533,0.185
3.8700,0.0812,0.0877,-0.1808,0.217
3.8740,0.1172,0.0834,-0.2080,0.253
3.8800,0.1057,0.0677,-0.2447,0.275
3.8880,0.0845,0.0572,-0.2858,0.303
3.8890,0.0751,0.0877,-0.3292,0.349
3.8940,0.0532,0.0902,-0.2822,0.301
3.8990,0.0027,0.0623,-0.2667,0.274
3.9040,-0.0024,0.0874,-0.1779,0.198
3.9090,-0.0286,0.0602,-0.1325,0.148
3.9140,0.0217,0.0429,-0.1184,0.128
3.9190,0.0055,0.0235,-0.1496,0.151
3.9240,-0.0172,0.0046,-0.1544,0.155
3.9290,-0.0323,0.0051,-0.0952,0.101
3.9330,-0.0544,0.0274,0.0228,0.065
3.9400,-0.0671,0.0330,0.1397,0.158
3.9440,-0.0824,0.0455,0.2200,0.239
3.9510,-0.0883,0.0192,0.2833,0.297
3.9540,-0.0559,-0.0218,0.3154,0.321
3.9590,-0.0525,-0.0422,0.3120,0.319
3.9630,-0.0636,-0.0278,0.2898,0.298
3.9670,-0.0845,-0.0191,0.2325,0.248
3.9730,-0.0751,-0.0040,0.1662,0.182
3.9820,-0.0946,0.0199,0.1244,0.158
3.9840,-0.0953,-0.0065,0.0830,0.127
3.9870,-0.0722,0.0029,0.0538,0.090
3.9930,-0.0490,-0.0138,0.0296,0.059
3.9980,-0.0325,-0.0517,0.0128,0.062
4.0020,-0.0441,-0.0394,-0.0514,0.078
4.0070,-0.0504,-0.0722,-0.0913,0.127
4.0120,-0.0944,-0.0570,-0.0978,0.147
4.0160,-0.1047,-0.0202,-0.1469,0.182
4.0220,-0.0985,-0.0026,-0.1720,0.198
4.0270,-0.1043,-0.0394,-0.1875,0.218
4.0320,-0.0985,-0.0163,-0.1364,0.169
4.0370,-0.0957,-0.0026,-0.1192,0.153
4.0420,-0.0957,0.0088,-0.0736,0.121
4.0480,-0.0724,0.0082,-0.0095,0.074
4.0510,-0.0688,0.0241,0.0351,0.081
4.0560,-0.0418,0.0231,0.0794,0.093
4.0610,-0.0177,0.0435,0.1162,0.125
4.0660,0.0419,0.0229,0.1457,0.153
4.0700,0.0749,0.0163,0.1394,0.159
4.0760,0.1313,0.0091,0.1500,0.200
4.0810,0.1469,0.0373,0.1084,0.186
4.0850,0.1598,0.0554,0.0861,0.190
4.0930,0.1960,0.0588,0.0523,0.211
4.0950,0.2102,0.0762,0.0283,0.225
4.1000,0.2264,0.0650,-0.0382,0.239
4.1060,0.2041,0.0659,-0.0544,0.221
4.1100,0.1962,0.0624,-0.0539,0.213
4.1150,0.1577,0.0593,-0.0204,0.170
4.1200,0.1175,0.0281,-0.0227,0.123
4.1240,0.0428,0.0071,0.0033,0.043
4.1310,-0.0163,-0.0013,0.0527,0.055
4.1350,-0.0622,-0.0022,0.1159,0.132
4.1390,-0.1121,-0.0362,0.1810,0.216
4.1440,-0.1260,-0.0251,0.2242,0.258
4.1500,-0.1302,-0.0431,0.2695,0.302
4.1540,-0.0729,-0.0615,0.2862,0.302
4.1590,-0.0662,-0.0712,0.2792,0.296
4.1640,-0.0198,-0.0555,0.2535,0.260
4.1680,0.0255,-0.0789,0.1998,0.216
4.1730,0.0744,-0.0623,0.1537,0.182
4.1800,0.1244,-0.0748,0.0773,0.164
4.1830,0.1448,-0.0687,0.0016,0.160
4.1880,0.1243,-0.0531,-0.0545,0.146
4.1930,0.1112,-0.0541,-0.1172,0.170
4.2030,0.0631,-0.0332,-0.1867,0.200
4.2040,0.0563,-0.0380,-0.1893,0.201
4.2080,0.0457,-0.0419,-0.1850,0.195
4.2130,0.0407,-0.0450,-0.1666,0.177
4.2190,0.0604,-0.0594,-0.1556,0.177
4.2220,0.0452,-0.0399,-0.1425,0.155
4.2280,0.0427,-0.0155,-0.1010,0.111
4.2330,0.0311,-0.0058,-0.0978,0.103
4.2370,0.0317,0.0227,-0.0685,0.079
4.2420,0.0392,0.0102,-0.1318,0.138
4.2470,0.0370,0.0258,-0.1613,0.168
4.2520,0.0629,0.0099,-0.2308,0.239
4.2570,0.0836,-0.0060,-0.2901,0.302
4.2620,0.0704,0.0088,-0.3275,0.335
4.2670,0.0876,-0.0123,-0.3765,0.387
4.2710,0.1013,-0.0164,-0.4038,0.417
4.2770,0.1258,-0.0060,-0.4665,0.483
4.2810,0.1131,-0.0023,-0.5123,0.525
4.2870,0.0926,0.0423,-0.4677,0.479
4.2910,0.0869,0.0475,-0.4053,0.417
4.2960,0.1124,0.0250,-0.3313,0.351
4.3010,0.1192,0.0223,-0.2240,0.255
4.3070,0.1436,0.0251,-0.1362,0.200
4.3100,0.1475,0.0163,-0.0701,0.164
4.3150,0.0999,0.0414,-0.0089,0.108
4.3260,0.0893,0.0187,0.0594,0.109
4.3270,0.0438,0.0149,0.1014,0.111
4.3300,-0.0393,0.0274,0.1029,0.114
4.3350,-0.0884,-0.0035,0.0782,0.118
4.3410,-0.1494,0.0105,0.0394,0.155
4.3460,-0.1984,-0.0024,-0.0017,0.198
4.3500,-0.2190,0.0010,-0.0235,0.220
4.3540,-0.2497,-0.0270,-0.0833,0.265
4.3600,-0.2454,-0.0075,-0.1455,0.285
4.3650,-0.1846,0.0355,-0.1812,0.261
4.3700,-0.1488,0.0112,-0.2288,0.273
4.3760,-0.0806,0.0231,-0.2548,0.268
4.3800,-0.0088,0.0471,-0.2666,0.271
4.3860,0.0549,0.0928,-0.2641,0.285
4.3900,0.1085,0.0839,-0.2307,0.268
4.3950,0.1490,0.0681,-0.1961,0.256
4.4000,0.1755,0.1101,-0.1288,0.244
4.4040,0.1669,0.1168,-0.0456,0.209
4.4090,0.1452,0.0836,-0.0082,0.168
4.4140,0.0869,0.0134,0.0500,0.101
4.4180,0.0067,0.0108,0.1053,0.106
4.4240,-0.0645,0.0084,0.1909,0.202
4.4280,-0.1364,0.0039,0.2545,0.289
4.4350,-0.1925,0.0159,0.2653,0.328
4.4380,-0.1857,-0.0202,0.3190,0.370
4.4430,-0.1943,-0.0641,0.3654,0.419
4.4470,-0.1842,-0.0919,0.3761,0.429
4.4540,-0.1913,-0.0587,0.3991,0.446
4.4580,-0.1734,-0.0076,0.3936,0.430
4.4630,-0.1282,0.0258,0.3907,0.412
4.4710,-0.0940,0.0722,0.3499,0.369
4.4730,-0.0158,0.0984,0.3357,0.350
4.4770,0.0186,0.0977,0.2452,0.265
4.4820,0.0455,0.1059,0.0856,0.144
4.4870,0.0508,0.0903,-0.0188,0.105
4.4920,0.0162,0.1300,-0.1112,0.172
4.4970,-0.0318,0.1418,-0.1870,0.237
4.5020,-0.0665,0.1114,-0.2270,0.261
4.5070,-0.1404,0.0915,-0.2505,0.301
4.5120,-0.1962,0.0609,-0.2718,0.341
4.5170,-0.2152,0.0143,-0.2120,0.302
4.5220,-0.2623,-0.0100,-0.1572,0.306
4.5260,-0.2616,-0.0169,-0.0549,0.268
4.5310,-0.2275,-0.0453,0.0449,0.236
4.5360,-0.1984,-0.0427,0.1255,0.239
4.5410,-0.1581,-0.0503,0.1989,0.259
4.5450,-0.1064,-0.0753,0.2223,0.258
4.5520,-0.0579,-0.0486,0.2578,0.269
4.5550,-0.0462,-0.0489,0.2480,0.257
4.5620,-0.0474,-0.0217,0.1692,0.177
4.5670,-0.0447,-0.0143,0.1432,0.151
4.5700,-0.0517,0.0213,0.0912,0.107
4.5750,-0.0446,0.0037,-0.0038,0.045
4.5800,-0.0209,0.0101,-0.0843,0.087
4.5890,-0.0089,0.0312,-0.1719,0.175
4.5900,0.0252,0.0289,-0.2261,0.229
4.5950,-0.0215,0.0176,-0.2875,0.289
4.5990,-0.0219,0.0597,-0.2941,0.301
4.6080,-0.0213,0.0454,-0.3176,0.322
4.6100,-0.0296,0.0056,-0.3079,0.309
4.6140,-0.0257,0.0264,-0.2553,0.258
4.6200,-0.0481,0.0023,-0.2054,0.211
4.6240,-0.0397,-0.0142,-0.1437,0.150
4.6290,-0.0128,-0.0256,-0.0630,0.069
4.6350,-0.0488,-0.0586,0.0511,0.092
4.6390,-0.0454,-0.0655,0.1244,0.148
4.6440,-0.0621,-0.1134,0.1977,0.236
4.6490,-0.0823,-0.0877,0.2542,0.281
4.6540,-0.0884,-0.0817,0.3324,0.354
4.6600,-0.0782,-0.0715,0.3389,0.355
4.6630,-0.0820,-0.0763,0.3480,0.366
4.6690,-0.0735,-0.0838,0.3333,0.351
4.6730,-0.0689,-0.1013,0.3282,0.350
4.6780,-0.0703,-0.1118,0.3066,0.334
4.6840,-0.0493,-0.1058,0.2516,0.277
4.6890,-0.0106,-0.0834,0.2421,0.256
4.6950,0.0194,-0.0706,0.1610,0.177
4.6990,0.0260,-0.0698,0.1326,0.152
4.7030,0.0592,-0.0596,0.0948,0.127
4.7080,0.0709,-0.0566,0.0976,0.133
4.7120,0.0753,-0.0229,0.0359,0.087
4.7180,0.0628,0.0058,-0.0303,0.070
4.7220,0.0376,-0.0015,-0.0840,0.092
4.7270,0.0575,0.0171,-0.0896,0.108
4.7320,0.0773,0.0096,-0.1557,0.174
4.7370,0.0968,0.0330,-0.2192,0.242
4.7420,0.1235,0.0133,-0.3018,0.326
4.7460,0.1283,0.0152,-0.3819,0.403
4.7520,0.1332,0.0486,-0.4357,0.458
4.7560,0.1262,0.0490,-0.4657,0.485
4.7610,0.1386,0.0669,-0.4911,0.515
4.7660,0.1369,0.0569,-0.4928,0.515
4.7720,0.1189,0.0576,-0.4732,0.491
4.7760,0.0990,0.0400,-0.3942,0.408
4.7810,0.0724,0.0687,-0.2891,0.306
4.7890,0.0389,0.0406,-0.2369,0.244
4.7910,0.0058,0.0560,-0.1252,0.137
4.7960,-0.0127,0.0310,-0.0662,0.074
4.8010,-0.0476,-0.0083,0.0118,0.050
4.8060,-0.0708,-0.0096,0.1041,0.126
4.8100,-0.1061,-0.0325,0.1032,0.152
4.8150,-0.1465,-0.0035,0.1287,0.195
4.8210,-0.1443,-0.0131,0.1638,0.219
4.8250,-0.1568,0.0129,0.1368,0.208
4.8300,-0.1030,-0.0213,0.1481,0.182
4.8350,-0.1118,-0.0126,0.1786,0.211
4.8390,-0.0996,0.0029,0.1877,0.212
4.8440,-0.1090,-0.0058,0.2111,0.238
4.8490,-0.1493,-0.0409,0.1796,0.237
4.8540,-0.1627,-0.0525,0.1387,0.220
4.8600,-0.1801,-0.0142,0.1290,0.222
4.8650,-0.2111,-0.0237,0.0667,0.223
4.8710,-0.2393,-0.0141,0.0165,0.240
4.8760,-0.2745,-0.0212,-0.0623,0.282
4.8780,-0.2955,-0.0231,-0.1340,0.325
4.8840,-0.2835,0.0015,-0.1578,0.324
4.8890,-0.2698,0.0123,-0.1292,0.299
4.8990,-0.2378,0.0162,-0.0721,0.249
4.9000,-0.2044,-0.0035,0.0063,0.205
4.9040,-0.1647,-0.0135,0.0846,0.186
4.9080,-0.1282,-0.0233,0.1676,0.212
4.9140,-0.0850,-0.0285,0.3102,0.323
4.9200,-0.0565,-0.0530,0.3475,0.356
4.9230,-0.0617,-0.0632,0.4302,0.439
4.9280,-0.0884,-0.0978,0.4723,0.490
4.9330,-0.1240,-0.0944,0.5096,0.533
4.9380,-0.1733,-0.1227,0.5232,0.565
4.9430,-0.1883,-0.1252,0.5537,0.598
4.9470,-0.2243,-0.1357,0.5079,0.572
4.9530,-0.2216,-0.1372,0.4814,0.547
4.9580,-0.2209,-0.1253,0.4002,0.474
4.9630,-0.2077,-0.1117,0.3265,0.403
4.9680,-0.1633,-0.1035,0.1981,0.277
4.9730,-0.1046,-0.0744,0.1178,0.174
4.9760,-0.0106,-0.0075,0.0210,0.025
4.9810,0.0539,0.0065,-0.0780,0.095
4.9870,0.1415,0.0660,-0.2128,0.264
4.9920,0.1877,0.0969,-0.2591,0.334
4.9960,0.2238,0.1305,-0.3389,0.427
5.0020,0.2809,0.1527,-0.3637,0.484
5.0060,0.2876,0.1491,-0.3577,0.483
5.0120,0.3011,0.1367,-0.3757,0.500
5.0160,0.2881,0.1346,-0.3867,0.501
5.0210,0.2539,0.1237,-0.3310,0.435
5.0260,0.2345,0.0751,-0.2636,0.361
5.0310,0.1775,0.0559,-0.1701,0.252
5.0350,0.1663,0.0324,-0.0816,0.188
5.0410,0.1198,0.0210,-0.0291,0.125
5.0450,0.1025,0.0025,0.0305,0.107
5.0500,0.0763,-0.0282,0.0877,0.120
5.0550,0.1294,-0.0448,0.0995,0.169
5.0600,0.1324,-0.0307,0.0947,0.166
5.0660,0.1305,-0.0269,0.0949,0.164
5.0700,0.0924,-0.0260,0.1000,0.139
5.0750,0.1040,0.0030,0.0693,0.125
5.0800,0.1175,-0.0044,0.0054,0.118
5.0860,0.1473,-0.0072,-0.0584,0.159
5.0900,0.1623,0.0017,-0.0766,0.180
5.0940,0.1555,-0.0036,-0.1260,0.200
5.0990,0.1581,0.0007,-0.1824,0.241
5.1090,0.1488,-0.0116,-0.2102,0.258
5.1100,0.1254,-0.0042,-0.2285,0.261
5.1140,0.0950,-0.0084,-0.2039,0.225
5.1190,0.0982,-0.0049,-0.1794,0.205
5.1230,0.0849,-0.0176,-0.1359,0.161
5.1290,0.0676,-0.0227,-0.1118,0.133
5.1340,0.0774,-0.0443,-0.0495,0.102
5.1390,0.0783,-0.0560,-0.0327,0.102
5.1440,0.0722,-0.0390,-0.0017,0.082
5.1470,0.0591,-0.0434,0.0556,0.092
5.1540,0.0482,-0.0264,0.0340,0.065
5.1580,0.0275,-0.0311,0.0794,0.090
5.1640,0.0257,-0.0578,0.1009,0.119
5.1680,0.0644,-0.0418,0.1010,0.127
5.1730,0.0909,-0.0787,0.0678,0.138
5.1780,0.1076,-0.0728,0.0250,0.132
5.1820,0.1145,-0.0408,-0.0033,0.122
5.1880,0.1238,-0.0160,-0.0745,0.145
5.1920,0.0830,0.0065,-0.0717,0.110
5.1970,0.0874,0.0267,-0.1253,0.155
5.2030,0.0943,0.0114,-0.1454,0.174
5.2080,0.0681,0.0298,-0.1630,0.179
5.2120,0.0448,0.0222,-0.2043,0.210
5.2170,0.0575,0.0389,-0.2145,0.225
5.2220,0.0417,0.0438,-0.2176,0.226
5.2270,0.0167,0.0348,-0.1827,0.187
5.2320,0.0131,0.0189,-0.1981,0.199
5.2380,-0.0144,-0.0085,-0.1825,0.183
5.2420,-0.0658,-0.0237,-0.1623,0.177
5.2470,-0.0623,-0.0219,-0.1234,0.140
5.2510,-0.1112,-0.0438,-0.1086,0.162
5.2550,-0.1435,-0.0515,0.0058,0.153
5.2610,-0.1334,-0.0473,0.0955,0.171
5.2660,-0.1266,-0.0387,0.1537,0.203
5.2730,-0.1038,-0.0330,0.1760,0.207
5.2780,-0.0816,-0.0279,0.2646,0.278
5.2810,-0.0478,-0.0494,0.2624,0.271
5.2850,-0.0188,-0.0525,0.2581,0.264
5.2970,0.0197,-0.0184,0.2185,0.220
5.2970,0.0394,-0.0112,0.1580,0.163
5.3000,0.0473,-0.0163,0.0981,0.110
5.3060,0.0554,-0.0049,0.0031,0.056
5.3100,0.0660,0.0304,-0.0412,0.084
5.3140,0.0787,0.0441,-0.1090,0.142
5.3210,0.1149,0.0558,-0.1669,0.210
5.3240,0.1125,0.0727,-0.2007,0.241
5.3300,0.1385,0.0687,-0.1465,0.213
5.3350,0.1426,0.0748,-0.0883,0.184
