time,ax,ay,az,aT
32.2980,1.0308,-0.3572,-1.7985,2.104
32.2990,0.9596,-0.3757,-1.9851,2.237
32.3000,0.8320,-0.3677,-2.0775,2.268
32.3010,0.7470,-0.4369,-2.2266,2.389
32.3070,0.6358,-0.3829,-2.3211,2.437
32.3150,0.4257,-0.2890,-2.3589,2.414
32.3260,0.2738,-0.3851,-2.1480,2.199
32.3350,0.2329,-0.4208,-2.0340,2.090
32.3500,0.0926,-0.3755,-1.7683,1.810
32.4010,-0.0877,-0.3833,-1.5229,1.573
32.4020,-0.2302,-0.3496,-1.4124,1.473
32.4050,-0.3336,-0.2760,-1.0723,1.156
32.4050,-0.3977,-0.2402,-0.9428,1.051
32.4060,-0.3280,-0.1472,-0.7367,0.820
32.4070,-0.3532,-0.0925,-0.7412,0.826
32.4140,-0.3381,0.0401,-0.6115,0.700
32.4380,-0.3207,0.1690,-0.6340,0.730
32.4390,-0.2454,0.2766,-0.6750,0.770
32.4440,-0.1883,0.4566,-0.6576,0.822
32.4910,-0.2067,0.5569,-0.7543,0.960
32.4920,-0.1664,0.5776,-0.7736,0.980
32.4930,-0.1049,0.5949,-0.8684,1.058
32.4940,0.0143,0.6675,-1.0203,1.219
32.4950,0.0589,0.7567,-1.0947,1.332
32.5040,-0.0667,0.8641,-1.0920,1.394
32.5130,-0.0576,0.8944,-1.1849,1.486
32.5240,-0.0672,0.9028,-1.1431,1.458
32.5330,-0.1336,0.8134,-0.9666,1.270
32.5480,-0.1423,0.8184,-0.8472,1.186
32.6000,-0.0753,0.7294,-0.6899,1.007
32.6010,-0.0665,0.7751,-0.5521,0.954
32.6030,-0.0769,0.8408,-0.3952,0.932
32.6040,-0.0860,0.8311,-0.1810,0.855
32.6080,-0.0734,0.7453,-0.1964,0.774
32.6140,-0.1882,0.6032,-0.4410,0.771
32.6160,-0.2752,0.5008,-0.8763,1.046
32.6230,-0.2975,0.4589,-1.0430,1.178
32.6320,-0.2650,0.5948,-0.8090,1.039
32.6600,-0.2848,0.6064,-0.1962,0.698
32.6620,-0.2872,0.4560,1.1391,1.260
32.6630,-0.1122,0.2169,2.6241,2.635
32.7220,-0.1133,-0.1242,3.5859,3.590
32.7240,-0.4413,-0.3113,3.8583,3.896
32.7260,-0.5171,-0.6524,3.3655,3.467
32.7270,-0.3837,-0.9895,2.2847,2.519
32.7270,-0.3366,-1.2173,0.7914,1.490
32.7280,-0.2187,-1.1464,-0.5004,1.270
32.7310,-0.0227,-0.8795,-1.7093,1.922
32.7420,0.1424,-0.7081,-2.6868,2.782
32.7610,0.2675,-0.7238,-3.1094,3.204
32.7630,0.3005,-0.7290,-2.9424,3.046
32.8180,0.3857,-0.7855,-2.3017,2.462
32.8210,0.4062,-0.7446,-1.3974,1.635
32.8220,0.3460,-0.8169,-0.4589,0.999
32.8220,0.1367,-0.7904,0.2275,0.834
32.8230,-0.0189,-0.7984,0.7594,1.102
32.8240,-0.0741,-0.9711,1.0989,1.468
32.8300,-0.1202,-0.9646,1.1125,1.477
32.8410,-0.2326,-0.9890,0.9919,1.420
32.8590,-0.2445,-0.9545,0.6993,1.208
32.8660,-0.3040,-0.9479,0.3675,1.061
32.9090,-0.1847,-0.9352,0.0779,0.956
32.9110,-0.1553,-0.7863,-0.3071,0.858
32.9120,-0.1216,-0.7952,-0.8053,1.138
32.9130,-0.0665,-0.5421,-1.1868,1.306
32.9140,0.0650,-0.3885,-1.3952,1.450
32.9200,0.0992,-0.3319,-1.4885,1.528
32.9430,0.1758,-0.2050,-1.5649,1.588
32.9460,0.1809,-0.1293,-1.5639,1.580
32.9500,0.3426,-0.1088,-1.6396,1.678
33.0160,0.4269,-0.1444,-1.7539,1.811
33.0170,0.4552,-0.0073,-1.9638,2.016
33.0190,0.5425,0.0742,-2.0399,2.112
33.0200,0.5739,0.1750,-2.2498,2.328
33.0210,0.6627,0.1039,-2.3448,2.439
33.0220,0.7118,0.0704,-2.3442,2.451
33.0250,0.7409,0.0920,-2.5538,2.661
33.0280,0.6552,0.2073,-2.6289,2.717
33.0380,0.7203,0.2624,-2.5697,2.682
33.0750,0.7435,0.3921,-2.3573,2.503
33.0780,0.7047,0.4827,-2.1264,2.292
33.0790,0.7191,0.4021,-1.9348,2.103
33.0870,0.6718,0.4184,-1.7249,1.898
33.0880,0.6007,0.3971,-1.4010,1.575
33.1230,0.5617,0.5283,-0.9630,1.234
33.1240,0.5163,0.6026,-0.5261,0.952
33.1270,0.5239,0.6206,-0.0709,0.815
33.1290,0.5233,0.5286,0.3055,0.804
33.1470,0.4436,0.4227,0.6231,0.874
33.1480,0.3030,0.4751,0.6711,0.876
33.1570,0.2136,0.4681,0.5299,0.739
33.1740,0.0682,0.5207,0.3312,0.621
33.2230,0.0416,0.6111,0.1907,0.642
33.2240,0.0536,0.6449,0.3183,0.721
33.2270,0.0758,0.7373,0.9234,1.184
33.2280,-0.0127,0.8133,1.8328,2.005
33.2340,-0.1337,0.7989,2.7975,2.912
33.2350,-0.1394,0.5496,3.7750,3.817
33.2370,-0.1365,0.2793,4.1704,4.182
33.2470,-0.2189,-0.0555,4.1012,4.107
33.2590,-0.1835,-0.4148,3.4992,3.528
33.2750,-0.1390,-0.7445,2.4226,2.538
33.2770,-0.0238,-0.8559,1.0253,1.336
33.3300,0.2368,-0.8862,-0.2174,0.943
33.3320,0.4475,-0.8671,-1.1559,1.513
33.3330,0.7119,-0.8635,-1.7507,2.078
33.3350,0.9364,-0.8608,-1.8378,2.235
33.3370,1.0486,-0.7465,-1.6384,2.084
33.3410,0.9918,-0.5713,-1.3608,1.778
33.3480,0.8927,-0.4838,-1.1297,1.519
33.3570,0.7876,-0.5599,-0.9354,1.345
33.3920,0.6608,-0.6307,-0.8573,1.253
33.3930,0.5557,-0.6773,-0.8375,1.212
33.3980,0.4553,-0.6427,-0.8180,1.136
33.4040,0.3766,-0.6049,-0.8373,1.099
33.4050,0.3200,-0.5992,-0.8767,1.109
33.4490,0.2262,-0.5497,-0.8597,1.045
33.4500,0.1121,-0.4991,-0.9579,1.086
33.4510,0.0911,-0.4130,-0.8260,0.928
33.4560,0.1249,-0.2354,-0.6743,0.725
33.4570,0.1006,-0.0417,-0.6179,0.627
33.4640,0.0619,0.0358,-0.6756,0.679
33.4850,0.0255,0.1170,-0.8104,0.819
33.4870,0.0875,0.1228,-1.0792,1.090
33.4940,0.1185,0.2438,-1.5005,1.525
33.5360,0.1556,0.2683,-1.8252,1.851
33.5370,0.2924,0.4241,-2.1489,2.210
33.5380,0.3910,0.6710,-2.3566,2.481
33.5390,0.3726,0.7797,-2.5253,2.669
33.5430,0.3129,0.8663,-2.5214,2.684
33.5560,0.3053,1.0076,-2.3452,2.571
33.5620,0.2929,0.9759,-2.1311,2.362
33.5820,0.3354,0.9260,-1.9175,2.156
33.5830,0.2634,0.8197,-1.8381,2.030
33.6330,0.1161,0.7530,-1.6247,1.795
33.6340,0.1614,0.6310,-1.4500,1.590
33.6360,0.1312,0.5471,-1.2176,1.341
33.6370,0.1396,0.5550,-1.1375,1.273
33.6370,0.0736,0.5574,-1.0176,1.163
33.6420,-0.0292,0.6702,-0.7816,1.030
33.6640,0.0768,0.8371,-0.5450,1.002
33.6660,0.0094,0.8704,-0.3469,0.937
33.7200,-0.0014,0.7716,-0.0918,0.777
33.7210,-0.0131,0.6954,0.2773,0.749
33.7220,-0.1197,0.5643,0.3588,0.679
33.7230,-0.2040,0.5101,0.1533,0.570
33.7240,-0.2619,0.5334,-0.1854,0.622
33.7250,-0.2183,0.4464,-0.2179,0.543
33.7310,-0.0824,0.3874,0.1685,0.430
33.7410,-0.0217,0.5120,1.2201,1.323
33.7620,-0.1034,0.5371,2.4942,2.553
33.7630,-0.1782,0.3984,3.7839,3.809
33.8160,-0.5401,0.1166,4.4178,4.452
33.8190,-0.7882,-0.4138,4.5158,4.603
33.8200,-0.7322,-1.0329,3.5464,3.766
33.8210,-0.7213,-1.6490,1.7416,2.504
33.8220,-0.7670,-1.7854,-0.0163,1.943
33.8230,-0.7276,-1.7043,-1.5381,2.408
33.8300,-0.5201,-1.4761,-2.5965,3.032
33.8400,-0.4104,-1.1914,-3.1947,3.434
33.8740,-0.4202,-1.0408,-3.3906,3.572
33.8760,-0.3569,-0.9459,-3.0346,3.199
33.8810,-0.2447,-0.8690,-2.2808,2.453
33.8820,-0.1793,-0.7704,-1.4744,1.673
33.9200,-0.2844,-0.7060,-0.7674,1.081
33.9210,-0.3764,-0.7701,-0.2540,0.894
33.9220,-0.2952,-0.8081,0.1431,0.872
33.9230,-0.3036,-0.9145,0.2329,0.991
33.9290,-0.2688,-0.8999,0.4179,1.028
33.9390,-0.3447,-0.8630,0.5646,1.087
33.9590,-0.4003,-0.6927,0.6158,1.010
33.9640,-0.5100,-0.5994,0.6868,1.045
34.0130,-0.4814,-0.6225,0.4715,0.917
34.0170,-0.3507,-0.7628,0.0660,0.842
34.0180,-0.2479,-0.7540,-0.4138,0.895
34.0200,-0.1533,-0.6725,-0.9870,1.204
34.0210,0.0453,-0.5362,-1.4819,1.577
34.0220,0.1325,-0.4186,-1.8996,1.950
34.0290,0.2559,-0.2053,-2.0877,2.113
34.0380,0.4147,-0.0501,-2.0845,2.126
34.0600,0.5290,0.0464,-2.0053,2.074
34.0610,0.5428,0.1048,-1.9651,2.041
34.0680,0.6489,0.0886,-1.9450,2.052
34.0780,0.7348,0.2252,-2.0782,2.216
34.1340,0.8984,0.3042,-2.0196,2.231
34.1360,0.8927,0.4395,-2.0944,2.319
34.1370,0.9490,0.5564,-2.3218,2.569
34.1380,0.9533,0.5617,-2.4150,2.656
34.1390,0.9812,0.4929,-2.3929,2.633
34.1400,0.8770,0.3888,-2.3711,2.558
34.1480,0.7739,0.3628,-2.2536,2.410
34.1570,0.6684,0.2799,-2.1173,2.238
34.1740,0.7078,0.2528,-1.8671,2.013
34.1780,0.6874,0.2686,-1.6182,1.779
34.2270,0.6843,0.2495,-1.2165,1.418
34.2280,0.6558,0.2969,-0.9710,1.209
34.2290,0.6437,0.3934,-0.5137,0.913
34.2300,0.6225,0.3067,0.1129,0.703
34.2310,0.3994,0.2017,0.5581,0.715
34.2370,0.2461,0.0408,0.9356,0.968
34.2470,0.0701,-0.0842,1.1339,1.139
34.2560,-0.0857,-0.0964,1.0458,1.054
34.2720,-0.1991,-0.0183,1.1127,1.131
34.3310,-0.2338,0.0931,1.2769,1.302
34.3320,-0.2135,0.1833,1.4796,1.506
34.3330,-0.1981,0.2944,1.7006,1.737
34.3340,-0.2244,0.2406,2.0541,2.080
34.3350,-0.2899,0.1147,2.5602,2.579
34.3370,-0.2612,-0.1183,2.8351,2.850
34.3380,-0.4208,-0.3274,2.7653,2.816
34.3460,-0.3054,-0.5932,2.7922,2.871
34.3550,-0.2377,-0.8995,2.4379,2.609
34.3690,-0.1730,-1.0809,1.7998,2.107
34.3740,-0.0534,-1.0267,0.9550,1.403
34.4520,0.1573,-0.9094,0.2098,0.946
34.4530,0.3176,-0.5733,-0.3413,0.739
34.4540,0.4979,-0.3199,-0.6422,0.873
34.4550,0.6335,-0.1467,-0.9049,1.114
34.4560,0.6092,-0.1099,-1.1679,1.322
34.4580,0.6172,-0.1514,-1.3547,1.496
34.4590,0.6593,-0.1383,-1.3692,1.526
34.4600,0.5472,-0.0863,-1.5178,1.616
34.4640,0.5114,0.0075,-1.6096,1.689
34.4880,0.4744,0.1270,-1.6835,1.754
34.4950,0.3233,0.2144,-1.6818,1.726
34.4970,0.3069,0.2480,-1.7955,1.838
34.5040,0.1770,0.2825,-1.9284,1.957
34.5560,0.0862,0.2425,-2.0041,2.021
34.5570,-0.0236,0.1670,-2.0419,2.049
34.5590,-0.1721,0.1130,-2.0611,2.071
34.5600,-0.1688,0.0223,-2.0424,2.049
34.5610,-0.2416,-0.0309,-1.9469,1.962
34.5630,-0.2938,-0.0857,-2.0041,2.027
34.5750,-0.3451,-0.0072,-2.0037,2.033
34.5830,-0.3961,0.0901,-2.0606,2.100
34.6180,-0.2930,0.1884,-2.0984,2.127
34.6190,-0.2292,0.3231,-2.0402,2.078
34.6370,-0.2624,0.4742,-2.1540,2.221
34.6380,-0.2011,0.6405,-2.0375,2.145
34.6400,-0.1625,0.8025,-1.8250,2.000
34.6640,-0.0900,0.8285,-1.5935,1.798
34.6650,-0.0584,0.8152,-1.3047,1.539
34.6680,-0.0089,0.7818,-1.0733,1.328
34.6750,0.0025,0.7479,-0.7077,1.030
34.6820,-0.0426,0.8094,-0.5142,0.960
34.7160,-0.1421,0.8325,-0.3395,0.910
34.7170,-0.1609,0.7799,-0.1452,0.809
34.7230,-0.1186,0.6898,-0.0080,0.700
34.7240,-0.0730,0.6758,0.0913,0.686
34.7630,0.0886,0.5284,0.0375,0.537
34.7640,0.0602,0.4760,0.0991,0.490
34.7650,-0.0626,0.5360,0.1996,0.575
34.7660,-0.0707,0.5941,0.2239,0.639
34.7730,-0.0982,0.5571,0.3630,0.672
34.7810,-0.1827,0.3695,0.3676,0.552
34.8160,-0.3394,0.2252,0.1995,0.454
34.8180,-0.5437,0.0466,-0.0638,0.549
34.8180,-0.5085,-0.0144,-0.3453,0.615
34.8610,-0.5644,-0.1643,-0.5316,0.793
34.8620,-0.4531,-0.1888,-0.5100,0.708
34.8630,-0.4318,-0.2970,0.1201,0.538
34.8650,-0.4709,-0.3570,1.1663,1.308
34.8680,-0.5926,-0.3924,2.2461,2.356
34.8750,-0.7390,-0.5214,2.5970,2.750
34.8800,-0.9288,-0.7868,2.3542,2.650
34.9130,-0.9521,-1.0636,1.5027,2.073
34.9140,-0.8152,-1.3378,0.5814,1.671
34.9200,-0.6913,-1.3391,-0.4103,1.562
34.9210,-0.5108,-1.1552,-1.3980,1.884
34.9600,-0.4607,-0.8356,-2.0788,2.287
34.9610,-0.2929,-0.5717,-2.2420,2.332
34.9620,-0.2869,-0.4586,-1.8384,1.916
34.9630,-0.2035,-0.3115,-1.1658,1.224
34.9710,-0.2189,-0.3423,-0.4575,0.612
34.9790,-0.3075,-0.3934,0.1719,0.528
35.0000,-0.3470,-0.4771,0.7225,0.933
35.0010,-0.3679,-0.5543,1.0995,1.285
35.0080,-0.3825,-0.5342,1.1327,1.309
35.0490,-0.3267,-0.5159,0.8425,1.041
35.0500,-0.3352,-0.5014,0.4016,0.725
35.0510,-0.3110,-0.4343,-0.1705,0.561
35.0520,-0.1491,-0.2944,-0.8563,0.918
35.0580,-0.0934,-0.2926,-1.3677,1.402
35.0680,-0.0340,-0.1795,-1.8011,1.810
35.0780,0.1198,-0.1247,-2.0429,2.050
35.0970,0.1555,-0.1452,-2.1513,2.162
35.0980,0.1678,-0.1647,-2.2605,2.273
35.1070,0.2330,-0.1644,-2.1597,2.178
35.1510,0.2747,-0.1250,-2.0598,2.082
35.1520,0.2377,-0.1601,-1.9989,2.019
35.1540,0.3322,-0.1172,-1.8812,1.914
35.1540,0.3869,-0.1087,-1.7262,1.772
35.1570,0.3096,-0.0592,-1.9353,1.961
35.1670,0.3879,-0.0072,-2.0297,2.066
35.1770,0.5449,0.1049,-2.1817,2.251
35.1960,0.5686,0.2178,-2.1423,2.227
35.1970,0.5924,0.1799,-2.2183,2.303
35.2060,0.5595,0.1629,-2.2179,2.293
35.2540,0.7524,0.0902,-1.9120,2.057
35.2550,0.4819,0.0752,-1.6451,1.716
35.2560,0.2697,0.0212,-1.4354,1.461
35.2570,0.2112,-0.1859,-0.9383,0.980
35.2580,0.3048,-0.3516,-0.5761,0.741
35.2660,0.2430,-0.5682,-0.3113,0.692
35.2760,0.2733,-0.6827,0.0090,0.735
35.2940,0.2791,-0.6238,0.3093,0.750
35.2960,0.2570,-0.5303,0.7813,0.979
35.3050,0.0568,-0.4245,1.1966,1.271
35.3520,-0.2224,-0.2503,1.2875,1.330
35.3530,-0.4053,-0.2513,1.2068,1.298
35.3550,-0.5071,-0.3499,1.2804,1.421
35.3570,-0.4325,-0.4469,1.5651,1.684
35.3580,-0.3966,-0.3843,1.8101,1.892
35.3650,-0.4373,-0.3094,2.1869,2.252
35.3920,-0.4639,-0.2967,2.8093,2.863
35.3940,-0.3268,-0.4048,3.2943,3.335
35.3960,-0.0022,-0.7111,3.3746,3.449
35.4050,0.2539,-1.1839,3.0915,3.320
35.4520,0.2539,-1.5066,2.1405,2.630
35.4530,0.2231,-1.4617,0.7932,1.678
35.4540,0.2794,-1.2812,-0.3943,1.369
35.4550,0.4489,-1.0007,-1.3663,1.752
35.4560,0.7563,-0.6942,-1.8568,2.122
35.4640,1.0535,-0.4168,-1.9445,2.250
35.4910,1.1957,-0.0153,-1.6502,2.038
35.4920,1.2164,0.3596,-1.1858,1.736
35.4940,1.0977,0.6332,-0.6856,1.441
35.5070,0.9139,0.6967,-0.0331,1.150
35.5490,0.8311,0.7957,0.3118,1.192
35.5500,0.6527,0.6876,0.2925,0.992
35.5510,0.4654,0.5888,0.1965,0.776
35.5520,0.2899,0.5213,-0.1108,0.607
35.5530,0.1822,0.4453,-0.3997,0.625
35.5630,0.1023,0.3564,-0.7461,0.833
35.5990,0.0095,0.1932,-1.1113,1.128
35.6000,-0.1175,0.2181,-1.3605,1.383
35.6020,-0.2242,0.1817,-1.5322,1.559
35.6040,-0.3302,0.1443,-1.6271,1.666
35.6420,-0.3214,0.1621,-1.7024,1.740
35.6430,-0.3697,0.1423,-1.8352,1.877
35.6440,-0.3395,0.0684,-1.9684,1.999
35.6470,-0.2683,-0.0800,-2.1399,2.158
35.6530,-0.2699,-0.0758,-2.3683,2.385
35.6620,-0.2506,0.0031,-2.5194,2.532
35.6840,-0.2505,0.0978,-2.7466,2.760
35.6860,-0.1765,0.2828,-2.8581,2.877
35.7380,-0.0858,0.4255,-2.8352,2.868
35.7390,0.0009,0.5622,-2.6393,2.699
35.7410,-0.0137,0.7142,-2.5775,2.675
35.7430,-0.0506,0.7895,-2.3820,2.510
35.7440,0.0054,0.8288,-2.2639,2.411
35.7450,0.0414,0.8302,-2.1267,2.283
35.7510,-0.0006,0.7551,-1.9323,2.075
35.7610,-0.0616,0.7945,-1.7378,1.912
35.7860,-0.0860,0.9107,-1.4094,1.680
35.7870,-0.0941,0.9525,-1.0818,1.444
35.8400,-0.1217,0.8621,-0.7929,1.178
35.8420,-0.1681,0.8303,-0.4659,0.967
35.8440,-0.2875,0.7613,-0.2535,0.852
35.8450,-0.3261,0.6938,-0.1940,0.791
35.8460,-0.3594,0.7024,0.0195,0.789
35.8470,-0.3488,0.5946,0.0425,0.691
35.8500,-0.2562,0.5026,-0.1054,0.574
35.8600,-0.3863,0.3693,-0.3282,0.627
35.8900,-0.4923,0.2344,-0.6649,0.860
35.8920,-0.6679,0.2119,-0.8658,1.114
35.8930,-0.5174,0.2643,-0.9702,1.131
35.9000,-0.3944,0.3177,-0.6546,0.828
35.9510,-0.3082,0.3757,0.2704,0.556
35.9520,-0.2308,0.5328,1.9565,2.041
35.9540,-0.2789,0.5244,3.5984,3.647
35.9550,-0.5581,0.4324,4.4880,4.543
35.9560,-0.6491,-0.1797,4.7228,4.771
35.9590,-0.5914,-1.1061,4.3064,4.485
35.9700,-0.6123,-1.7851,2.9735,3.522
35.9790,-0.6190,-2.0180,1.3221,2.491
36.0110,-0.5530,-1.8455,-0.1111,1.930
36.0150,-0.5432,-1.5304,-1.2138,2.027
36.0170,-0.4163,-1.2013,-1.6635,2.094
36.0240,-0.2419,-1.0278,-1.6924,1.995
36.0530,-0.1232,-0.9492,-1.1492,1.496
36.0540,-0.0985,-1.0006,-0.7816,1.274
36.0550,-0.1442,-1.1217,-0.4365,1.212
36.0580,-0.0428,-1.2563,0.0788,1.260
36.0710,-0.0198,-1.3075,0.2477,1.331
36.0780,0.0245,-1.2395,0.2819,1.271
36.0990,0.0539,-1.0927,0.2588,1.124
36.1000,0.1646,-0.9850,0.0066,0.999
36.1140,0.1101,-0.8240,-0.3394,0.898
36.1480,0.1384,-0.6496,-0.6642,0.939
36.1490,0.1541,-0.5943,-1.0830,1.245
36.1500,0.2120,-0.4631,-1.4819,1.567
36.1510,0.1557,-0.2530,-1.6896,1.716
36.1570,0.1561,-0.1768,-1.8591,1.874
36.1680,0.1721,-0.0230,-1.8761,1.884
36.1770,0.2781,-0.0978,-1.7984,1.822
36.2080,0.4151,-0.0960,-1.6068,1.662
36.2090,0.3944,0.0008,-1.3583,1.414
36.2100,0.3708,0.1169,-1.1485,1.212
36.2260,0.2900,0.2722,-1.1304,1.198
36.2270,0.3636,0.2190,-1.1126,1.191
36.2560,0.4594,0.1859,-1.2861,1.378
36.2580,0.5004,0.1909,-1.5358,1.626
36.2590,0.5480,0.2316,-1.8988,1.990
36.2660,0.5823,0.3644,-2.2219,2.326
36.2760,0.6199,0.3599,-2.5247,2.624
36.3060,0.6391,0.3900,-2.7307,2.831
36.3070,0.7115,0.4557,-2.6303,2.763
36.3080,0.8332,0.4826,-2.3969,2.583
36.3190,0.8127,0.4531,-2.1650,2.356
36.3520,0.8220,0.3482,-1.9347,2.131
36.3530,0.8654,0.3200,-1.6092,1.855
36.3540,0.8251,0.3282,-1.2461,1.530
36.3550,0.7620,0.3730,-0.9405,1.267
36.3650,0.7728,0.4754,-0.6352,1.108
36.3750,0.7426,0.4666,-0.3119,0.931
36.4120,0.7092,0.3687,0.0670,0.802
36.4130,0.6173,0.2767,0.2530,0.722
36.4140,0.5082,0.2274,0.3426,0.654
36.4150,0.3652,0.1424,0.1259,0.412
36.4260,0.2075,0.1721,-0.1858,0.327
36.4580,0.2633,0.2779,-0.1332,0.405
36.4600,0.1452,0.4591,0.1495,0.504
36.4600,0.0938,0.5460,0.6414,0.848
36.4660,0.1040,0.4664,1.0539,1.157
36.4740,0.2193,0.2383,1.5795,1.612
36.4840,0.2567,0.0131,2.3346,2.349
36.5190,0.2581,-0.0557,3.0706,3.082
36.5210,0.0947,-0.0624,3.4044,3.406
36.5220,-0.0732,-0.1398,3.2215,3.225
36.5330,-0.0406,-0.4267,2.7904,2.823
36.5340,0.1065,-0.7371,1.9405,2.078
36.5670,0.3689,-0.9082,1.0375,1.427
36.5680,0.4557,-0.8474,0.1774,0.978
36.5690,0.5133,-0.6297,-0.4873,0.947
36.5730,0.6632,-0.4579,-0.7868,1.126
36.5830,0.7838,-0.3484,-0.7988,1.172
36.6040,0.8529,-0.2411,-0.6392,1.093
36.6060,0.7763,-0.2096,-0.3850,0.891
36.6600,0.6956,-0.3671,-0.2082,0.814
36.6620,0.5934,-0.4810,-0.1860,0.786
36.6630,0.5516,-0.6840,-0.3563,0.948
36.6640,0.4388,-0.7446,-0.5087,1.003
36.6650,0.2758,-0.7039,-0.7764,1.084
36.6660,0.1944,-0.7155,-1.0830,1.313
36.6720,0.0401,-0.5920,-1.3320,1.458
36.6820,-0.0167,-0.5073,-1.5615,1.642
36.7040,-0.0350,-0.4983,-1.7337,1.804
36.7060,-0.0914,-0.4307,-1.8485,1.900
36.7580,-0.2054,-0.3602,-1.8873,1.932
36.7600,-0.2811,-0.2855,-1.9077,1.949
36.7620,-0.3757,-0.3595,-1.9098,1.979
36.7630,-0.4501,-0.2780,-2.0079,2.076
36.7640,-0.4087,-0.1953,-2.0868,2.135
36.7650,-0.3284,-0.0732,-2.1082,2.135
36.7710,-0.3249,0.0858,-2.3017,2.326
36.7810,-0.3422,0.2611,-2.3607,2.400
36.8000,-0.2853,0.4144,-2.2661,2.321
36.8020,-0.2907,0.6579,-2.1903,2.305
36.8520,-0.1327,0.8019,-1.9425,2.106
36.8530,-0.1541,1.0189,-1.5608,1.870
36.8540,-0.1046,1.0620,-1.2754,1.663
36.8560,-0.0773,1.1032,-0.9708,1.472
36.8570,-0.1054,1.1042,-0.8381,1.390
36.8610,-0.0735,1.1023,-0.6661,1.290
36.8720,-0.0393,1.0034,-0.6086,1.174
36.8800,0.0168,1.0172,-0.6078,1.185
36.8900,0.0543,1.1053,-0.5874,1.253
36.9000,0.1309,1.1879,-0.6042,1.339
36.9160,0.2448,1.3027,-0.5433,1.432
36.9200,0.2805,1.4312,-0.4050,1.514
36.9650,0.2389,1.5004,-0.2854,1.546
36.9680,0.2364,1.4370,-0.1469,1.464
36.9690,0.2361,1.2807,-0.1043,1.306
36.9700,0.2213,1.0892,-0.1575,1.123
36.9710,0.1744,0.9573,-0.3444,1.032
36.9790,0.1313,0.8644,-0.5117,1.013
36.9970,0.0548,0.9056,-0.4868,1.030
36.9990,-0.0389,0.9090,-0.4426,1.012
37.0550,-0.0038,0.8773,-0.2847,0.922
37.0560,0.1134,0.7952,0.2722,0.848
37.0570,0.1371,0.6060,1.3615,1.497
37.0580,0.1200,0.4998,2.4660,2.519
37.0590,0.0455,0.2668,3.4136,3.424
37.0610,-0.2078,0.1155,4.0532,4.060
37.0700,-0.4911,-0.1683,4.0619,4.095
37.0780,-0.5914,-0.7008,3.2484,3.375
37.0880,-0.6275,-1.2620,1.8267,2.307
37.0980,-0.5895,-1.5364,0.2975,1.672
37.1170,-0.6550,-1.5027,-1.1099,1.980
37.1180,-0.5486,-1.5352,-2.4556,2.947
37.1280,-0.3819,-1.5680,-3.4364,3.796
37.1990,-0.3598,-1.4080,-3.6903,3.966
37.2030,-0.4144,-1.2487,-3.3907,3.637
37.2050,-0.5020,-1.0333,-2.8243,3.049
37.2080,-0.4827,-1.0452,-1.9365,2.253
37.2090,-0.4296,-1.0323,-1.1872,1.631
37.2100,-0.5227,-1.0692,-0.5176,1.298
37.2120,-0.5981,-0.9845,-0.1178,1.158
37.2130,-0.6715,-0.9329,0.2023,1.167
37.2200,-0.7014,-0.9256,0.5250,1.275
37.2260,-0.8037,-0.8580,0.9410,1.506
37.2570,-0.8648,-0.8623,1.2224,1.728
37.2600,-0.9020,-0.7901,1.3319,1.792
37.2620,-1.0110,-0.7383,1.1359,1.690
37.3400,-0.9200,-0.7091,0.7501,1.383
37.3410,-0.8747,-0.7432,0.2712,1.179
37.3420,-0.7795,-0.7635,-0.2436,1.118
37.3430,-0.6163,-0.5027,-0.7749,1.110
37.3440,-0.4103,-0.3408,-1.3432,1.445
37.3470,-0.3926,-0.2191,-1.6998,1.758
37.3490,-0.2228,-0.2138,-1.9029,1.928
37.3530,-0.0942,-0.1722,-2.0099,2.019
37.3550,0.1461,-0.1319,-2.1936,2.202
37.3570,0.2294,-0.1669,-2.2822,2.300
37.3820,0.3494,-0.0282,-2.4287,2.454
37.3870,0.4298,0.0535,-2.4796,2.517
37.3880,0.6053,0.1542,-2.5689,2.644
37.3950,0.6846,0.2349,-2.6962,2.792
37.4470,0.8206,0.2957,-2.7850,2.918
37.4490,0.8243,0.2824,-2.9125,3.040
37.4510,0.8088,0.2909,-3.0404,3.160
37.4520,0.8101,0.2626,-2.9584,3.079
37.4530,0.8464,0.3107,-2.9151,3.051
37.4550,0.8551,0.3397,-2.6433,2.799
37.4730,0.7578,0.4643,-2.3156,2.480
37.4740,0.6496,0.4169,-1.7791,1.939
37.5280,0.6461,0.3118,-1.2633,1.453
37.5290,0.5762,0.2451,-0.7105,0.947
37.5310,0.4805,0.2368,-0.1397,0.554
37.5320,0.4964,0.3259,0.3347,0.682
37.5330,0.4148,0.3403,0.8276,0.986
37.5340,0.2563,0.3197,1.3582,1.419
37.5560,0.0056,0.2830,1.3716,1.400
37.5570,-0.1819,0.1913,1.1171,1.148
37.6150,-0.2482,0.1781,1.2461,1.283
37.6160,-0.1818,0.1690,1.8338,1.850
37.6190,-0.1706,0.2084,2.6277,2.641
37.6200,-0.3412,0.0889,3.2070,3.226
37.6210,-0.3522,-0.1871,3.9349,3.955
37.6240,-0.2332,-0.7002,4.7754,4.832
37.6260,-0.1523,-1.1871,4.9450,5.088
37.6330,-0.2491,-1.5182,4.3501,4.614
37.6430,-0.2720,-1.6736,3.2358,3.653
