time,ax,ay,az,aT
31.4700,-0.4601,0.9944,-0.5693,1.235
31.5300,-0.5953,1.0570,-0.6092,1.357
31.5350,-0.7020,1.0788,-0.6369,1.436
31.5350,-0.8038,1.0978,-0.6383,1.503
31.5350,-0.8242,1.1120,-0.6086,1.512
31.5360,-0.8327,1.0639,-0.5646,1.464
31.5360,-0.8131,1.0755,-0.5420,1.453
31.5360,-0.7702,1.0893,-0.4454,1.407
31.5360,-0.7739,1.1364,-0.3559,1.420
31.5370,-0.7500,1.1616,-0.3072,1.416
31.5370,-0.7745,1.1364,-0.2105,1.391
31.5370,-0.7612,1.1398,-0.1188,1.376
31.5380,-0.7480,1.1332,-0.0055,1.358
31.5380,-0.7539,1.0879,0.0981,1.327
31.5390,-0.7331,1.0994,0.2807,1.351
31.5440,-0.7050,1.1077,0.4202,1.379
31.5480,-0.6650,1.1127,0.6219,1.438
31.5540,-0.6682,1.1117,0.7640,1.505
31.5630,-0.6851,1.0182,0.7485,1.437
31.5640,-0.7079,0.9209,0.7023,1.357
31.5680,-0.7559,0.8655,0.6732,1.332
31.5730,-0.8268,0.8237,0.6323,1.327
31.6530,-0.9377,0.7866,0.6178,1.371
31.6600,-0.9906,0.7710,0.6344,1.406
31.6600,-1.0216,0.7436,0.6916,1.440
31.6610,-1.0497,0.7429,0.8155,1.523
31.6610,-1.0343,0.8069,0.9823,1.639
31.6610,-0.9966,0.8418,1.1345,1.729
31.6620,-0.8713,0.8595,1.2197,1.728
31.6620,-0.7634,0.8379,1.3456,1.759
31.6620,-0.6616,0.7723,1.5075,1.818
31.6630,-0.6075,0.7557,1.5954,1.867
31.6630,-0.5371,0.7691,1.5689,1.828
31.6630,-0.4622,0.7526,1.4614,1.708
31.6630,-0.4252,0.7330,1.3112,1.561
31.6640,-0.3822,0.7037,1.2018,1.444
31.6640,-0.2906,0.7178,1.1356,1.374
31.6640,-0.3234,0.7447,1.0548,1.331
31.6650,-0.3536,0.7297,0.9954,1.284
31.6650,-0.3141,0.7308,1.0169,1.291
31.6670,-0.2914,0.6830,1.0978,1.325
31.6710,-0.2357,0.6132,1.1949,1.364
31.6800,-0.1542,0.5475,1.2890,1.409
31.6820,-0.0513,0.4929,1.4352,1.518
31.6850,0.0299,0.4847,1.5738,1.647
31.7380,0.0504,0.4866,1.6883,1.758
31.7390,0.0772,0.4578,1.7523,1.813
31.7390,0.1275,0.4456,1.7493,1.810
31.7400,0.2014,0.4189,1.7536,1.814
31.7400,0.2382,0.3492,1.7388,1.789
31.7400,0.3070,0.3275,1.6786,1.738
31.7410,0.3690,0.2964,1.6160,1.684
31.7410,0.5063,0.2656,1.5822,1.682
31.7420,0.6282,0.2543,1.5291,1.673
31.7420,0.7161,0.2173,1.4377,1.621
31.7420,0.8423,0.1811,1.3702,1.619
31.7440,0.9281,0.1626,1.3384,1.637
31.7490,0.9569,0.1477,1.3278,1.643
31.7550,0.9652,0.0955,1.3026,1.624
31.7590,0.9796,0.0204,1.3060,1.633
31.7660,0.9286,-0.0516,1.3450,1.635
31.7690,0.8864,-0.1419,1.3121,1.590
31.7830,0.7767,-0.2222,1.3030,1.533
31.7840,0.6429,-0.3142,1.2582,1.447
31.7840,0.5496,-0.3656,1.1776,1.350
31.7880,0.4821,-0.3791,1.1163,1.274
31.8580,0.4300,-0.4457,1.1103,1.271
31.8620,0.4240,-0.4510,1.1189,1.279
31.8630,0.4150,-0.4815,1.1493,1.313
31.8630,0.4530,-0.5065,1.1634,1.347
31.8630,0.5426,-0.5526,1.2114,1.438
31.8630,0.6287,-0.6107,1.2146,1.498
31.8640,0.6541,-0.6453,1.1110,1.442
31.8640,0.6600,-0.7019,0.9914,1.382
31.8650,0.6172,-0.6561,0.7986,1.204
31.8650,0.6068,-0.6581,0.6831,1.126
31.8660,0.5897,-0.6667,0.5539,1.048
31.8660,0.6255,-0.6767,0.3749,0.995
31.8660,0.6807,-0.7141,0.2347,1.014
31.8660,0.7610,-0.7213,0.0877,1.052
31.8670,0.8334,-0.7238,0.0390,1.105
31.8670,0.9270,-0.7694,0.0333,1.205
31.8720,0.9898,-0.8075,-0.0106,1.277
31.8770,1.0173,-0.8525,-0.0569,1.329
31.8820,1.0479,-0.8472,-0.1318,1.354
31.8860,1.0934,-0.8298,-0.1923,1.386
31.8980,1.1156,-0.8002,-0.3005,1.405
31.8990,1.1213,-0.7892,-0.4135,1.432
31.9010,1.1271,-0.7490,-0.4978,1.442
31.9060,1.1347,-0.7485,-0.6180,1.493
31.9670,1.1867,-0.6680,-0.6835,1.524
31.9720,1.1776,-0.6749,-0.7277,1.540
31.9720,1.1547,-0.6543,-0.7865,1.543
31.9720,1.1420,-0.6513,-0.8433,1.562
31.9720,1.1064,-0.6420,-0.9005,1.564
31.9730,1.0314,-0.6309,-0.9342,1.528
31.9730,0.9535,-0.6277,-0.9181,1.465
31.9730,0.8470,-0.6323,-0.8619,1.364
31.9740,0.7363,-0.6064,-0.7824,1.234
31.9740,0.6410,-0.5742,-0.6580,1.083
31.9750,0.5708,-0.5527,-0.5388,0.960
31.9750,0.5114,-0.5995,-0.3985,0.883
31.9750,0.4841,-0.5936,-0.2680,0.811
31.9760,0.4123,-0.5927,-0.1853,0.745
31.9800,0.3558,-0.6093,-0.1312,0.718
31.9850,0.3142,-0.6534,-0.0936,0.731
31.9890,0.2324,-0.6703,-0.0364,0.710
31.9990,0.1554,-0.6939,-0.0792,0.716
32.0000,0.0924,-0.6720,-0.1381,0.692
32.0040,0.0354,-0.6640,-0.2848,0.723
32.0690,0.0298,-0.6533,-0.4355,0.786
32.0730,0.0514,-0.6660,-0.6358,0.922
32.0740,0.0504,-0.6583,-0.8929,1.110
32.0740,0.0481,-0.6558,-1.1137,1.293
32.0750,0.0375,-0.6385,-1.2794,1.430
32.0760,0.0737,-0.5968,-1.4069,1.530
32.0760,0.1111,-0.5279,-1.3742,1.476
32.0760,0.1711,-0.4413,-1.3276,1.409
32.0770,0.2252,-0.4062,-1.2384,1.323
32.0770,0.2689,-0.3678,-1.1256,1.214
32.0770,0.3219,-0.3884,-1.0204,1.138
32.0780,0.3446,-0.4037,-0.9703,1.106
32.0780,0.3710,-0.4070,-0.9131,1.066
32.0780,0.3530,-0.4054,-0.9086,1.056
32.0790,0.2909,-0.4036,-0.8970,1.026
32.0860,0.2535,-0.3778,-0.9093,1.017
32.0870,0.1906,-0.3688,-0.9622,1.048
32.1490,0.1329,-0.3453,-0.9960,1.062
32.1500,0.0631,-0.3551,-1.0584,1.118
32.1500,0.0566,-0.3717,-1.1185,1.180
32.1500,0.0442,-0.3539,-1.1572,1.211
32.1510,0.0714,-0.3406,-1.2438,1.292
32.1510,0.1100,-0.3196,-1.2850,1.329
32.1520,0.1385,-0.2594,-1.3002,1.333
32.1520,0.1592,-0.1696,-1.2462,1.268
32.1520,0.1550,-0.0979,-1.2190,1.233
32.1520,0.1840,-0.0348,-1.1753,1.190
32.1530,0.2469,-0.0021,-1.1223,1.149
32.1530,0.3016,0.0382,-1.0576,1.100
32.1530,0.3288,0.0600,-1.0075,1.061
32.1560,0.3383,0.0754,-0.9194,0.983
32.1610,0.2731,0.0506,-0.9151,0.956
32.1660,0.1817,0.0165,-0.8680,0.887
32.1710,0.0688,0.0182,-0.8329,0.836
32.1760,-0.0853,0.0318,-0.7810,0.786
32.1830,-0.2187,0.0429,-0.7747,0.806
32.1850,-0.3559,0.0415,-0.8016,0.878
32.1900,-0.5019,0.0301,-0.8380,0.977
32.2370,-0.5928,0.0708,-0.8765,1.061
32.2380,-0.6431,0.0704,-0.9317,1.134
32.2380,-0.6753,0.0865,-0.9173,1.142
32.2390,-0.7019,0.1426,-0.9339,1.177
32.2390,-0.6706,0.2412,-0.9551,1.192
32.2390,-0.6242,0.3443,-0.9260,1.169
32.2390,-0.4815,0.4016,-0.9615,1.148
32.2400,-0.3560,0.4326,-1.0016,1.148
32.2400,-0.2688,0.4306,-1.0228,1.142
32.2400,-0.1432,0.4939,-0.9700,1.098
32.2460,-0.0985,0.5462,-0.8889,1.048
32.2490,-0.1010,0.5918,-0.8534,1.043
32.2540,-0.1316,0.6379,-0.7680,1.007
32.2590,-0.1528,0.6365,-0.6469,0.920
32.2670,-0.1501,0.6451,-0.5165,0.840
32.2690,-0.1327,0.6586,-0.4603,0.814
32.2750,-0.1409,0.6147,-0.4426,0.770
32.2800,-0.1550,0.5759,-0.4033,0.720
32.3500,-0.1372,0.5565,-0.3403,0.667
32.3510,-0.1765,0.5637,-0.3252,0.674
32.3520,-0.2446,0.6069,-0.2840,0.713
32.3520,-0.3015,0.6143,-0.2284,0.721
32.3520,-0.3498,0.6315,-0.1610,0.740
32.3530,-0.3345,0.6347,-0.1009,0.724
32.3530,-0.3294,0.6116,-0.0290,0.695
32.3530,-0.3123,0.5671,0.0333,0.648
32.3530,-0.2781,0.5655,0.1219,0.642
32.3540,-0.2268,0.5661,0.2462,0.658
32.3540,-0.1512,0.5853,0.3252,0.686
32.3550,-0.1518,0.6276,0.3660,0.742
32.3550,-0.1425,0.6308,0.4093,0.765
32.3550,-0.1377,0.6356,0.4432,0.787
32.3550,-0.0945,0.6823,0.4654,0.831
32.3560,-0.0416,0.6755,0.4998,0.841
32.3620,0.0183,0.6771,0.4913,0.837
32.3660,0.0378,0.6681,0.4426,0.802
32.3710,0.0482,0.6463,0.3678,0.745
32.3820,0.0094,0.6404,0.2814,0.700
32.3850,-0.0448,0.6890,0.1736,0.712
32.3860,-0.0952,0.7278,0.0780,0.738
32.3910,-0.1374,0.7642,0.1187,0.785
32.4260,-0.1530,0.7576,0.1116,0.781
32.4270,-0.1260,0.7417,0.2071,0.780
32.4270,-0.0883,0.7116,0.3432,0.795
32.4270,-0.0401,0.6504,0.4648,0.800
32.4280,0.0116,0.6107,0.5910,0.850
32.4280,0.0388,0.5610,0.6670,0.872
32.4280,0.0113,0.5635,0.6929,0.893
32.4300,-0.0108,0.6229,0.6758,0.919
32.4350,-0.0609,0.6770,0.6206,0.920
32.4400,-0.0892,0.7264,0.5631,0.923
32.4450,-0.1155,0.7284,0.4672,0.873
32.4500,-0.1497,0.6955,0.3976,0.815
32.4540,-0.2111,0.6595,0.3945,0.797
32.4680,-0.2661,0.6112,0.4531,0.806
32.4690,-0.3094,0.5432,0.5876,0.858
32.4700,-0.3378,0.4557,0.7525,0.942
32.4740,-0.3939,0.4079,0.9527,1.109
32.5390,-0.4440,0.3993,1.0999,1.252
32.5430,-0.5194,0.3986,1.2634,1.423
32.5430,-0.6230,0.3958,1.4243,1.604
32.5430,-0.6957,0.3998,1.5469,1.743
32.5440,-0.7381,0.3963,1.6072,1.812
32.5440,-0.7625,0.3850,1.7441,1.942
32.5450,-0.7289,0.3802,1.8046,1.983
32.5450,-0.6635,0.3815,1.8581,2.010
32.5450,-0.5546,0.4081,1.9285,2.048
32.5460,-0.3760,0.4049,2.0254,2.099
32.5460,-0.2373,0.4387,2.0747,2.134
32.5460,-0.0786,0.4642,2.0668,2.120
32.5470,0.0456,0.4434,2.0233,2.072
32.5470,0.1430,0.4220,1.9251,1.976
32.5490,0.2166,0.4147,1.8462,1.905
32.5530,0.2764,0.3695,1.7721,1.831
32.5580,0.2918,0.3183,1.7098,1.763
32.5680,0.2609,0.2707,1.7022,1.743
32.5690,0.1219,0.1817,1.8090,1.822
32.5720,-0.0318,0.0963,1.8938,1.897
32.6470,-0.2211,0.0234,1.9712,1.984
32.6520,-0.4257,-0.1044,2.0246,2.072
32.6520,-0.6591,-0.2516,1.9777,2.100
32.6520,-0.8443,-0.3758,1.9477,2.156
32.6520,-0.9532,-0.4319,1.8488,2.124
32.6530,-1.0553,-0.4876,1.6309,2.003
32.6530,-1.1230,-0.5121,1.4451,1.900
32.6530,-1.1098,-0.4986,1.2052,1.713
32.6540,-1.1153,-0.4571,0.9760,1.551
32.6540,-1.0327,-0.4306,0.7216,1.331
32.6540,-0.9544,-0.4099,0.4397,1.128
32.6550,-0.8400,-0.3397,0.1422,0.917
32.6550,-0.7724,-0.2914,-0.1590,0.841
32.6550,-0.7142,-0.2097,-0.4807,0.886
32.6560,-0.6538,-0.1366,-0.7323,0.991
32.6560,-0.5907,-0.1581,-0.9475,1.128
32.6560,-0.5251,-0.2205,-1.1600,1.292
32.6600,-0.4567,-0.2923,-1.2766,1.387
32.6660,-0.3998,-0.3775,-1.4100,1.513
32.6700,-0.4162,-0.4281,-1.4767,1.593
32.6750,-0.4355,-0.4717,-1.5175,1.648
32.6850,-0.3924,-0.5437,-1.4035,1.555
32.6860,-0.4060,-0.5627,-1.2139,1.398
32.6900,-0.3796,-0.6050,-1.0110,1.238
32.7730,-0.3391,-0.6708,-0.8233,1.115
32.7770,-0.2139,-0.7529,-0.5720,0.969
32.7770,-0.0660,-0.8186,-0.3240,0.883
32.7780,0.0666,-0.9208,-0.0886,0.927
32.7780,0.1886,-0.9523,0.1199,0.978
32.7790,0.2759,-0.9400,0.2825,1.020
32.7790,0.3690,-0.9269,0.3945,1.073
32.7800,0.4462,-0.9040,0.5254,1.137
32.7800,0.5002,-0.9026,0.6204,1.204
32.7800,0.5741,-0.9302,0.6364,1.265
32.7810,0.5919,-0.9700,0.6190,1.294
32.7810,0.5804,-1.0030,0.6066,1.308
32.7810,0.5376,-1.0051,0.5750,1.277
32.7820,0.4685,-1.0337,0.5173,1.247
32.7820,0.3572,-1.0314,0.4214,1.170
32.7820,0.2371,-1.0700,0.3878,1.163
32.7830,0.1135,-1.1206,0.3304,1.174
32.7830,0.0052,-1.2147,0.2541,1.241
32.7830,-0.1020,-1.2783,0.1780,1.295
32.7890,-0.1727,-1.3310,0.0163,1.342
32.7930,-0.2838,-1.3489,-0.1353,1.385
32.8010,-0.2999,-1.3515,-0.2600,1.409
32.8030,-0.3444,-1.3053,-0.4175,1.413
32.8070,-0.3273,-1.2249,-0.5744,1.392
32.8570,-0.3027,-1.1652,-0.7377,1.412
32.8580,-0.2115,-1.1312,-0.8741,1.445
32.8580,-0.1118,-1.0631,-1.0432,1.494
32.8580,-0.0060,-0.9921,-1.2332,1.583
32.8590,0.0795,-0.9393,-1.4560,1.734
32.8590,0.1712,-0.8708,-1.7093,1.926
32.8590,0.2458,-0.8049,-1.9168,2.093
32.8590,0.3325,-0.7626,-2.1409,2.297
32.8600,0.3629,-0.7098,-2.2837,2.419
32.8600,0.3590,-0.6793,-2.3432,2.466
32.8610,0.3254,-0.6583,-2.3937,2.504
32.8670,0.2865,-0.6470,-2.4281,2.529
32.8710,0.2906,-0.6331,-2.4633,2.560
32.8770,0.3262,-0.6238,-2.4800,2.578
32.8880,0.3410,-0.6284,-2.4378,2.541
32.8890,0.3637,-0.6250,-2.3273,2.437
32.8900,0.3701,-0.5782,-2.1509,2.258
32.9470,0.3861,-0.5145,-1.9396,2.043
32.9480,0.4233,-0.4609,-1.6957,1.807
32.9480,0.4527,-0.4035,-1.4621,1.583
32.9490,0.5051,-0.3071,-1.1716,1.312
32.9490,0.5564,-0.2583,-0.9581,1.138
32.9500,0.5831,-0.2335,-0.7855,1.006
32.9500,0.5854,-0.1899,-0.6249,0.877
32.9500,0.5757,-0.1805,-0.5312,0.804
32.9510,0.5376,-0.1788,-0.4446,0.720
32.9510,0.5094,-0.1632,-0.3270,0.627
32.9510,0.4816,-0.1170,-0.2165,0.541
32.9510,0.4492,-0.1025,-0.1920,0.499
32.9550,0.3860,-0.0575,-0.1578,0.421
32.9590,0.3399,-0.0634,-0.1450,0.375
32.9650,0.2822,-0.0411,-0.1894,0.342
32.9690,0.2225,0.0169,-0.2528,0.337
32.9740,0.2158,0.0890,-0.2659,0.354
32.9900,0.1713,0.1182,-0.2958,0.362
32.9950,0.1416,0.1979,-0.2971,0.384
32.9960,0.1366,0.2468,-0.3056,0.416
32.9960,0.1207,0.3127,-0.2951,0.447
33.0670,0.1178,0.3718,-0.3110,0.499
33.0680,0.1446,0.4311,-0.2600,0.524
33.0680,0.1365,0.5000,-0.2546,0.577
33.0690,0.1579,0.5545,-0.2826,0.642
33.0690,0.1611,0.5900,-0.3178,0.689
33.0690,0.1506,0.6279,-0.3553,0.737
33.0700,0.1283,0.6540,-0.3977,0.776
33.0700,0.0892,0.6967,-0.4327,0.825
33.0710,0.0283,0.7084,-0.4869,0.860
33.0710,-0.0520,0.7420,-0.4742,0.882
33.0710,-0.0966,0.7616,-0.4903,0.911
33.0720,-0.1795,0.7719,-0.4491,0.911
33.0720,-0.2430,0.7870,-0.4581,0.942
33.0720,-0.2895,0.7735,-0.4217,0.927
33.0730,-0.3402,0.8032,-0.3878,0.955
33.0730,-0.3738,0.8159,-0.3419,0.960
33.0770,-0.4384,0.8547,-0.2936,1.004
33.0820,-0.4648,0.8765,-0.1999,1.012
33.0870,-0.4750,0.8664,-0.1587,1.001
33.0930,-0.4929,0.8966,-0.1317,1.032
33.0980,-0.5211,0.8711,-0.1381,1.024
33.1060,-0.5284,0.8571,-0.1276,1.015
33.1070,-0.5436,0.8499,-0.1075,1.015
33.1110,-0.5763,0.8376,-0.0944,1.021
33.1710,-0.5739,0.8512,-0.0789,1.030
33.1720,-0.5817,0.8507,-0.0539,1.032
33.1720,-0.6045,0.8215,0.0547,1.021
33.1720,-0.5921,0.8259,0.1607,1.029
33.1730,-0.5897,0.7824,0.3288,1.033
33.1730,-0.5615,0.7245,0.4776,1.034
33.1730,-0.5813,0.7019,0.6215,1.103
33.1730,-0.6131,0.6715,0.7751,1.195
33.1740,-0.6586,0.6786,0.9190,1.319
33.1740,-0.7150,0.6868,1.0584,1.450
33.1740,-0.7749,0.6984,1.0713,1.495
33.1750,-0.7528,0.6630,1.0845,1.477
33.1750,-0.6947,0.6453,1.1030,1.454
33.1800,-0.6137,0.6453,1.0715,1.393
33.1890,-0.5154,0.6204,0.9592,1.253
33.1900,-0.4476,0.6450,0.8686,1.171
33.1950,-0.3961,0.6528,0.7710,1.085
33.2000,-0.4107,0.6969,0.7428,1.098
33.2490,-0.4387,0.7204,0.7812,1.150
33.2490,-0.3951,0.7669,0.8312,1.198
33.2500,-0.3713,0.7502,0.9070,1.234
33.2500,-0.3078,0.7397,1.0038,1.284
33.2500,-0.2146,0.7003,1.1311,1.348
33.2510,-0.1606,0.6649,1.2841,1.455
33.2510,-0.1070,0.5883,1.4437,1.563
33.2510,-0.0439,0.5345,1.6123,1.699
33.2520,0.0218,0.4772,1.8067,1.869
33.2520,0.0571,0.4397,2.0007,2.049
33.2530,0.1071,0.3954,2.1490,2.188
33.2580,0.1528,0.3701,2.3211,2.355
33.2630,0.2081,0.3514,2.4382,2.472
33.2690,0.2370,0.3199,2.5100,2.541
33.2730,0.3279,0.2780,2.5365,2.573
33.2780,0.4117,0.2113,2.5489,2.591
33.2880,0.4930,0.1535,2.5233,2.576
33.2890,0.5746,0.1189,2.5289,2.596
33.2920,0.6515,0.0363,2.4653,2.550
33.3560,0.7268,-0.0440,2.4114,2.519
33.3600,0.7839,-0.0880,2.3719,2.500
33.3610,0.8233,-0.1412,2.3872,2.529
33.3620,0.8144,-0.1914,2.3879,2.530
33.3620,0.7792,-0.2582,2.3982,2.535
33.3630,0.7641,-0.2987,2.3726,2.510
33.3630,0.7556,-0.3443,2.3302,2.474
33.3640,0.7059,-0.4147,2.2737,2.417
33.3640,0.6031,-0.4548,2.0955,2.227
33.3640,0.5377,-0.5131,1.9250,2.063
33.3650,0.4252,-0.6065,1.7407,1.892
33.3650,0.3550,-0.6562,1.5165,1.690
33.3660,0.2620,-0.6935,1.2932,1.491
33.3660,0.2308,-0.7352,1.0587,1.309
33.3660,0.2063,-0.7479,0.8442,1.147
33.3710,0.1901,-0.6981,0.6378,0.965
33.3760,0.2391,-0.7559,0.4657,0.919
33.3870,0.2690,-0.7391,0.3350,0.855
33.3870,0.3132,-0.7485,0.2267,0.842
33.3900,0.3785,-0.7789,0.0903,0.871
33.3950,0.4602,-0.7708,-0.0309,0.898
33.4420,0.5106,-0.7595,-0.1778,0.932
33.4430,0.5874,-0.8093,-0.3384,1.056
33.4430,0.6000,-0.7907,-0.4651,1.096
33.4430,0.6897,-0.8324,-0.5961,1.234
33.4430,0.7684,-0.8787,-0.7198,1.371
33.4440,0.8296,-0.8980,-0.8219,1.473
33.4440,0.8785,-0.9280,-0.8763,1.550
33.4440,0.8750,-0.9611,-0.9359,1.602
33.4450,0.9202,-0.9827,-0.9433,1.644
33.4450,0.9211,-1.0046,-0.9632,1.669
33.4510,0.9401,-1.0077,-0.9263,1.660
33.4560,0.9439,-0.9822,-0.9139,1.640
33.4590,0.9396,-1.0052,-0.8997,1.644
33.4640,0.9051,-0.9641,-0.8597,1.577
33.4710,0.8666,-0.9454,-0.7868,1.505
33.4750,0.8348,-0.9324,-0.7431,1.455
33.4780,0.7642,-0.9137,-0.6877,1.375
33.5270,0.6759,-0.9109,-0.6804,1.323
33.5280,0.5818,-0.8836,-0.5993,1.216
33.5280,0.4863,-0.8508,-0.4874,1.094
33.5290,0.4372,-0.8416,-0.4211,1.038
33.5290,0.3151,-0.8299,-0.3048,0.939
33.5290,0.1848,-0.8225,-0.2389,0.876
33.5290,0.0125,-0.8511,-0.1468,0.864
33.5300,-0.0792,-0.8609,-0.0356,0.865
33.5300,-0.1778,-0.8807,0.0374,0.899
33.5300,-0.2492,-0.9229,0.1177,0.963
33.5360,-0.3549,-0.9659,0.1289,1.037
33.5380,-0.4326,-0.9884,0.1165,1.085
33.5420,-0.4866,-0.9689,0.0447,1.085
33.5470,-0.5097,-0.9554,-0.0291,1.083
33.5530,-0.5314,-0.9262,-0.1288,1.076
33.5580,-0.5039,-0.9030,-0.3164,1.081
33.5610,-0.4780,-0.8327,-0.5298,1.097
33.6040,-0.4230,-0.7587,-0.7044,1.118
33.6050,-0.3516,-0.6828,-0.8858,1.172
33.6050,-0.2473,-0.6217,-1.0740,1.265
33.6050,-0.2207,-0.4892,-1.2548,1.365
33.6060,-0.1285,-0.4259,-1.4329,1.500
33.6060,-0.0688,-0.3648,-1.5799,1.623
33.6060,-0.0438,-0.3101,-1.7054,1.734
33.6060,-0.0274,-0.2429,-1.7401,1.757
33.6070,-0.0025,-0.1984,-1.7321,1.743
33.6110,-0.0050,-0.1887,-1.7460,1.756
33.6160,-0.0416,-0.1706,-1.6575,1.667
33.6200,-0.0454,-0.1591,-1.6051,1.614
33.6250,-0.0177,-0.1634,-1.5626,1.571
33.6300,-0.0061,-0.2342,-1.5371,1.555
33.6360,-0.0172,-0.2471,-1.4926,1.513
33.6400,-0.0584,-0.2263,-1.4434,1.462
33.6450,-0.1207,-0.2076,-1.4757,1.495
33.6980,-0.1826,-0.1455,-1.4985,1.517
33.7030,-0.2156,-0.1143,-1.5190,1.538
33.7030,-0.2557,-0.0993,-1.5706,1.594
33.7040,-0.2170,-0.0886,-1.6057,1.623
33.7040,-0.2169,-0.0796,-1.6098,1.626
33.7050,-0.2102,-0.0291,-1.6573,1.671
33.7050,-0.2162,0.0321,-1.6645,1.679
33.7050,-0.2350,0.0586,-1.6577,1.675
33.7060,-0.2593,0.1103,-1.6561,1.680
33.7060,-0.2506,0.1535,-1.6215,1.648
33.7070,-0.2183,0.1529,-1.5755,1.598
33.7070,-0.2315,0.1753,-1.4559,1.485
33.7080,-0.2850,0.1992,-1.3585,1.402
33.7130,-0.3237,0.2053,-1.1995,1.259
33.7190,-0.3642,0.2293,-1.0865,1.169
33.7240,-0.4517,0.2351,-0.9739,1.099
33.7280,-0.5308,0.2747,-0.9261,1.102
33.7400,-0.6492,0.3100,-0.8260,1.095
33.7410,-0.6970,0.2880,-0.6734,1.011
33.7430,-0.7464,0.3141,-0.5904,1.002
33.7480,-0.8338,0.3133,-0.5288,1.036
33.8050,-0.8806,0.3262,-0.4455,1.039
33.8090,-0.8554,0.3716,-0.3836,1.008
33.8090,-0.8150,0.3654,-0.3786,0.970
33.8100,-0.8239,0.4199,-0.3732,0.997
33.8100,-0.7918,0.4707,-0.4391,1.020
33.8100,-0.7769,0.5585,-0.5237,1.091
33.8110,-0.7987,0.6500,-0.5959,1.190
33.8110,-0.7836,0.7167,-0.7442,1.297
33.8120,-0.7983,0.7425,-0.8278,1.369
33.8120,-0.7544,0.7516,-0.9113,1.402
33.8120,-0.7401,0.7374,-0.9471,1.410
33.8130,-0.6928,0.7479,-0.9831,1.416
33.8130,-0.6604,0.7569,-0.9476,1.381
33.8180,-0.6617,0.7623,-0.8886,1.345
33.8210,-0.6367,0.7924,-0.8467,1.323
33.8260,-0.6211,0.8043,-0.7501,1.263
33.8310,-0.5574,0.7764,-0.7065,1.189
33.8360,-0.5269,0.7563,-0.6082,1.104
33.8410,-0.4940,0.7342,-0.5172,1.025
33.8460,-0.4826,0.7030,-0.4624,0.970
33.8560,-0.4806,0.6909,-0.3645,0.917
33.8570,-0.4763,0.6981,-0.2238,0.874
33.8610,-0.4866,0.6882,-0.0688,0.846
33.8660,-0.4739,0.6467,0.0885,0.807
33.9290,-0.4576,0.6235,0.2340,0.808
33.9360,-0.4475,0.6066,0.4130,0.860
33.9360,-0.3742,0.5715,0.5206,0.859
33.9370,-0.3047,0.5423,0.6571,0.905
33.9370,-0.1642,0.5138,0.7270,0.905
33.9370,-0.0720,0.4960,0.7853,0.932
33.9380,-0.0039,0.4767,0.8177,0.947
33.9380,0.0906,0.4803,0.8360,0.968
33.9380,0.1423,0.5021,0.8689,1.014
33.9390,0.1371,0.5065,0.8876,1.031
33.9390,0.0953,0.5245,0.9089,1.054
33.9390,0.0461,0.5060,0.8587,0.998
33.9390,-0.0121,0.5372,0.7728,0.941
33.9400,-0.0215,0.5728,0.6870,0.895
33.9400,0.0029,0.6127,0.6063,0.862
33.9450,0.0239,0.6000,0.5878,0.840
33.9480,0.1188,0.5998,0.5668,0.834
33.9570,0.2149,0.5834,0.5958,0.861
33.9580,0.3208,0.5799,0.6174,0.906
33.9630,0.3555,0.5890,0.7272,1.001
34.0190,0.3534,0.6156,0.7960,1.066
34.0200,0.2940,0.6429,0.9648,1.196
34.0210,0.2477,0.6776,1.0736,1.294
34.0210,0.1696,0.7053,1.1560,1.365
34.0210,0.0792,0.6807,1.2357,1.413
34.0220,-0.0095,0.6659,1.2818,1.444
34.0220,-0.0826,0.6227,1.3159,1.458
34.0220,-0.1623,0.5989,1.3283,1.466
34.0230,-0.2127,0.5876,1.3357,1.475
34.0230,-0.2964,0.5812,1.3026,1.457
34.0230,-0.3173,0.5535,1.2885,1.438
34.0230,-0.3163,0.5332,1.2457,1.391
34.0290,-0.3177,0.5678,1.1935,1.359
34.0320,-0.2842,0.5783,1.1222,1.294
34.0370,-0.2189,0.5771,1.0462,1.215
34.0420,-0.0922,0.6217,1.0084,1.188
34.0470,-0.0154,0.6503,0.9632,1.162
34.0570,0.0900,0.6655,0.9846,1.192
34.0580,0.2551,0.6198,1.0869,1.277
34.0610,0.3873,0.5419,1.1935,1.367
34.0660,0.4897,0.4606,1.3139,1.476
34.1210,0.5615,0.3666,1.4864,1.631
34.1210,0.6445,0.2716,1.6105,1.756
34.1220,0.6160,0.2255,1.7652,1.883
34.1220,0.5675,0.1661,1.9889,2.075
34.1220,0.4926,0.1358,2.2313,2.289
34.1230,0.4013,0.1390,2.4208,2.458
34.1230,0.3084,0.0911,2.5531,2.573
34.1230,0.1771,-0.0181,2.6114,2.617
34.1240,0.1526,-0.1269,2.6202,2.628
34.1240,0.0776,-0.2244,2.5508,2.562
34.1240,-0.0568,-0.3058,2.3080,2.329
34.1250,-0.2060,-0.3282,1.9683,2.006
34.1320,-0.4594,-0.3109,1.5942,1.688
34.1370,-0.6301,-0.2799,1.1547,1.345
34.1400,-0.7917,-0.2690,0.7382,1.115
34.1450,-0.8774,-0.2729,0.3711,0.991
34.1500,-0.9289,-0.2698,-0.0044,0.967
