time,ax,ay,az,aT
32.2740,-0.1873,0.0619,0.8191,0.843
32.2750,-0.2457,-0.0361,1.4693,1.490
32.3240,-0.1232,-0.2004,2.4623,2.474
32.3260,-0.0265,-0.3680,3.4530,3.473
32.3260,-0.0153,-0.7263,4.0005,4.066
32.3270,0.0395,-1.0233,4.0311,4.159
32.3280,0.0050,-1.1812,3.5256,3.718
32.3320,0.1035,-1.1799,2.2181,2.515
32.3440,0.2060,-1.0833,0.6840,1.298
32.3510,0.2553,-0.9723,-0.9614,1.391
32.3610,0.4791,-0.7669,-2.3161,2.486
32.3710,0.5905,-0.6430,-3.5166,3.623
32.3860,0.7055,-0.4458,-4.2181,4.300
32.4370,0.8607,-0.2246,-4.3846,4.474
32.4390,0.8763,-0.1003,-4.0723,4.167
32.4410,0.9265,-0.0305,-3.3405,3.467
32.4420,0.8618,-0.1298,-2.4189,2.571
32.4430,0.7402,-0.3889,-1.3660,1.602
32.4450,0.6016,-0.5985,-0.5838,1.030
32.4500,0.5194,-0.7800,0.0059,0.937
32.4600,0.3229,-0.9158,0.5184,1.101
32.4700,0.0774,-0.8939,1.0501,1.381
32.4830,-0.0498,-0.8288,1.3135,1.554
32.5440,-0.2467,-0.7840,1.1561,1.418
32.5470,-0.3028,-0.7389,0.7501,1.096
32.5490,-0.2514,-0.5498,0.2883,0.670
32.5510,-0.0940,-0.2578,-0.3249,0.425
32.5520,-0.0795,0.0417,-1.0130,1.017
32.5540,0.0756,0.3164,-1.5086,1.543
32.5570,0.0967,0.4389,-1.8510,1.905
32.5620,0.0981,0.4865,-2.0021,2.063
32.5690,0.1132,0.4976,-2.0386,2.102
32.5790,0.1649,0.3563,-2.0562,2.093
32.6050,0.1538,0.4990,-2.0354,2.101
32.6080,0.1951,0.6951,-1.9186,2.050
32.6100,0.1937,0.7561,-1.6870,1.859
32.6190,0.1685,0.8537,-1.3979,1.647
32.6600,0.1217,0.7998,-1.1858,1.436
32.6610,0.1131,0.8029,-1.0886,1.357
32.6630,0.0867,0.7311,-0.9722,1.220
32.6650,0.0986,0.6613,-0.7795,1.027
32.6690,0.0932,0.5945,-0.6445,0.882
32.6780,0.0300,0.5660,-0.4138,0.702
32.7030,-0.0131,0.5745,-0.2977,0.647
32.7050,-0.0169,0.5415,-0.0854,0.548
32.7090,0.0199,0.5639,-0.1217,0.577
32.7700,0.0411,0.5462,-0.1001,0.557
32.7710,0.0280,0.5103,-0.1741,0.540
32.7720,0.1329,0.5123,-0.1521,0.551
32.7730,0.1799,0.4216,-0.0922,0.468
32.7740,0.2458,0.4069,-0.0322,0.476
32.7750,0.2912,0.4305,-0.0489,0.522
32.7770,0.2980,0.3360,0.1265,0.467
32.7870,0.3787,0.3744,0.1678,0.558
32.7970,0.3820,0.3546,0.1518,0.543
32.8150,0.2915,0.3000,0.0013,0.418
32.8170,0.1319,0.2280,-0.3597,0.446
32.8290,-0.0966,0.1992,-0.7017,0.736
32.8780,-0.1081,0.1927,-0.9289,0.955
32.8800,-0.2003,0.2497,-0.9082,0.963
32.8830,-0.3204,0.2968,-0.5447,0.698
32.8840,-0.3326,0.2323,-0.1055,0.419
32.8850,-0.3576,0.0434,0.5420,0.651
32.8870,-0.3530,-0.1426,1.1311,1.193
32.8960,-0.3543,-0.3999,1.3361,1.439
32.9170,-0.4643,-0.5261,1.2356,1.421
32.9180,-0.5470,-0.6369,0.9255,1.250
32.9260,-0.6178,-0.6615,0.3685,0.977
32.9720,-0.5833,-0.7131,-0.1676,0.936
32.9740,-0.6213,-0.7498,-0.4731,1.083
32.9750,-0.5631,-0.7898,-0.6247,1.154
32.9770,-0.5075,-0.7936,-0.6996,1.173
32.9780,-0.4566,-0.8203,-0.6211,1.126
32.9850,-0.3745,-0.8094,-0.5238,1.034
32.9940,-0.3153,-0.7253,-0.3879,0.881
33.0100,-0.3337,-0.8496,-0.2716,0.952
33.0680,-0.2580,-0.8229,-0.2509,0.898
33.0710,-0.1840,-0.8160,-0.1919,0.858
33.0730,-0.1310,-0.7738,-0.0751,0.788
33.0750,-0.1175,-0.7868,0.1180,0.804
33.0770,-0.1825,-0.8774,0.2153,0.922
33.0810,-0.1880,-1.0015,0.1971,1.038
33.0810,-0.1893,-1.0848,-0.0510,1.102
33.0880,-0.1649,-1.1820,-0.4527,1.276
33.0940,-0.1339,-1.1808,-0.7201,1.390
33.1270,-0.2135,-0.9493,-1.1406,1.499
33.1330,-0.2510,-0.7574,-1.3499,1.568
33.1340,-0.2135,-0.7755,-1.5402,1.738
33.1390,-0.2322,-0.6415,-1.8068,1.931
33.1430,-0.2529,-0.4887,-1.9011,1.979
33.1780,-0.2375,-0.4305,-1.8233,1.888
33.1800,-0.1696,-0.2744,-1.7271,1.757
33.1810,-0.1231,-0.0960,-1.7273,1.734
33.1860,-0.0782,-0.0118,-1.6896,1.691
33.1930,-0.0919,0.0368,-1.5757,1.579
33.2230,-0.0492,0.2359,-1.4807,1.500
33.2240,0.0122,0.3557,-1.3470,1.393
33.2250,0.0541,0.5111,-1.4236,1.514
33.2710,0.1184,0.5770,-1.5200,1.630
33.2720,0.0815,0.7057,-1.5765,1.729
33.2730,0.1433,0.6872,-1.4230,1.587
33.2740,0.2220,0.7260,-1.2888,1.496
33.2790,0.1835,0.6895,-1.1933,1.390
33.2810,0.1610,0.6701,-0.9063,1.139
33.2920,0.1164,0.7232,-0.7147,1.023
33.3020,0.1093,0.7513,-0.6372,0.991
33.3220,0.1010,0.7348,-0.5972,0.952
33.3230,0.1691,0.7547,-0.4611,0.900
33.3690,0.1969,0.6772,-0.3249,0.777
33.3700,0.2992,0.5634,-0.1316,0.651
33.3710,0.4729,0.5262,0.1570,0.725
33.3720,0.4723,0.3967,0.4642,0.772
33.3730,0.4121,0.4005,0.5607,0.803
33.3810,0.2794,0.3866,0.5041,0.694
33.4300,0.1495,0.4610,0.2191,0.532
33.4310,0.1464,0.4703,-0.1243,0.508
33.4310,0.2191,0.3012,-0.3518,0.512
33.4390,0.3662,0.2494,0.0522,0.446
33.4400,0.4820,0.2784,1.0293,1.170
33.4410,0.5246,0.2601,2.4442,2.513
33.4750,0.5080,-0.0083,3.4336,3.471
33.4760,0.4136,-0.3630,3.8279,3.867
33.4780,0.3084,-0.7928,3.5333,3.634
33.4800,0.4175,-0.9095,2.7058,2.885
33.4940,0.4579,-0.9290,1.1736,1.565
33.5000,0.5885,-0.8050,-0.3180,1.047
33.5220,0.6521,-0.6577,-1.6141,1.861
33.5240,0.8382,-0.5915,-2.6982,2.887
33.5360,1.0279,-0.5864,-3.4170,3.616
33.5750,1.1849,-0.6946,-3.5238,3.782
33.5770,1.2309,-0.6902,-3.2096,3.506
33.5780,1.2128,-0.6404,-2.4195,2.781
33.5800,1.1349,-0.5082,-1.5361,1.976
33.5810,0.9305,-0.5724,-0.7518,1.326
33.5900,0.7434,-0.7384,-0.3337,1.100
33.6000,0.5238,-0.9756,-0.1460,1.117
33.6430,0.3864,-1.1090,-0.1892,1.190
33.6550,0.3535,-1.1252,-0.2513,1.206
33.6570,0.1541,-0.9108,-0.4090,1.010
33.6580,-0.0032,-0.6244,-0.5464,0.830
33.6590,-0.1021,-0.3612,-0.7022,0.796
33.6600,-0.1235,-0.2369,-0.7996,0.843
33.6870,-0.1812,-0.1906,-1.0117,1.045
33.6880,-0.1783,-0.1066,-1.1851,1.203
33.6890,-0.1165,-0.1168,-1.4737,1.483
33.6980,-0.1488,0.1041,-1.5708,1.581
33.7080,-0.2180,0.2332,-1.6110,1.642
33.7180,-0.1934,0.2853,-1.5554,1.593
33.7350,-0.2861,0.4327,-1.4042,1.497
33.7370,-0.3613,0.4816,-1.3675,1.494
33.7470,-0.3804,0.6053,-1.1965,1.394
33.7840,-0.3049,0.5751,-1.0446,1.231
33.7870,-0.4206,0.5674,-0.9123,1.154
33.7880,-0.4010,0.6184,-0.8951,1.159
33.7880,-0.3627,0.6518,-0.8015,1.095
33.7970,-0.2098,0.6440,-0.7075,0.979
33.8210,-0.2098,0.7485,-0.6513,1.014
33.8230,-0.1519,0.7533,-0.5563,0.949
33.8270,-0.1313,0.7567,-0.4992,0.916
33.8690,-0.1286,0.8146,-0.4225,0.927
33.8710,-0.0667,0.8325,-0.4221,0.936
33.8720,-0.0399,0.7895,-0.4784,0.924
33.8730,0.0087,0.8017,-0.4959,0.943
33.8760,0.0606,0.8676,-0.6275,1.072
33.8860,0.0593,0.9293,-0.7007,1.165
33.8960,0.0774,0.8753,-0.7738,1.171
33.9160,0.1345,0.8594,-0.7700,1.162
33.9200,0.1298,0.8647,-0.6902,1.114
33.9260,0.1412,0.7933,-0.5340,0.967
33.9670,0.1867,0.8346,-0.2436,0.889
33.9680,0.2285,0.6855,0.0081,0.723
33.9690,0.1375,0.5970,-0.0279,0.613
33.9700,-0.0761,0.5275,-0.3121,0.618
33.9750,-0.2374,0.3894,-0.5596,0.722
33.9850,-0.3088,0.4443,-0.6148,0.819
33.9940,-0.2890,0.5039,-0.2880,0.648
34.0140,-0.3379,0.5719,0.6495,0.929
34.0150,-0.3295,0.7031,1.8910,2.044
34.0240,-0.2844,0.5207,2.8416,2.903
34.0610,-0.3785,0.3800,3.2361,3.280
34.0640,-0.3956,0.2223,3.0560,3.089
34.0650,-0.3479,-0.1102,2.5704,2.596
34.0660,-0.4192,-0.3197,1.8387,1.913
34.0740,-0.5827,-0.4329,0.7472,1.042
34.0930,-0.6493,-0.5224,-0.4173,0.932
34.0940,-0.8150,-0.6337,-1.5227,1.840
34.1370,-0.8330,-0.7463,-2.3777,2.628
34.1390,-0.8191,-0.9531,-2.7733,3.045
34.1410,-0.7344,-1.1273,-2.7852,3.093
34.1420,-0.7415,-1.2272,-2.6638,3.025
34.1430,-0.7408,-1.1784,-2.3894,2.765
34.1530,-0.7464,-1.1459,-1.8094,2.268
34.1630,-0.6675,-1.0760,-1.2303,1.765
34.1730,-0.5775,-1.0388,-0.7869,1.425
34.1830,-0.4911,-1.0326,-0.4983,1.247
34.1930,-0.3671,-1.1667,-0.2310,1.245
34.2080,-0.2096,-1.2915,0.2640,1.335
34.2530,-0.1701,-1.4101,0.8535,1.657
34.2540,-0.3269,-1.2974,1.3083,1.871
34.2560,-0.5188,-1.1480,1.5148,1.970
34.2560,-0.5577,-1.0578,1.4152,1.853
34.2570,-0.5497,-1.0858,1.0295,1.594
34.2650,-0.5304,-1.0229,0.4349,1.232
34.2720,-0.4404,-0.8112,-0.2537,0.957
34.2820,-0.2999,-0.5822,-0.8644,1.084
34.2920,-0.1010,-0.3911,-1.3600,1.419
34.3090,-0.0349,-0.3154,-1.5871,1.619
34.3120,0.0822,-0.1845,-1.8145,1.826
34.3220,0.1174,0.0193,-1.7735,1.778
34.3610,0.2228,0.1463,-1.6565,1.678
34.3620,0.3640,0.2357,-1.5016,1.563
34.3640,0.4440,0.2331,-1.4817,1.564
34.3640,0.4671,0.2722,-1.6538,1.740
34.3720,0.5111,0.2541,-1.8066,1.895
34.3810,0.5582,0.2149,-2.0546,2.140
34.3930,0.5676,0.3244,-2.1294,2.227
34.4110,0.5776,0.4496,-2.1460,2.267
34.4120,0.6028,0.5165,-2.1438,2.286
34.4210,0.6257,0.5448,-1.9119,2.084
34.4620,0.6225,0.5544,-1.6808,1.876
34.4650,0.6140,0.5232,-1.4881,1.693
34.4660,0.5462,0.5849,-1.3525,1.572
34.4670,0.5529,0.6218,-1.1586,1.426
34.4700,0.4638,0.5999,-1.0411,1.288
34.4810,0.4867,0.5780,-0.7514,1.066
34.5040,0.4964,0.5589,-0.5208,0.911
34.5050,0.5216,0.4378,-0.0995,0.688
34.5510,0.4209,0.2469,0.2812,0.563
34.5520,0.3756,0.0972,0.3741,0.539
34.5530,0.2385,0.0062,0.4288,0.491
34.5540,0.1344,0.0269,0.3304,0.358
34.5550,-0.0233,0.1379,0.0052,0.140
34.5600,-0.1074,0.2428,-0.2618,0.373
34.5700,-0.0544,0.3069,-0.1449,0.344
34.5800,0.0894,0.3698,0.2591,0.460
34.6140,0.1102,0.4004,0.9678,1.053
34.6160,0.2533,0.2130,1.9417,1.970
34.6190,0.2981,0.0345,2.8180,2.834
34.6200,0.2062,-0.1106,3.2512,3.260
34.6640,0.1986,-0.3622,3.2431,3.269
34.6660,0.2973,-0.6111,2.8906,2.969
34.6690,0.3538,-0.8321,2.3303,2.500
34.6720,0.4835,-0.8936,1.4284,1.753
34.6740,0.5289,-0.8923,0.3956,1.110
34.6830,0.5860,-0.8060,-0.4621,1.098
34.7110,0.7531,-0.7254,-1.0126,1.456
34.7140,0.8196,-0.6728,-1.2936,1.673
34.7160,0.7842,-0.6394,-1.4409,1.761
34.7180,0.7617,-0.4767,-1.6835,1.908
34.7560,0.6565,-0.5133,-1.6953,1.889
34.7580,0.6531,-0.5400,-1.6367,1.843
34.7590,0.5150,-0.4578,-1.6154,1.756
34.7600,0.3724,-0.3124,-1.4039,1.486
34.7680,0.3026,-0.2374,-1.1939,1.254
34.7770,0.1156,-0.3502,-1.0422,1.106
34.8070,-0.1245,-0.3864,-1.0434,1.120
34.8080,-0.2294,-0.4612,-1.1977,1.304
34.8090,-0.2901,-0.4416,-1.4662,1.558
34.8170,-0.4613,-0.2882,-1.6193,1.708
34.8570,-0.5352,-0.1914,-1.7342,1.825
34.8590,-0.4572,-0.1118,-1.6581,1.724
34.8600,-0.5714,-0.0881,-1.6780,1.775
34.8620,-0.5143,-0.0625,-1.6409,1.721
34.8670,-0.4932,-0.0755,-1.6802,1.753
34.8770,-0.3774,-0.0129,-1.7194,1.760
34.9100,-0.3012,0.0664,-1.7008,1.729
34.9110,-0.2462,0.2962,-1.6243,1.669
34.9170,-0.0933,0.4627,-1.4892,1.562
34.9180,-0.0587,0.5124,-1.3923,1.485
34.9520,0.0121,0.6936,-1.1993,1.385
34.9530,0.0432,0.7211,-0.8914,1.147
34.9540,0.0943,0.7487,-0.8707,1.152
34.9550,0.1852,0.7955,-0.8690,1.193
34.9650,0.2411,0.8230,-0.8671,1.220
34.9760,0.2413,0.8872,-0.9605,1.330
34.9970,0.1864,1.0444,-0.8616,1.367
34.9990,0.1722,1.0080,-1.0112,1.438
35.0560,0.2160,0.9707,-0.8731,1.323
35.0570,0.2788,0.9889,-0.7922,1.297
35.0590,0.2652,0.9869,-0.7875,1.290
35.0600,0.2499,0.9481,-0.7066,1.209
35.0610,0.2134,0.8322,-0.4534,0.971
35.0620,0.2135,0.7702,-0.1037,0.806
35.0710,0.2138,0.6715,0.1922,0.730
35.0750,0.1356,0.5523,0.3462,0.666
35.0860,0.0237,0.3056,0.4267,0.525
35.0940,-0.1572,0.0806,0.2965,0.345
35.1270,-0.3869,0.0095,-0.1396,0.411
35.1300,-0.5715,-0.1118,-0.7623,0.959
35.1380,-0.7605,-0.1028,-1.2179,1.439
35.1400,-0.8029,0.0643,-1.0370,1.313
35.1780,-0.5950,-0.0004,-0.2634,0.651
35.1810,-0.4837,0.1234,0.7581,0.908
35.1820,-0.4785,0.3088,1.9119,1.995
35.1840,-0.5690,0.3970,3.0408,3.119
35.1860,-0.6794,0.2790,3.7046,3.777
35.1980,-0.8030,-0.1627,3.5022,3.597
35.2330,-0.9425,-0.6584,2.6307,2.871
35.2350,-0.9421,-0.9524,1.4760,1.993
35.2360,-0.9586,-1.1144,0.2897,1.498
35.2390,-0.6734,-1.2781,-0.8523,1.677
35.2430,-0.5631,-1.3967,-1.4551,2.094
35.2790,-0.4796,-1.4454,-1.6355,2.235
35.2810,-0.4055,-1.3587,-1.7211,2.230
35.2830,-0.4390,-1.3845,-1.5019,2.089
35.2840,-0.2377,-1.3813,-1.1906,1.839
35.2920,-0.1983,-1.2772,-1.0539,1.668
35.3020,-0.1440,-1.0918,-0.7655,1.341
35.3120,-0.0548,-1.0002,-0.4013,1.079
35.3270,0.0333,-0.8300,-0.0760,0.834
35.3320,0.0792,-0.7758,0.0767,0.784
35.3410,0.1526,-0.8263,0.1322,0.851
35.3740,0.1090,-0.8574,0.1299,0.874
35.3740,0.0900,-0.8846,-0.1025,0.895
35.3750,0.0386,-0.7582,-0.4301,0.873
35.3810,-0.0277,-0.5407,-0.6988,0.884
35.3910,-0.0310,-0.3472,-1.0039,1.063
35.4090,0.0799,-0.2519,-1.3086,1.335
35.4580,0.0769,-0.2713,-1.4408,1.468
35.4590,0.1474,-0.1762,-1.4392,1.457
35.4600,0.1392,-0.0994,-1.4188,1.429
35.4610,0.2048,0.0343,-1.3795,1.395
35.4620,0.3058,0.0534,-1.3597,1.395
35.4620,0.2723,0.0721,-1.2441,1.276
35.4700,0.4483,0.1278,-1.3199,1.400
35.4800,0.4918,0.1450,-1.4337,1.523
35.4900,0.6135,0.1800,-1.5854,1.709
35.5070,0.5835,0.3269,-1.7936,1.914
35.5530,0.6319,0.3564,-2.0202,2.146
35.5550,0.6028,0.4030,-2.3038,2.415
35.5560,0.6507,0.3718,-2.3572,2.474
35.5570,0.7155,0.3210,-2.1618,2.300
35.5580,0.6447,0.3062,-2.0809,2.200
35.5590,0.6240,0.4827,-1.7519,1.921
35.5690,0.5783,0.4880,-1.4238,1.612
35.5880,0.5289,0.4961,-1.0777,1.299
35.5890,0.5328,0.5038,-0.7511,1.050
35.6370,0.4611,0.5495,-0.5584,0.909
35.6410,0.3719,0.6525,-0.5378,0.924
35.6410,0.3417,0.6436,-0.3070,0.791
35.6420,0.3678,0.6171,-0.0385,0.719
35.6430,0.1843,0.6704,0.4593,0.833
35.6490,0.1140,0.7849,0.8793,1.184
35.6600,0.0649,0.7709,1.1833,1.414
35.6700,0.0029,0.6105,1.2372,1.380
35.6790,-0.0496,0.5467,0.9664,1.111
35.6890,-0.1298,0.4063,0.7543,0.867
35.7100,-0.1101,0.3559,0.6208,0.724
35.7110,0.0053,0.2422,0.4695,0.528
35.7180,0.2111,0.0495,0.2992,0.369
35.7630,0.2191,-0.2256,0.0337,0.316
35.7660,0.1438,-0.2562,0.0558,0.299
35.7670,0.2319,-0.2902,0.2501,0.448
35.7680,0.3110,-0.3755,0.5951,0.769
35.7690,0.2868,-0.6030,0.8790,1.104
35.7780,0.4148,-0.8927,1.3124,1.641
35.7880,0.4079,-1.2254,1.7616,2.184
35.8080,0.4438,-1.4386,1.8271,2.367
35.8090,0.3510,-1.6113,1.6248,2.315
35.8170,0.4722,-1.6932,1.2327,2.147
35.8770,0.4859,-1.6884,0.7669,1.917
35.8780,0.4688,-1.6023,0.0754,1.671
35.8810,0.4783,-1.4916,-0.7654,1.743
35.8820,0.4727,-1.2925,-1.5083,2.042
35.8840,0.3558,-1.0021,-2.0008,2.266
35.8870,0.3687,-0.7282,-2.3218,2.461
35.8880,0.2816,-0.4695,-2.4145,2.476
35.8970,0.2480,-0.3214,-2.2786,2.315
35.9230,0.2265,-0.3374,-1.9732,2.015
35.9240,0.0649,-0.2333,-1.6121,1.630
35.9420,-0.1784,-0.1829,-1.2908,1.316
35.9430,-0.2486,-0.1139,-0.9693,1.007
35.9730,-0.3756,-0.0432,-0.8970,0.973
35.9750,-0.4206,0.0265,-0.8622,0.960
35.9750,-0.4612,0.0412,-0.9616,1.067
35.9760,-0.4771,0.0167,-1.0218,1.128
35.9890,-0.4523,-0.0061,-1.1971,1.280
35.9950,-0.3706,0.0653,-1.2188,1.276
36.0120,-0.3661,0.1373,-1.1449,1.210
36.0150,-0.3252,0.2810,-1.2234,1.297
36.0650,-0.2480,0.4219,-1.2057,1.301
36.0680,-0.1319,0.4048,-1.2826,1.351
36.0690,0.0623,0.5173,-1.3776,1.473
36.0700,0.1621,0.6451,-1.3374,1.494
36.0700,0.2448,0.7719,-1.3735,1.594
36.0750,0.3077,0.8412,-1.2755,1.559
36.0970,0.3899,0.8149,-1.2925,1.577
36.0980,0.4515,0.8623,-1.1940,1.541
36.1410,0.3611,0.8868,-1.0754,1.440
36.1420,0.3852,0.8146,-1.1099,1.430
36.1450,0.3143,0.7805,-0.9334,1.257
36.1460,0.3567,0.8232,-0.7955,1.199
36.1460,0.3417,0.8650,-0.5807,1.096
36.1540,0.2686,0.8124,-0.4046,0.946
36.1640,0.1199,0.7604,-0.2477,0.809
36.1740,0.0101,0.6911,0.0047,0.691
36.1990,0.0719,0.4901,0.3522,0.608
36.2000,0.0184,0.3494,0.6032,0.697
36.2030,-0.0143,0.1715,0.7775,0.796
36.2130,0.0305,0.0510,0.9328,0.935
36.2500,0.0231,-0.0344,0.7831,0.784
36.2520,-0.0923,-0.0844,0.3859,0.406
36.2550,-0.1377,-0.0640,-0.3146,0.349
36.2560,-0.1394,0.0695,-0.8798,0.894
36.2630,-0.2936,0.3910,-0.8501,0.981
36.2730,-0.2082,0.6172,-0.4385,0.785
36.2850,-0.1388,0.7684,0.3346,0.850
36.2940,-0.0510,0.8167,1.4276,1.646
36.3030,-0.0962,0.7282,2.5141,2.619
36.3130,-0.1683,0.4446,3.3850,3.418
36.3460,-0.4135,0.0569,3.5446,3.569
36.3490,-0.6397,-0.4491,2.7691,2.877
36.3570,-0.7253,-1.0245,1.4634,1.928
36.3610,-0.6895,-1.3564,-0.0054,1.522
36.3620,-0.4335,-1.5110,-1.4501,2.139
36.3950,-0.4549,-1.4279,-2.4691,2.888
36.3970,-0.4932,-1.3686,-2.9689,3.306
36.3990,-0.4547,-1.3223,-2.8023,3.132
36.4020,-0.3587,-1.3538,-2.2167,2.622
36.4170,-0.3493,-1.4193,-1.5164,2.106
36.4210,-0.3173,-1.3497,-1.0366,1.731
36.4650,-0.2390,-1.2898,-0.5368,1.417
36.4660,-0.1432,-1.2962,-0.1740,1.316
36.4670,-0.0641,-1.2184,-0.0809,1.223
36.4680,-0.0790,-1.4348,0.0283,1.437
36.4800,0.0809,-1.4746,0.1367,1.483
36.4860,-0.0516,-1.4179,0.1677,1.429
36.5220,-0.0754,-1.2909,0.1447,1.301
36.5230,-0.2010,-1.1259,0.0253,1.144
36.5250,-0.1505,-0.9994,-0.2277,1.036
36.5280,-0.0742,-0.9676,-0.7482,1.225
36.5340,-0.0272,-0.8798,-1.3053,1.574
36.5400,0.1023,-0.6588,-1.7273,1.851
36.5500,0.2108,-0.4205,-1.9192,1.976
36.5880,0.2820,-0.2632,-1.8848,1.924
36.5920,0.3387,-0.0932,-1.7119,1.748
36.5930,0.4677,-0.0238,-1.4092,1.485
36.5940,0.4970,0.0638,-1.2600,1.356
36.6040,0.4287,0.0772,-1.2840,1.356
36.6340,0.4577,0.0910,-1.3461,1.425
36.6350,0.5454,0.0888,-1.2939,1.407
36.6360,0.5400,0.1229,-1.3558,1.465
36.6390,0.5543,0.1962,-1.4943,1.606
36.6490,0.4743,0.2096,-1.7087,1.786
36.6900,0.4531,0.2595,-1.9224,1.992
36.6910,0.4318,0.5119,-1.9427,2.055
36.6920,0.4453,0.6271,-1.7136,1.878
36.6930,0.3015,0.8734,-1.4845,1.749
36.7030,0.3231,0.8530,-1.3332,1.615
36.7350,0.2855,0.8690,-0.9900,1.348
36.7360,0.2286,0.8246,-0.7803,1.158
36.7370,0.0901,0.7610,-0.6860,1.028
36.7380,0.0069,0.7552,-0.5705,0.947
36.7490,0.0689,0.6768,-0.3995,0.789
36.7880,-0.0624,0.6594,-0.2104,0.695
36.7890,-0.1922,0.6616,-0.2127,0.721
36.7900,-0.1711,0.5884,-0.0240,0.613
36.7910,-0.2055,0.4383,0.0884,0.492
36.8310,-0.1835,0.4031,-0.0100,0.443
36.8330,-0.1779,0.3859,0.0837,0.433
36.8340,-0.1534,0.4443,-0.1096,0.483
36.8340,-0.1118,0.4806,-0.2066,0.535
36.8400,-0.2701,0.4579,-0.3021,0.611
36.8470,-0.3359,0.4353,-0.1872,0.581
36.8690,-0.2727,0.4121,0.0996,0.504
36.8700,-0.1758,0.4296,0.5367,0.710
36.9200,-0.0761,0.4670,1.0333,1.136
36.9220,0.0788,0.3401,1.7941,1.828
36.9230,0.1884,0.1453,2.4374,2.449
36.9240,0.1871,-0.1939,2.9069,2.919
36.9250,0.0920,-0.5084,2.8200,2.867
36.9260,0.0866,-0.8415,2.3704,2.517
36.9360,0.1715,-1.0277,1.5021,1.828
36.9460,0.2918,-1.1320,0.5425,1.289
36.9650,0.4844,-1.0198,-0.3746,1.190
36.9660,0.6814,-0.9517,-1.0411,1.566
37.0130,0.7650,-0.9441,-1.4959,1.927
37.0140,0.8592,-1.1075,-1.7601,2.250
37.0150,0.8511,-1.1973,-1.7370,2.275
37.0160,0.8553,-1.1126,-1.5808,2.114
37.0170,0.8134,-0.9725,-1.4249,1.907
37.0250,0.7842,-0.7694,-1.1559,1.595
37.0350,0.6548,-0.6362,-0.9080,1.288
37.0450,0.6014,-0.6482,-0.7386,1.152
37.0680,0.4333,-0.5763,-0.5708,0.920
37.0690,0.2483,-0.5573,-0.4422,0.753
37.0740,0.1202,-0.4779,-0.4866,0.692
37.0850,-0.0045,-0.4212,-0.5681,0.707
37.1170,-0.2212,-0.2527,-0.7060,0.782
37.1180,-0.2805,-0.2612,-0.9958,1.067
37.1200,-0.3161,-0.0998,-1.3230,1.364
37.1240,-0.3279,-0.0928,-1.6304,1.666
37.1370,-0.2599,0.0115,-1.7846,1.804
37.1440,-0.2878,0.1158,-2.0155,2.039
37.1540,-0.3178,0.2017,-1.9785,2.014
37.1640,-0.2377,0.2471,-1.7882,1.821
37.1810,-0.1801,0.2716,-1.7318,1.762
37.2350,-0.1429,0.2745,-1.5410,1.572
37.2360,-0.1826,0.3916,-1.3884,1.454
37.2380,-0.1469,0.5276,-1.0634,1.196
37.2380,-0.1515,0.5911,-0.8161,1.019
37.2390,-0.0608,0.5413,-0.7606,0.936
37.2400,-0.0066,0.3962,-0.6477,0.759
37.2430,-0.0602,0.3431,-0.6866,0.770
37.2530,0.0257,0.4599,-0.7437,0.875
37.2630,-0.0007,0.5000,-0.8197,0.960
37.2810,0.0714,0.4267,-0.9149,1.012
37.2830,0.1612,0.5036,-0.8946,1.039
37.3570,0.1579,0.6134,-0.9304,1.126
37.3580,0.1733,0.6797,-0.9460,1.178
37.3600,0.2106,0.7431,-0.9032,1.188
37.3610,0.3411,0.9025,-0.8031,1.255
37.3620,0.4132,0.8919,-0.5696,1.136
37.3640,0.3853,0.8833,-0.2986,1.009
37.3650,0.3938,0.8735,-0.0083,0.958
37.3650,0.3986,0.8423,0.2821,0.974
37.3730,0.4217,0.7713,0.4196,0.974
37.3940,0.4437,0.7952,0.6145,1.099
37.3950,0.4104,0.7232,0.8098,1.161
37.4420,0.2662,0.7094,0.4883,0.901
37.4430,0.0358,0.5799,0.0529,0.583
37.4440,-0.0541,0.3558,-0.2287,0.426
37.4460,-0.0615,0.3048,-0.3948,0.503
37.4460,-0.0591,0.4332,-0.1804,0.473
37.4510,-0.0134,0.5339,0.3365,0.631
37.4610,-0.0231,0.4516,1.2325,1.313
37.4800,-0.0224,0.3168,2.3180,2.340
37.4810,-0.0508,0.1078,3.2487,3.251
37.4910,-0.2553,-0.1176,3.5466,3.558
37.5410,-0.4682,-0.4011,3.0221,3.084
37.5430,-0.5492,-0.7457,1.9449,2.154
37.5450,-0.4178,-1.1009,0.6997,1.370
37.5460,-0.3599,-1.1666,-0.7501,1.433
37.5470,-0.4640,-0.9947,-1.9663,2.252
37.5520,-0.2747,-0.9819,-2.8928,3.067
37.5610,-0.2627,-1.0242,-3.3221,3.486
37.5700,-0.2213,-0.9908,-3.1008,3.263
37.5980,-0.1071,-0.9737,-2.6721,2.846
37.6000,-0.2008,-0.9190,-1.9007,2.121
37.6040,-0.2106,-0.9726,-1.4387,1.749
37.6500,-0.3018,-1.0017,-0.9019,1.381
37.6520,-0.2549,-1.0396,-0.6735,1.265
37.6530,-0.3004,-1.1619,-0.5048,1.302
37.6550,-0.3618,-1.1817,-0.3947,1.297
37.6550,-0.4041,-1.1982,-0.2470,1.288
