time,ax,ay,az,aT
17.9040,-0.0925,1.0288,-0.4028,1.109
17.9050,-0.0770,1.0467,-0.2575,1.081
17.9060,-0.1387,1.0980,-0.0789,1.110
17.9060,-0.1205,1.1459,0.0085,1.152
17.9530,-0.0261,1.1499,0.1364,1.158
17.9530,0.0154,1.1493,0.0467,1.150
17.9530,0.1401,1.0594,0.0216,1.069
17.9530,0.2256,0.9733,-0.0777,1.002
17.9540,0.2812,0.9827,-0.1863,1.039
17.9620,0.2865,0.8455,-0.4836,1.015
17.9700,0.3163,0.5764,-0.8205,1.051
18.0040,0.3392,0.3866,-0.5180,0.730
18.0040,0.2915,0.2325,0.3984,0.546
18.0050,0.3688,0.0376,1.3776,1.427
18.0090,0.5635,-0.3080,1.7880,1.900
18.0180,0.6330,-0.6755,1.5974,1.846
18.0290,0.6105,-0.9318,1.2733,1.692
18.0470,0.6147,-1.0610,1.5165,1.950
18.0480,0.7146,-0.9676,2.2420,2.544
18.1400,0.7671,-1.0469,3.4389,3.676
18.1410,0.9066,-1.2837,4.5225,4.788
18.1420,0.9702,-1.5886,4.9661,5.304
18.1430,1.2261,-1.8017,4.5721,5.065
18.1440,1.2927,-1.8739,3.2876,3.999
18.1440,1.2870,-1.7193,1.5575,2.653
18.1450,1.0662,-1.5209,-0.3268,1.886
18.1460,0.9367,-1.3050,-1.6632,2.312
18.1470,0.3586,-1.1806,-2.4980,2.786
18.1470,0.2210,-0.8468,-3.1332,3.253
18.1590,-0.1240,-0.6572,-3.2254,3.294
18.1670,-0.3211,-0.4195,-2.9268,2.974
18.1840,-0.6220,-0.3735,-2.1409,2.260
18.1880,-1.0136,-0.3962,-1.3158,1.707
18.2720,-1.2527,-0.4206,-0.6740,1.483
18.2730,-1.3106,-0.4794,-0.2321,1.415
18.2740,-1.2580,-0.5068,-0.2312,1.376
18.2740,-1.1941,-0.7402,-0.2881,1.434
18.2750,-0.9725,-0.9882,-0.3119,1.421
18.2750,-0.7563,-1.0607,-0.0900,1.306
18.2760,-0.7216,-1.1063,0.3152,1.358
18.2760,-0.6524,-1.0433,0.5165,1.335
18.2770,-0.7216,-0.9316,0.6937,1.367
18.2860,-0.6703,-0.9056,0.5219,1.242
18.2990,-0.6332,-0.8300,0.1309,1.052
18.3040,-0.6068,-0.8278,-0.3689,1.091
18.3950,-0.6684,-0.7531,-0.7527,1.257
18.3960,-0.7487,-0.5983,-0.8562,1.285
18.3960,-0.8877,-0.4561,-0.7182,1.230
18.3970,-0.8691,-0.2979,-0.5161,1.054
18.3970,-0.7741,-0.2262,-0.4649,0.931
18.3980,-0.7229,-0.0975,-0.5188,0.895
18.3980,-0.6631,-0.1374,-0.7421,1.005
18.3990,-0.6029,-0.1193,-0.9768,1.154
18.3990,-0.6388,-0.1066,-1.2037,1.367
18.4030,-0.7360,-0.0283,-1.3727,1.558
18.4160,-0.6774,-0.0058,-1.3979,1.553
18.5080,-0.7593,0.0130,-1.1843,1.407
18.5090,-0.8186,0.1008,-0.8588,1.191
18.5100,-0.8545,0.0718,-0.4768,0.981
18.5100,-0.8909,0.0189,-0.0764,0.894
18.5110,-0.7909,-0.1047,0.1606,0.814
18.5120,-0.6752,-0.1878,0.3421,0.780
18.5120,-0.5772,-0.2595,0.3057,0.703
18.5130,-0.3525,-0.2201,0.2598,0.490
18.5130,-0.4356,-0.1687,0.2186,0.516
18.5140,-0.3755,-0.0627,0.3708,0.531
18.5210,-0.2325,0.0715,0.4223,0.487
18.5800,-0.0889,0.1214,0.3972,0.425
18.5810,-0.0005,0.1721,0.3388,0.380
18.5810,0.1334,0.1436,0.2161,0.292
18.5810,0.2386,0.1469,0.0412,0.283
18.5820,0.2576,0.2509,0.0171,0.360
18.5820,0.2551,0.3515,-0.0952,0.445
18.6000,0.3075,0.4683,-0.0282,0.561
18.6000,0.2950,0.4833,0.0339,0.567
18.6860,0.3172,0.5049,0.0433,0.598
18.6860,0.2830,0.4871,-0.1026,0.573
18.6870,0.2828,0.5917,-0.1430,0.671
18.6870,0.2681,0.6802,-0.1283,0.742
18.6870,0.2294,0.7788,-0.0778,0.816
18.6880,0.0993,0.8827,0.0133,0.888
18.6880,-0.0421,0.9939,0.1065,1.000
18.6880,-0.1011,1.0147,0.0585,1.021
18.6890,-0.1769,1.0608,0.1157,1.082
18.6980,-0.1837,1.0444,0.0365,1.061
18.7560,-0.2317,1.0131,-0.1404,1.049
18.7570,-0.2245,1.0178,-0.3169,1.089
18.7570,-0.2319,1.0658,-0.4142,1.167
18.7570,-0.2253,1.0630,-0.4181,1.164
18.7580,-0.2840,1.0732,-0.3693,1.170
18.7580,-0.2534,1.0936,-0.3612,1.179
18.7670,-0.1826,1.1130,-0.3556,1.183
18.7800,-0.0704,1.0199,-0.3715,1.088
18.7900,0.0222,0.8991,-0.5474,1.053
18.8580,0.1080,0.8072,-0.6822,1.062
18.8580,0.1013,0.6571,-0.8431,1.074
18.8590,0.0980,0.6359,-0.5951,0.876
18.8590,0.1084,0.5576,0.0823,0.574
18.8590,0.1766,0.5032,0.7963,0.958
18.8600,0.3166,0.3118,1.1336,1.218
18.8600,0.4854,0.0358,1.0066,1.118
18.8660,0.5715,-0.1214,0.7867,0.980
18.8760,0.5978,-0.2381,0.6463,0.912
18.8850,0.4972,-0.2032,0.9266,1.071
18.8990,0.3315,-0.2453,1.6076,1.660
18.9050,0.1835,-0.2583,2.3420,2.363
18.9570,0.0510,-0.3188,2.8549,2.873
18.9580,-0.0567,-0.5148,2.7073,2.756
18.9580,0.1304,-0.6692,1.9699,2.085
18.9580,0.1630,-0.7216,1.4516,1.629
18.9580,0.3344,-0.7677,1.0848,1.370
18.9640,0.3825,-0.7205,0.5016,0.958
18.9730,0.2765,-0.7370,0.5431,0.956
18.9850,0.1957,-0.7332,0.3002,0.816
19.0510,0.1949,-0.7287,-0.0686,0.757
19.0520,0.3834,-0.6494,-0.5271,0.920
19.0520,0.4930,-0.5402,-0.8817,1.146
19.0530,0.5303,-0.5804,-1.1826,1.420
19.0530,0.4607,-0.5917,-1.4183,1.604
19.0530,0.3779,-0.6496,-1.4981,1.676
19.0530,0.3785,-0.6317,-1.4679,1.642
19.0620,0.3264,-0.5758,-1.3637,1.516
19.0720,0.2249,-0.5456,-1.1380,1.282
19.0830,0.2555,-0.5242,-0.5165,0.779
19.1550,0.2825,-0.5939,0.3925,0.766
19.1550,0.4086,-0.7850,1.1991,1.490
19.1560,0.5282,-1.0084,1.7386,2.078
19.1570,0.6727,-1.2450,1.9853,2.438
19.1580,0.8255,-1.3461,1.8372,2.423
19.1580,0.9899,-1.3183,1.4504,2.196
19.1590,0.8197,-1.2909,1.0024,1.828
19.1660,0.6630,-1.1745,0.4481,1.421
19.1710,0.3829,-0.9655,-0.0665,1.041
19.1840,0.1930,-0.7626,-0.4913,0.927
19.1910,0.1037,-0.5911,-0.9459,1.120
19.2750,0.0239,-0.4999,-1.3180,1.410
19.2750,-0.0318,-0.4894,-1.4551,1.536
19.2760,-0.0207,-0.4081,-1.5585,1.611
19.2760,-0.0014,-0.3601,-1.4347,1.479
19.2770,-0.0622,-0.2927,-1.3783,1.410
19.2770,-0.0016,-0.3467,-1.3244,1.369
19.2780,-0.0139,-0.3191,-1.3448,1.382
19.2780,-0.0446,-0.2847,-1.3389,1.370
19.2790,0.0036,-0.2694,-1.4000,1.426
19.2890,0.0529,-0.1734,-1.3751,1.387
19.2990,0.0571,-0.2315,-1.2907,1.313
19.3090,0.1056,-0.2119,-0.9773,1.006
19.3200,0.1156,-0.2447,-0.6862,0.738
19.4050,0.1183,-0.2146,-0.3219,0.405
19.4050,0.1711,-0.2230,-0.1160,0.304
19.4050,0.2012,-0.2333,0.0105,0.308
19.4060,0.2472,-0.1781,0.1009,0.321
19.4060,0.3238,-0.2077,0.2030,0.435
19.4070,0.2691,-0.2003,0.3335,0.473
19.4070,0.1669,-0.1775,0.4326,0.496
19.4080,0.0140,-0.1334,0.5267,0.543
19.4090,-0.1019,0.1227,0.5991,0.620
19.4640,-0.1067,0.2418,0.6356,0.688
19.4640,-0.0612,0.3006,0.5215,0.605
19.4650,-0.0347,0.2780,0.3385,0.439
19.4650,0.0115,0.2606,0.0867,0.275
19.4660,0.0014,0.3281,-0.0833,0.338
19.4660,0.0712,0.4134,-0.2194,0.473
19.4840,0.0038,0.4875,-0.4770,0.682
19.4870,-0.0283,0.5808,-0.6050,0.839
19.5430,0.0306,0.7639,-0.6347,0.994
19.5440,0.1065,0.8240,-0.6571,1.059
19.5440,0.0901,0.9187,-0.5146,1.057
19.5440,0.0779,0.9779,-0.3582,1.044
19.5450,-0.0373,1.0759,-0.1734,1.090
19.5450,-0.0516,1.1905,-0.0966,1.196
19.5540,-0.1016,1.2778,-0.0892,1.285
19.5640,-0.1073,1.3570,-0.1344,1.368
19.5740,-0.1194,1.3107,-0.4231,1.382
19.5850,-0.1627,1.1707,-0.7277,1.388
19.6750,-0.2545,1.0460,-0.6877,1.277
19.6760,-0.4274,0.9209,-0.1987,1.034
19.6760,-0.5384,0.8566,0.6236,1.189
19.6770,-0.7037,0.7969,1.4107,1.766
19.6770,-0.5596,0.5996,1.6110,1.808
19.6780,-0.3627,0.3090,1.3429,1.425
19.6780,-0.1570,-0.0873,0.8727,0.891
19.6790,-0.0723,-0.5222,0.8030,0.961
19.6790,0.0333,-1.0204,0.8153,1.307
19.6840,0.1462,-1.3833,1.0911,1.768
19.6940,0.2283,-1.4845,1.6611,2.239
19.7070,0.1542,-1.3412,2.4676,2.813
19.7190,0.1129,-0.9899,2.8932,3.060
19.7230,0.1132,-0.7378,2.9117,3.006
19.8190,0.1738,-0.6092,2.4178,2.499
19.8200,0.1926,-0.6752,1.3877,1.555
19.8210,-0.0253,-0.7758,0.0227,0.777
19.8220,-0.2424,-0.8779,-1.1433,1.462
19.8220,-0.4438,-0.8001,-1.5670,1.815
19.8230,-0.7563,-0.6206,-1.3754,1.688
19.8230,-1.0571,-0.4425,-0.7146,1.351
19.8240,-1.2964,-0.3793,0.2045,1.366
19.8240,-1.1800,-0.5880,0.9176,1.606
19.8250,-1.0186,-0.9659,1.5492,2.091
19.9120,-0.7787,-1.3346,1.7977,2.371
19.9130,-0.6760,-1.5740,1.7826,2.472
19.9140,-0.6151,-1.5997,1.6111,2.352
19.9150,-0.3677,-1.5375,1.2951,2.044
19.9150,-0.2334,-1.3884,0.9016,1.672
19.9160,-0.2469,-1.3119,0.4073,1.396
19.9160,-0.2492,-1.2592,-0.0627,1.285
19.9170,-0.2644,-1.2249,-0.5413,1.365
19.9180,-0.1252,-1.1991,-0.9562,1.539
19.9200,-0.0117,-1.2093,-1.3528,1.815
19.9370,0.0644,-1.3472,-1.6400,2.123
19.9390,0.1719,-1.3037,-1.7347,2.177
20.0160,0.2558,-1.3031,-1.6897,2.149
20.0160,0.1763,-1.2511,-1.4747,1.942
20.0170,0.0381,-1.0895,-1.1355,1.574
20.0180,-0.1040,-0.9608,-0.9620,1.364
20.0180,-0.2033,-0.8095,-0.9229,1.244
20.0180,-0.1560,-0.6961,-0.9535,1.191
20.0180,-0.0691,-0.6411,-1.0442,1.227
20.0190,0.0772,-0.6388,-1.1732,1.338
20.0730,0.2244,-0.6341,-1.1851,1.363
20.0740,0.3471,-0.6616,-1.0751,1.309
20.0740,0.3829,-0.6973,-0.8433,1.159
20.0750,0.3846,-0.6132,-0.5519,0.910
20.0750,0.2358,-0.4880,-0.4067,0.678
20.0760,0.2138,-0.3275,-0.3668,0.536
20.0900,0.1615,-0.1161,-0.4153,0.460
20.1660,0.2000,-0.0066,-0.5379,0.574
20.1660,0.2002,0.1019,-0.6295,0.668
20.1660,0.1048,0.1751,-0.7377,0.765
20.1670,0.0806,0.2227,-0.7169,0.755
20.1670,0.0474,0.2372,-0.6294,0.674
20.1670,-0.0352,0.2438,-0.5061,0.563
20.1680,0.0188,0.2981,-0.3545,0.464
20.1680,0.0165,0.3297,-0.2916,0.440
20.1740,-0.0085,0.4175,-0.1355,0.439
20.1830,-0.0385,0.4486,-0.0299,0.451
20.2000,0.0301,0.4913,0.0919,0.501
20.2040,0.0496,0.4960,0.1344,0.516
20.2790,0.1169,0.4945,0.1071,0.519
20.2790,0.3299,0.4464,-0.1211,0.568
20.2800,0.3364,0.4527,-0.2558,0.619
20.2800,0.4232,0.4317,-0.3137,0.681
20.2810,0.3540,0.4499,-0.2375,0.620
20.2810,0.3325,0.5488,-0.0109,0.642
20.2820,0.2869,0.5949,0.2250,0.698
20.2840,0.2078,0.6193,0.2811,0.711
20.2930,0.2389,0.5578,0.3179,0.685
20.3040,0.1726,0.5774,0.2015,0.635
20.4040,0.1862,0.6273,0.0732,0.658
20.4040,0.2301,0.6346,0.0524,0.677
20.4040,0.2374,0.6685,-0.0258,0.710
20.4050,0.2219,0.6226,-0.0966,0.668
20.4050,0.2601,0.6748,-0.0382,0.724
20.4050,0.2292,0.6013,-0.0442,0.645
20.4060,0.1480,0.6267,-0.0141,0.644
20.4060,0.0922,0.6696,0.1140,0.685
20.4060,-0.0018,0.6734,0.4475,0.809
20.4070,0.0268,0.6624,0.8782,1.100
20.4110,0.0107,0.5501,1.0953,1.226
20.4210,-0.0291,0.4140,1.1396,1.213
20.4800,0.0331,0.2779,0.9783,1.018
20.4810,0.0470,0.2025,0.8819,0.906
20.4810,0.0079,0.1610,0.8981,0.912
20.4810,-0.0896,0.0846,0.9790,0.987
20.4820,-0.2123,0.0284,1.1075,1.128
20.4820,-0.2867,-0.1473,1.1952,1.238
20.4890,-0.2547,-0.2851,1.1344,1.197
20.5350,0.0028,-0.5591,0.7966,0.973
20.5350,0.3045,-0.7597,0.4308,0.925
20.5360,0.5196,-0.9695,0.2975,1.139
20.5360,0.5668,-1.0872,0.2506,1.251
20.5380,0.5198,-1.1671,0.2302,1.298
20.5490,0.4204,-1.0928,0.1072,1.176
20.5590,0.3807,-1.0500,-0.0606,1.119
20.5720,0.3871,-0.9401,-0.0797,1.020
20.6890,0.2661,-0.8452,0.0304,0.887
20.6900,0.2313,-0.8145,0.2717,0.889
20.6900,0.1144,-0.8593,0.5627,1.034
20.6910,0.0372,-0.9137,0.5497,1.067
20.6910,0.0471,-0.9868,0.4889,1.102
20.6920,0.0665,-1.0068,0.5189,1.135
20.6920,0.1343,-1.0447,0.7732,1.307
20.6930,0.2455,-1.0341,1.0601,1.501
20.6940,0.3588,-1.0685,1.1479,1.609
20.6980,0.4767,-1.0461,1.0156,1.534
20.6990,0.5922,-0.9765,0.7308,1.356
20.7000,0.5247,-0.9189,0.2293,1.083
20.7000,0.4587,-0.8822,-0.3449,1.052
20.7060,0.3812,-0.7236,-0.8410,1.173
20.7240,0.2761,-0.5661,-1.2021,1.357
20.7260,0.1015,-0.4825,-1.3830,1.468
20.8250,-0.0198,-0.4172,-1.4559,1.515
20.8260,-0.0398,-0.3852,-1.4354,1.487
20.8260,-0.0643,-0.3722,-1.2550,1.311
20.8270,-0.0431,-0.4233,-1.1539,1.230
20.8270,-0.0324,-0.4974,-1.0816,1.191
20.8280,-0.0333,-0.4870,-1.0358,1.145
20.8290,-0.1545,-0.4399,-1.0069,1.110
20.8290,-0.1280,-0.3470,-1.1285,1.188
20.8300,-0.0055,-0.2464,-1.2617,1.286
20.8310,-0.0591,-0.1567,-1.2919,1.303
20.8390,-0.0558,-0.0940,-1.2768,1.281
20.8440,-0.0998,-0.1824,-1.1733,1.192
20.8580,-0.0665,-0.2257,-0.9198,0.949
20.9610,-0.0233,-0.2558,-0.5976,0.650
20.9620,0.0310,-0.2399,-0.0517,0.247
20.9620,0.0149,-0.2902,0.3592,0.462
20.9630,-0.1063,-0.2605,0.6520,0.710
20.9630,-0.1126,-0.2728,0.8271,0.878
20.9640,-0.1153,-0.2338,0.6817,0.730
20.9640,-0.0973,-0.0610,0.4960,0.509
20.9650,-0.0487,0.0420,0.3156,0.322
20.9650,-0.1203,0.2086,0.2862,0.374
20.9660,-0.1154,0.3314,0.2162,0.412
20.9660,-0.1589,0.3074,0.1059,0.362
20.9720,-0.1612,0.3024,0.1248,0.365
20.9910,-0.1587,0.3389,0.0578,0.379
20.9930,-0.1977,0.3912,-0.0473,0.441
21.0950,-0.1325,0.4808,-0.0590,0.502
21.0960,-0.0464,0.5118,-0.2283,0.562
21.0960,-0.0117,0.5413,-0.2419,0.593
21.0970,0.1448,0.5855,-0.1741,0.628
21.0980,0.1798,0.6989,-0.0539,0.724
21.0990,0.1862,0.6605,0.0709,0.690
21.1000,0.2078,0.7278,0.2002,0.783
21.1000,0.1445,0.8121,0.2050,0.850
21.1010,0.1701,0.9089,0.1763,0.941
21.1010,0.2749,0.9783,0.0020,1.016
21.1020,0.2637,1.0637,-0.1122,1.102
21.1100,0.2883,1.1079,-0.2093,1.164
21.1250,0.3019,1.0771,-0.2250,1.141
21.1300,0.3359,1.0714,-0.1618,1.134
21.2100,0.3250,1.0302,-0.0987,1.085
21.2110,0.2962,1.0348,-0.1409,1.086
21.2110,0.2461,0.9709,-0.5031,1.121
21.2110,0.1682,0.7972,-0.8715,1.193
21.2120,0.0059,0.6666,-0.9114,1.129
21.2120,-0.1795,0.6352,-0.3129,0.730
21.2120,-0.4115,0.4709,0.2058,0.658
21.2130,-0.6220,0.2596,0.8097,1.054
21.2220,-0.6510,-0.1400,1.3002,1.461
21.2280,-0.5383,-0.4160,1.8495,1.971
21.2390,-0.2523,-0.6533,2.4596,2.557
21.2480,-0.0870,-0.9395,2.6809,2.842
21.3450,-0.1901,-1.4080,2.1177,2.550
21.3460,-0.0883,-1.7478,1.7867,2.501
21.3470,0.2042,-1.6360,1.7189,2.382
21.3500,0.7189,-1.2738,1.8868,2.387
21.3510,0.9458,-0.9436,1.4221,1.951
21.3510,0.7876,-0.7168,0.7088,1.279
21.3520,0.4821,-0.4699,0.0469,0.675
21.3520,0.4205,-0.3335,-0.6422,0.837
21.3530,0.2282,-0.4187,-1.3988,1.478
21.3530,-0.0690,-0.4030,-2.1148,2.154
21.3570,-0.3440,-0.3557,-2.5895,2.636
21.3750,-0.6089,-0.3205,-2.8687,2.950
21.3760,-0.9145,-0.1129,-2.6256,2.783
21.4550,-1.1558,0.0583,-1.7444,2.093
21.4550,-1.3005,0.0665,-0.5016,1.395
21.4560,-1.3026,-0.0967,0.6623,1.465
21.4560,-1.0913,-0.4107,1.3911,1.815
21.4560,-0.9246,-0.7582,1.6951,2.074
21.4570,-0.7832,-1.0782,1.6588,2.128
21.4570,-0.4428,-1.1195,1.5316,1.948
21.4570,-0.4763,-1.2172,1.5337,2.015
21.4670,-0.2968,-1.0999,2.0088,2.309
21.4740,-0.3458,-1.2303,2.0692,2.432
21.4920,-0.4178,-1.2189,2.0785,2.446
21.4950,-0.2114,-1.2460,1.8168,2.213
21.5740,-0.2701,-1.0830,0.9217,1.447
21.5750,-0.3538,-0.9530,-0.1534,1.028
21.5750,-0.4093,-0.8066,-1.2066,1.508
21.5760,-0.4054,-0.6802,-1.8435,2.006
21.5760,-0.5303,-0.5199,-1.9645,2.100
21.5760,-0.5618,-0.3446,-1.7453,1.866
21.5770,-0.6042,-0.1964,-1.4761,1.607
21.5770,-0.6581,-0.0644,-1.1094,1.292
21.5860,-0.6388,-0.0697,-1.0303,1.214
21.5920,-0.5403,-0.0965,-1.1139,1.242
21.6050,-0.4691,-0.0216,-1.2356,1.322
21.6110,-0.4757,0.0484,-1.2566,1.344
21.7150,-0.4920,0.1369,-1.3133,1.409
21.7150,-0.5206,0.2822,-1.3795,1.501
21.7160,-0.5900,0.3996,-1.3308,1.510
21.7170,-0.5586,0.4678,-1.2700,1.464
21.7180,-0.5299,0.5112,-1.1973,1.406
21.7180,-0.4838,0.5030,-1.0888,1.293
21.7190,-0.4370,0.4690,-0.8299,1.049
21.7190,-0.3892,0.4767,-0.5095,0.799
21.7200,-0.2834,0.4788,-0.2399,0.606
21.7200,-0.1172,0.4268,-0.0546,0.446
21.7210,0.0049,0.3666,-0.0419,0.369
21.7300,0.1395,0.3378,0.0544,0.369
21.7450,0.2087,0.3662,0.0977,0.433
21.8940,0.3065,0.3605,0.2079,0.517
21.8950,0.3414,0.4103,0.2030,0.571
21.8950,0.3461,0.4380,0.3320,0.650
21.8960,0.4327,0.4548,0.4201,0.755
21.8960,0.4559,0.4977,0.4552,0.814
21.8960,0.4799,0.5864,0.4686,0.891
21.8970,0.4816,0.6595,0.4699,0.942
21.8980,0.4596,0.7057,0.2846,0.889
21.8980,0.3717,0.7521,0.1019,0.845
21.8980,0.3414,0.8589,-0.0421,0.925
21.8990,0.2987,0.9299,-0.1762,0.992
21.8990,0.2446,1.0241,-0.1619,1.065
21.9000,0.2206,1.0403,-0.0593,1.065
21.9000,0.1528,1.0707,-0.0906,1.085
21.9000,0.1025,1.0697,-0.0885,1.078
21.9000,0.0992,1.0090,-0.1057,1.019
21.9540,0.0745,1.0168,-0.1826,1.036
21.9540,0.0184,1.0747,-0.2546,1.105
21.9540,-0.0213,1.1575,-0.4507,1.242
21.9550,-0.0800,1.2136,-0.6629,1.385
21.9550,-0.1337,1.0975,-0.5566,1.238
21.9560,-0.1733,1.0402,-0.2282,1.079
21.9720,-0.1480,0.9946,0.3410,1.062
21.9760,-0.1774,0.8678,0.8396,1.220
22.0510,-0.2208,0.5848,1.1747,1.331
22.0530,-0.2550,0.2733,1.5234,1.569
22.0530,-0.2310,0.0362,1.9313,1.945
22.0540,-0.1008,-0.2291,2.3885,2.402
22.0540,-0.1113,-0.4611,2.7252,2.766
22.0550,-0.2310,-0.6383,2.8242,2.905
22.0550,-0.3301,-0.7362,2.4257,2.556
22.0560,-0.3698,-0.7687,1.6286,1.838
22.0640,-0.2524,-0.7664,0.8402,1.165
22.1130,-0.1077,-0.8423,0.2735,0.892
22.1140,0.0953,-0.9335,-0.0529,0.940
22.1150,0.2501,-1.1779,-0.0271,1.204
22.1150,0.1966,-1.4697,0.1447,1.490
22.1160,0.2204,-1.5535,0.5096,1.650
22.1230,0.3429,-1.4769,0.5319,1.607
22.1880,0.4010,-1.3005,0.3008,1.394
22.1890,0.4235,-1.1179,-0.0756,1.198
22.1890,0.4079,-0.9535,-0.5681,1.182
22.1900,0.3855,-0.8674,-0.8490,1.273
22.1900,0.3264,-0.8565,-0.8663,1.261
22.1900,0.2181,-0.9050,-0.8045,1.230
22.1930,0.1564,-0.9606,-0.6949,1.196
22.2490,0.1713,-1.0265,-0.3800,1.108
22.2500,0.1964,-0.9935,0.1924,1.031
22.2500,0.2210,-1.0790,0.7849,1.353
22.2500,0.2797,-1.1575,1.0844,1.611
22.2510,0.3166,-1.2219,1.0960,1.672
22.2510,0.3834,-1.2241,0.6747,1.449
22.2610,0.4680,-1.1616,0.0558,1.254
22.2720,0.5528,-1.1447,-0.4281,1.341
22.2830,0.5227,-1.0009,-0.9441,1.472
22.2940,0.3784,-0.9580,-1.2868,1.648
22.3050,0.3006,-0.7520,-1.4445,1.656
22.3150,0.2113,-0.6257,-1.4439,1.588
22.3860,0.2206,-0.4726,-1.3787,1.474
22.3870,0.1901,-0.4599,-1.2228,1.320
22.3870,0.0881,-0.4617,-1.2536,1.339
22.3870,0.0718,-0.3372,-1.1051,1.158
22.3880,0.0385,-0.3324,-0.9976,1.052
22.3880,0.0454,-0.1728,-0.7781,0.798
22.3880,-0.0535,-0.0564,-0.6115,0.616
22.3890,-0.0480,0.0529,-0.3354,0.343
22.3990,0.0700,0.0814,-0.2007,0.228
22.4090,0.1400,0.1268,-0.0686,0.201
22.4240,0.1620,0.0173,-0.0155,0.164
22.4280,0.2362,-0.0796,-0.0007,0.249
22.5220,0.2672,-0.2515,-0.0935,0.379
22.5230,0.3740,-0.2011,-0.0334,0.426
22.5240,0.3443,-0.1770,0.2508,0.461
22.5240,0.0970,-0.0413,0.4171,0.430
22.5250,-0.0043,0.0680,0.5231,0.528
22.5250,-0.0613,0.0729,0.3662,0.378
22.5260,-0.0428,0.0553,0.1213,0.140
22.5260,-0.1224,0.0698,-0.1682,0.219
22.5270,-0.1482,0.1462,-0.1583,0.262
22.5270,-0.0974,0.1323,-0.1100,0.198
22.5440,-0.1160,0.0503,-0.0307,0.130
22.5470,-0.0960,-0.0087,-0.0065,0.097
22.6380,-0.0289,-0.0118,0.0940,0.099
22.6390,0.0629,-0.0396,0.0890,0.116
22.6400,0.0941,0.0088,-0.0283,0.099
22.6400,0.0644,0.1087,-0.2385,0.270
22.6400,0.0474,0.1807,-0.4100,0.451
22.6410,-0.0093,0.3115,-0.5906,0.668
22.6410,-0.0745,0.4141,-0.5963,0.730
22.6410,-0.0738,0.5277,-0.4036,0.668
22.6420,-0.1536,0.6174,-0.2042,0.668
22.6440,-0.1783,0.6066,-0.0912,0.639
22.7010,-0.1222,0.6539,-0.0574,0.668
22.7020,-0.0488,0.6455,-0.0857,0.653
22.7020,-0.0465,0.6163,-0.0281,0.619
22.7030,-0.1489,0.7025,-0.1284,0.729
22.7030,-0.2563,0.7780,-0.4863,0.953
22.7030,-0.4346,0.8208,-0.9961,1.362
22.7140,-0.5386,0.8035,-1.2274,1.563
22.7240,-0.8433,0.6724,-0.8893,1.398
22.7330,-1.2553,0.4818,-0.0569,1.346
22.8120,-1.5599,0.3258,1.0367,1.901
22.8130,-1.5773,-0.0097,2.1520,2.668
22.8140,-1.2833,-0.4367,3.0234,3.313
22.8150,-0.6527,-0.9899,3.6538,3.841
22.8160,0.0037,-1.5277,4.1319,4.405
22.8170,0.5475,-1.7089,4.0635,4.442
22.8180,0.6693,-1.7597,4.2233,4.624
22.8190,0.3155,-1.6576,3.2036,3.621
22.8310,0.1331,-1.3274,1.6712,2.138
22.8330,0.0796,-0.9249,-0.2235,0.955
22.9210,0.2113,-0.6326,-1.5234,1.663
22.9210,-0.0284,-0.2958,-2.7549,2.771
22.9230,-0.2073,-0.2058,-3.4545,3.467
22.9230,-0.3053,-0.1710,-3.9725,3.988
22.9240,-0.4486,-0.2189,-3.7219,3.755
22.9240,-0.7546,-0.2092,-3.0966,3.194
22.9250,-1.1200,-0.1380,-2.1333,2.413
22.9250,-1.1469,-0.1264,-1.0193,1.540
22.9250,-1.0125,-0.3183,-0.0440,1.062
22.9300,-0.7261,-0.4208,0.8002,1.160
22.9840,-0.4210,-0.7497,1.1168,1.410
22.9850,-0.0772,-0.9921,1.2320,1.584
22.9850,0.2824,-1.2419,1.2131,1.759
22.9850,0.4863,-1.3250,1.1511,1.821
22.9860,0.6447,-1.3782,1.4450,2.098
22.9890,0.8078,-1.3195,1.6043,2.229
22.9990,0.9730,-1.3044,1.9180,2.515
23.0090,0.8086,-1.3096,1.7098,2.300
23.0760,0.8275,-1.1942,0.9595,1.741
23.0770,0.7396,-1.0562,-0.0975,1.293
23.0770,0.7439,-0.8727,-1.0396,1.548
23.0770,0.6887,-0.6027,-1.6255,1.865
23.0780,0.5697,-0.4701,-1.7462,1.896
23.0780,0.3485,-0.2670,-1.5845,1.644
23.0780,0.1058,-0.0747,-1.4159,1.422
23.0900,-0.0012,0.0646,-1.3312,1.333
23.0970,-0.0972,0.1791,-1.4045,1.419
23.1060,0.0182,0.2169,-1.5946,1.609
23.1180,-0.0479,0.2223,-1.7698,1.784
23.1520,-0.1570,0.2482,-1.8443,1.868
23.1530,-0.2117,0.3598,-1.8205,1.868
23.1530,-0.3048,0.3963,-1.6939,1.766
23.1560,-0.4154,0.4077,-1.4912,1.601
23.1650,-0.4530,0.4358,-1.2172,1.370
23.1750,-0.4607,0.4061,-0.9176,1.104
23.1890,-0.4682,0.3917,-0.7047,0.932
23.1950,-0.4363,0.3491,-0.4326,0.707
23.2320,-0.5393,0.3671,-0.3403,0.736
23.2320,-0.4683,0.4075,-0.2651,0.675
23.2320,-0.3881,0.4445,-0.0872,0.597
23.2410,-0.2375,0.4649,0.0735,0.527
