time,ax,ay,az,aT
37.5310,0.5655,-1.1050,0.6356,1.395
37.5320,0.5506,-0.8534,0.3690,1.081
37.5380,0.7130,-0.5152,0.5348,1.029
37.5470,1.0755,-0.3907,0.7503,1.368
37.5580,1.5333,-0.4140,0.8241,1.789
37.6320,1.8403,-0.4551,0.8285,2.069
37.6330,1.8409,-0.4965,0.5303,1.979
37.6340,1.7221,-0.4838,0.2014,1.800
37.6350,1.4334,-0.5214,-0.1970,1.538
37.6350,1.1589,-0.5164,-0.4781,1.356
37.6360,0.9202,-0.4498,-0.7023,1.242
37.6360,0.6551,-0.2613,-0.8104,1.074
37.6370,0.5705,-0.1802,-0.7814,0.984
37.6460,0.4543,-0.1452,-0.7545,0.893
37.6560,0.3696,-0.1662,-0.9282,1.013
37.6760,0.2967,-0.0656,-1.1518,1.191
37.6770,0.1066,-0.0789,-1.4307,1.437
37.7490,-0.0613,0.0452,-1.5958,1.598
37.7500,-0.2419,0.0017,-1.6880,1.705
37.7500,-0.4028,0.0878,-1.6905,1.740
37.7510,-0.6049,0.1310,-1.6749,1.786
37.7520,-0.6757,0.1709,-1.8293,1.958
37.7530,-0.8196,0.1331,-1.9216,2.093
37.7530,-0.9493,0.1749,-1.9953,2.217
37.7540,-1.1850,0.3025,-1.9000,2.260
37.7640,-1.3483,0.2569,-1.6739,2.165
37.7760,-1.6502,0.2763,-1.4893,2.240
37.8370,-1.7080,0.3418,-1.3075,2.178
37.8380,-1.9463,0.4285,-1.1379,2.295
37.8390,-2.0706,0.5655,-1.0755,2.401
37.8390,-2.1960,0.6494,-1.0597,2.523
37.8390,-2.3434,0.7914,-1.2622,2.777
37.8400,-2.4336,0.9987,-1.3336,2.949
37.8410,-2.4839,1.0909,-1.3800,3.044
37.8550,-2.4069,1.1315,-1.4595,3.034
37.8620,-2.2895,1.1964,-1.3621,2.920
37.9180,-2.1417,1.1791,-1.1557,2.704
37.9180,-2.0415,1.1072,-0.9055,2.493
37.9190,-1.9170,1.0511,-0.6140,2.271
37.9190,-1.6879,0.8747,-0.0303,1.901
37.9200,-1.5171,0.6829,0.4300,1.718
37.9200,-1.4321,0.5280,0.7944,1.721
37.9310,-1.6364,0.3601,1.2260,2.076
37.9410,-1.9591,0.3536,1.2491,2.350
37.9600,-2.1779,0.4922,1.3112,2.589
37.9610,-2.3283,0.3256,1.3469,2.709
38.0450,-2.3022,0.1132,1.6055,2.809
38.0460,-1.9473,-0.1102,2.3140,3.026
38.0460,-1.6329,-0.4062,3.1623,3.582
38.0470,-1.3277,-0.7640,4.0149,4.297
38.0490,-1.4911,-1.0150,4.5261,4.872
38.0490,-1.9571,-1.0785,4.3320,4.874
38.0500,-2.3036,-1.2957,3.7906,4.621
38.0510,-2.2729,-1.7377,2.7608,3.976
38.0520,-2.2344,-1.8174,1.5325,3.263
38.0610,-2.1421,-1.6049,0.6019,2.743
38.0760,-2.0026,-1.2456,0.0847,2.360
38.0780,-1.6261,-0.9351,-0.3528,1.909
38.1820,-1.1274,-0.8247,-0.5285,1.494
38.1840,-0.6011,-0.7960,-0.6311,1.180
38.1840,-0.2842,-0.6757,-0.7667,1.061
38.1880,-0.0290,-0.7563,-0.6607,1.005
38.1890,0.1773,-0.8724,-0.5300,1.036
38.1900,0.2346,-0.8757,-0.4879,1.030
38.1900,0.1930,-0.8447,-0.5781,1.042
38.1910,0.3085,-0.8828,-0.8254,1.247
38.1910,0.4217,-0.9079,-0.8947,1.343
38.1920,0.6868,-1.0088,-0.8536,1.489
38.1920,0.8183,-1.0324,-0.6791,1.482
38.1960,0.8853,-1.0309,-0.3047,1.393
38.2070,0.9275,-1.0883,0.0618,1.431
38.2280,0.8040,-1.1098,0.2495,1.393
38.2280,0.6600,-1.1512,0.3097,1.363
38.3010,0.5515,-1.0874,0.0712,1.221
38.3020,0.3338,-0.9784,-0.1999,1.053
38.3040,0.2523,-0.9451,-0.3987,1.056
38.3040,0.1589,-0.7766,-0.6194,1.006
38.3050,0.1952,-0.6732,-0.7960,1.061
38.3050,0.2681,-0.5448,-0.9009,1.086
38.3060,0.4288,-0.4330,-0.9833,1.157
38.3070,0.6915,-0.4138,-0.8313,1.158
38.3150,0.9030,-0.4607,-0.7702,1.273
38.3250,0.9672,-0.4354,-0.7040,1.273
38.3460,1.0216,-0.4686,-0.5627,1.257
38.3460,1.0671,-0.6243,-0.5608,1.358
38.4190,0.9741,-0.7173,-0.6017,1.351
38.4200,0.8896,-0.6968,-0.5987,1.279
38.4210,0.7927,-0.6803,-0.4967,1.157
38.4210,0.7920,-0.6776,-0.3275,1.092
38.4220,0.8037,-0.6614,-0.2250,1.065
38.4220,0.9245,-0.5579,-0.1247,1.087
38.4230,1.0371,-0.4590,-0.0484,1.135
38.4230,1.1461,-0.3592,0.0177,1.201
38.4330,1.2536,-0.2446,0.1418,1.285
38.4430,1.2842,-0.1668,0.3306,1.337
38.4620,1.2996,-0.2050,0.6602,1.472
38.4620,1.4241,-0.3886,0.8655,1.711
38.5440,1.4620,-0.4809,0.9974,1.834
38.5450,1.3783,-0.4446,1.0863,1.810
38.5460,1.1753,-0.4904,1.2120,1.758
38.5460,1.0409,-0.4254,1.2434,1.676
38.5470,0.8042,-0.2701,1.1167,1.402
38.5470,0.6634,-0.1238,0.9278,1.147
38.5480,0.6352,-0.0682,0.7331,0.972
38.5480,0.8848,-0.1013,0.8601,1.238
38.5560,1.3235,-0.1450,0.9215,1.619
38.5610,1.5231,-0.1131,1.3297,2.025
38.5780,1.8273,-0.3099,1.9946,2.723
38.5810,2.0402,-0.6048,2.5221,3.300
38.6600,1.9464,-0.8448,2.9330,3.620
38.6610,1.4625,-0.9988,2.7250,3.250
38.6620,0.8809,-1.0267,2.2917,2.661
38.6620,0.5370,-1.1693,1.4861,1.966
38.6630,0.4633,-1.2112,0.4804,1.383
38.6640,0.3256,-0.9174,-0.3349,1.029
38.6640,0.4470,-0.6085,-0.9299,1.198
38.6650,0.8571,-0.4715,-1.1933,1.543
38.6740,1.4165,-0.3787,-1.0920,1.828
38.6790,1.9295,-0.3885,-0.8393,2.140
38.6950,2.2506,-0.5784,-0.5270,2.383
38.6990,2.3111,-0.8048,-0.1081,2.450
38.7830,2.0584,-0.9843,0.0123,2.282
38.7840,1.6247,-1.0650,-0.2120,1.954
38.7860,1.1829,-1.1660,-0.4266,1.715
38.7870,0.8296,-1.2182,-0.6181,1.598
38.7870,0.5284,-1.2351,-0.7280,1.528
38.7880,0.2232,-1.0671,-0.8454,1.380
38.7890,0.0391,-1.0107,-0.8769,1.339
38.7890,-0.0988,-0.8677,-0.9546,1.294
38.7900,-0.2430,-0.7827,-1.1818,1.438
38.8000,-0.3306,-0.6034,-1.3576,1.522
38.8720,-0.4358,-0.5130,-1.4509,1.599
38.8730,-0.6020,-0.4337,-1.3829,1.569
38.8730,-0.6752,-0.3490,-1.2923,1.499
38.8740,-0.6941,-0.2643,-1.0835,1.314
38.8750,-0.8359,-0.1694,-0.9289,1.261
38.8750,-0.9525,0.0021,-0.7061,1.186
38.8760,-0.9700,0.0355,-0.5269,1.104
38.8760,-1.0126,0.0707,-0.4336,1.104
38.8850,-0.9871,0.0839,-0.3924,1.066
38.9440,-1.0598,0.2134,-0.3357,1.132
38.9450,-1.1206,0.3995,-0.6835,1.372
38.9450,-1.1875,0.5404,-0.7040,1.483
38.9460,-1.1718,0.6109,-0.8431,1.568
38.9460,-1.1579,0.7064,-0.9262,1.642
38.9470,-1.1825,0.9482,-1.0342,1.835
38.9540,-1.2138,1.1365,-1.1219,2.006
38.9650,-1.1761,1.1875,-1.2351,2.078
38.9780,-1.1600,1.4163,-1.4054,2.308
38.9830,-1.1729,1.5441,-1.4468,2.419
39.0540,-1.1890,1.6942,-1.3360,2.463
39.0550,-1.2075,1.8479,-1.0522,2.445
39.0550,-1.1283,1.7102,-0.7200,2.172
39.0560,-1.0878,1.6148,-0.2748,1.966
39.0570,-1.0895,1.5574,0.0301,1.901
39.0570,-1.0778,1.4531,0.3529,1.843
39.0580,-1.0616,1.3422,0.6079,1.816
39.0630,-0.9197,1.3021,0.8168,1.791
39.0760,-0.8891,1.2193,0.9352,1.775
39.0830,-0.9034,1.0833,0.9135,1.680
39.0970,-0.9725,1.0412,0.8521,1.660
39.1020,-1.1756,0.9445,0.8084,1.711
39.1910,-1.3627,0.8993,0.7562,1.799
39.1920,-1.4063,0.7015,0.7979,1.762
39.1930,-1.4222,0.5748,0.9008,1.779
39.1930,-1.4547,0.4431,1.3647,2.043
39.1940,-1.4055,0.2428,1.7480,2.256
39.1940,-1.4533,0.0557,2.2211,2.655
39.1950,-1.6313,-0.1249,2.5726,3.049
39.1960,-1.6849,-0.2570,2.3705,2.920
39.1970,-1.6621,-0.5436,1.8859,2.572
39.2000,-1.5266,-0.6687,1.3228,2.128
39.2110,-1.4335,-0.6273,0.7329,1.728
39.2980,-1.2017,-0.5627,0.3409,1.370
39.2990,-0.9819,-0.5486,0.2348,1.149
39.3000,-0.7604,-0.6310,0.3271,1.041
39.3000,-0.4945,-0.7096,0.6578,1.087
39.3010,-0.3496,-0.7950,0.9071,1.256
39.3010,-0.4410,-0.8240,1.0053,1.373
39.3020,-0.5357,-1.0480,0.9942,1.541
39.3030,-0.6254,-1.1811,0.8915,1.606
39.3040,-0.6714,-1.2494,0.6281,1.551
39.3860,-0.7328,-1.3237,0.4434,1.577
39.3870,-0.6491,-1.2855,0.3317,1.478
39.3870,-0.4205,-1.1801,0.1301,1.260
39.3880,-0.2107,-1.1454,-0.0343,1.165
39.3880,-0.0058,-1.1748,-0.1884,1.190
39.3880,0.1014,-1.0788,-0.4042,1.156
39.3890,0.0602,-1.0578,-0.4264,1.142
39.3890,-0.0259,-1.0796,-0.5137,1.196
39.3890,-0.1903,-1.1558,-0.5414,1.290
39.3980,-0.4315,-1.1879,-0.4471,1.341
39.4110,-0.6901,-1.2098,-0.2473,1.415
39.4160,-0.7310,-1.1764,-0.1643,1.395
39.4810,-0.5246,-1.1322,-0.2264,1.268
39.4820,-0.2458,-0.9964,-0.4971,1.140
39.4830,-0.0370,-0.8131,-0.6437,1.038
39.4830,0.1048,-0.7800,-0.8417,1.152
39.4840,0.3973,-0.7010,-1.1582,1.411
39.4870,0.3965,-0.5970,-1.3670,1.543
39.4880,0.3241,-0.4589,-1.5144,1.615
39.5550,0.3253,-0.4152,-1.5341,1.622
39.5560,0.3483,-0.3802,-1.4265,1.517
39.5560,0.3612,-0.4564,-1.3420,1.463
39.5570,0.4114,-0.4309,-1.2895,1.420
39.5570,0.3671,-0.3859,-1.2329,1.343
39.5580,0.3644,-0.3208,-1.0439,1.151
39.5580,0.3154,-0.3335,-0.8664,0.981
39.5650,0.2798,-0.2770,-0.5568,0.682
39.5740,0.1934,-0.3078,-0.2034,0.417
39.5850,0.0921,-0.3610,-0.0111,0.373
39.5970,0.0118,-0.3824,0.2094,0.436
39.6030,-0.0875,-0.4988,0.3650,0.624
39.6720,-0.1181,-0.6462,0.5747,0.873
39.6730,-0.0176,-0.7432,0.8957,1.164
39.6740,0.1009,-0.8398,1.1544,1.431
39.6740,0.2016,-0.9750,1.2374,1.588
39.6750,0.2011,-0.9947,1.1770,1.554
39.6750,0.1461,-1.0354,0.8733,1.362
39.6760,0.1331,-0.9460,0.4942,1.076
39.6830,0.0801,-0.8359,-0.0709,0.843
39.6980,0.0146,-0.6934,-0.4749,0.841
39.7020,-0.0505,-0.7135,-0.3085,0.779
39.7780,0.3220,-0.7029,0.2110,0.801
39.7790,0.6987,-0.9010,1.4651,1.856
39.7800,1.0326,-1.1145,2.6835,3.084
39.7810,1.0693,-1.2676,3.5184,3.890
39.7820,0.5213,-1.3695,3.6884,3.969
39.7820,-0.0390,-1.7072,3.1843,3.613
39.7830,-0.3060,-2.0553,2.1832,3.014
39.7840,-0.4926,-2.0623,1.1343,2.405
39.7980,-0.7248,-1.6625,0.3247,1.842
39.8010,-0.6120,-1.1841,-0.0954,1.336
39.8710,-0.1890,-0.8702,-0.2271,0.919
39.8720,0.3612,-0.6160,-0.2826,0.768
39.8730,0.8421,-0.4075,-0.3299,0.992
39.8730,1.1655,-0.1500,-0.3742,1.233
39.8730,1.4261,-0.0549,-0.5835,1.542
39.8740,1.7048,-0.1306,-0.7741,1.877
39.8750,1.7735,-0.2523,-0.8839,1.998
39.8790,1.6304,-0.2248,-0.7877,1.825
39.8980,1.3050,-0.2156,-0.6891,1.491
39.8990,1.0067,-0.3156,-0.5005,1.168
39.9710,0.6302,-0.3662,-0.4874,0.877
39.9720,0.2424,-0.2834,-0.4206,0.562
39.9720,-0.0009,-0.3044,-0.2030,0.366
39.9730,0.0428,-0.3610,0.0117,0.364
39.9730,0.0776,-0.4127,0.1068,0.433
39.9740,0.0455,-0.3917,0.0449,0.397
39.9740,0.0618,-0.3241,-0.0181,0.330
39.9790,-0.0970,-0.2045,-0.2518,0.339
39.9980,-0.3000,-0.0899,-0.4456,0.545
39.9990,-0.3011,-0.0418,-0.7261,0.787
40.0930,-0.2316,-0.0413,-0.9984,1.026
40.0930,-0.2216,-0.0308,-1.0915,1.114
40.0940,-0.1133,0.0287,-1.0967,1.103
40.0940,-0.1922,0.1098,-0.9425,0.968
40.0950,-0.3442,0.0608,-0.7750,0.850
40.0950,-0.4828,0.1097,-0.5965,0.775
40.0960,-0.6302,0.0656,-0.6435,0.903
40.0960,-0.7735,0.1224,-0.6690,1.030
40.0970,-0.7828,0.2016,-0.6325,1.026
40.0970,-0.7559,0.2934,-0.5245,0.966
40.1160,-0.5794,0.3521,-0.5144,0.851
40.1160,-0.4845,0.4192,-0.5495,0.844
40.1880,-0.4810,0.6610,-0.6510,1.045
40.1880,-0.5306,0.8297,-0.8394,1.294
40.1890,-0.6421,0.8976,-0.9139,1.433
40.1910,-0.7385,0.9522,-0.9782,1.552
40.1920,-0.9260,0.9954,-0.8802,1.620
40.1920,-1.0623,0.9816,-0.6378,1.581
40.1930,-1.1302,0.8877,-0.3904,1.489
40.1930,-1.2615,0.8505,-0.2476,1.541
40.2040,-1.4488,0.7910,0.0494,1.651
40.2570,-1.5677,0.7332,0.1425,1.737
40.2590,-1.7040,0.6212,0.1263,1.818
40.2600,-1.7026,0.4986,-0.0939,1.777
40.2600,-1.6088,0.4847,-0.3265,1.712
40.2610,-1.6489,0.4107,-0.4240,1.751
40.2620,-1.5966,0.3648,-0.4781,1.706
40.2740,-1.5232,0.2458,-0.3557,1.583
40.2820,-1.3424,0.2058,-0.3846,1.412
40.2980,-1.1738,0.1909,-0.4399,1.268
40.3020,-1.0162,0.0934,-0.4024,1.097
40.3710,-0.8545,0.0818,-0.3566,0.930
40.3720,-0.6179,0.0543,-0.3820,0.729
40.3720,-0.4870,-0.0196,-0.2800,0.562
40.3730,-0.3571,-0.1278,-0.1435,0.405
40.3740,-0.1971,-0.2594,0.2236,0.395
40.3740,-0.1509,-0.3436,0.3908,0.542
40.3750,-0.1937,-0.3580,0.3765,0.554
40.3810,-0.3934,-0.2944,0.2322,0.543
40.3980,-0.6293,-0.1841,-0.1226,0.667
40.4000,-0.8938,-0.1427,-0.4386,1.006
40.4690,-1.0971,-0.0534,-0.5480,1.228
40.4700,-1.4249,-0.0782,-0.2340,1.446
40.4710,-1.5646,-0.1309,0.4705,1.639
40.4720,-1.5888,-0.4826,1.3606,2.147
40.4720,-1.5968,-0.6498,2.3841,2.942
40.4730,-1.7035,-0.8854,3.4225,3.924
40.4740,-1.9850,-1.1797,3.8113,4.456
40.4860,-2.4080,-1.3195,3.7437,4.643
40.5600,-2.2807,-1.7563,3.0507,4.194
40.5610,-2.2889,-1.9692,1.8947,3.565
40.5610,-2.3428,-1.8837,0.8377,3.121
40.5620,-2.2660,-1.6482,-0.1726,2.807
40.5630,-2.0072,-1.4419,-0.7288,2.577
40.5630,-1.6325,-1.3484,-1.0150,2.348
40.5640,-1.3980,-1.3411,-1.0174,2.188
40.5650,-1.4185,-1.3647,-0.9201,2.173
40.5690,-1.5253,-1.3497,-0.5584,2.112
40.5780,-1.7149,-1.4499,-0.4302,2.287
40.5890,-1.8689,-1.5744,-0.2698,2.458
40.6000,-1.9870,-1.7118,-0.1870,2.629
40.6730,-2.1712,-1.8422,-0.3586,2.870
40.6740,-2.1547,-1.9538,-0.4271,2.940
40.6750,-2.1484,-2.0682,-0.6045,3.043
40.6760,-2.1238,-2.1115,-0.8822,3.122
40.6770,-2.1004,-2.0624,-1.1380,3.156
40.6780,-1.9971,-1.9421,-1.2748,3.064
40.6790,-1.8339,-1.8529,-1.3702,2.945
40.6800,-1.5789,-1.8346,-1.2554,2.727
40.6870,-1.3950,-1.7517,-1.0744,2.484
40.7010,-1.3859,-1.6538,-0.8587,2.322
40.7070,-1.4726,-1.6554,-0.6659,2.314
40.7750,-1.5681,-1.6958,-0.5648,2.378
40.7760,-1.6667,-1.7819,-0.5003,2.491
40.7770,-1.6774,-1.8510,-0.5148,2.550
40.7780,-1.6331,-1.8964,-0.5506,2.563
40.7780,-1.4791,-1.9402,-0.4501,2.481
40.7790,-1.3744,-1.9661,-0.3649,2.426
40.7790,-1.2093,-1.9769,-0.1498,2.322
40.7850,-1.0760,-1.9803,0.1450,2.258
40.8010,-1.0192,-2.0860,0.4459,2.364
40.8050,-1.0095,-2.1586,0.5274,2.441
40.8680,-1.1071,-2.1994,0.4239,2.499
40.8680,-1.1789,-2.2208,0.3752,2.542
40.8690,-1.3215,-2.2333,0.2492,2.607
40.8690,-1.3543,-2.2487,0.1366,2.629
40.8700,-1.3388,-2.2068,0.0371,2.581
40.8700,-1.3438,-2.1284,-0.0860,2.519
40.8730,-1.3075,-2.0442,0.1416,2.431
40.8830,-1.1807,-1.9735,0.2885,2.318
40.9280,-1.0276,-1.9137,0.3675,2.203
40.9290,-0.7556,-1.8515,0.3938,2.038
40.9290,-0.6358,-1.8098,0.2362,1.933
40.9290,-0.5470,-1.6639,0.1169,1.755
40.9320,-0.5305,-1.5636,0.0622,1.652
40.9420,-0.4371,-1.5228,-0.0330,1.585
40.9520,-0.2962,-1.4192,-0.0374,1.450
40.9650,-0.1420,-1.3275,0.0727,1.337
40.9710,-0.0253,-1.2910,0.2108,1.308
41.0290,0.1132,-1.2682,0.5517,1.388
41.0300,0.2220,-1.3335,0.6820,1.514
41.0310,0.3082,-1.3296,0.6549,1.514
41.0310,0.3450,-1.2335,0.5752,1.404
41.0320,0.3340,-1.2137,0.7220,1.451
41.0320,0.3322,-1.1808,0.7820,1.455
41.0420,0.4011,-1.1870,0.7582,1.464
41.0500,0.4434,-1.0986,0.5579,1.309
41.0670,0.4324,-1.0791,0.2820,1.196
41.0700,0.4283,-1.0729,0.1306,1.163
41.1470,0.5041,-1.1025,0.1195,1.218
41.1480,0.5757,-1.1043,0.1740,1.257
41.1480,0.5895,-1.0734,0.3746,1.281
41.1490,0.6896,-1.0899,0.5974,1.421
41.1490,0.7023,-1.0759,0.7473,1.486
41.1500,0.6125,-1.1787,0.9159,1.614
41.1500,0.4815,-1.1848,0.9984,1.622
41.1510,0.3702,-1.1645,1.2247,1.730
41.1590,0.2443,-1.1461,1.2866,1.740
41.1690,0.0942,-1.0491,1.1978,1.595
41.1850,0.0002,-0.9036,1.2400,1.534
41.1870,0.0442,-0.8252,0.9262,1.241
41.2580,0.2154,-0.7252,0.4626,0.887
41.2590,0.4687,-0.6727,0.0187,0.820
41.2590,0.6467,-0.4459,-0.1606,0.802
41.2600,1.0223,-0.3968,0.0165,1.097
41.2600,1.3675,-0.4218,0.1542,1.439
41.2610,1.4342,-0.3896,0.4324,1.548
41.2610,1.3867,-0.4180,0.6974,1.608
41.2670,1.2443,-0.4601,0.7617,1.530
41.2770,1.1069,-0.5026,0.6649,1.386
41.2870,1.0265,-0.5121,0.4532,1.233
41.3020,1.0776,-0.5183,0.2341,1.218
41.3070,1.1140,-0.3888,0.1626,1.191
41.3720,1.0456,-0.1937,0.1758,1.078
41.3720,0.8237,0.0721,0.1752,0.845
41.3730,0.5502,0.2769,0.1843,0.643
41.3730,0.3602,0.3904,0.1310,0.547
41.3740,0.3032,0.3702,0.1817,0.512
41.3740,0.4025,0.3952,0.0557,0.567
41.3860,0.4396,0.3816,0.1785,0.609
41.3860,0.5117,0.4692,0.3043,0.758
41.4520,0.4125,0.5469,0.4183,0.803
41.4520,0.3044,0.6488,0.5146,0.882
41.4530,0.1572,0.7125,0.4240,0.844
41.4540,0.0742,0.6901,0.3065,0.759
41.4540,0.0911,0.6547,0.3066,0.729
41.4550,0.0734,0.7012,0.2633,0.753
41.4550,0.0680,0.7601,0.3854,0.855
41.4630,0.0296,0.7851,0.4871,0.924
41.4730,-0.0405,0.8507,0.3439,0.918
41.4840,-0.1125,0.9821,0.1267,0.997
41.5540,-0.1141,1.1110,-0.1306,1.124
41.5550,0.0367,1.1963,-0.5497,1.317
41.5550,0.2472,1.2042,-0.7944,1.464
41.5560,0.2771,1.4870,-0.8523,1.736
41.5560,0.4365,1.6212,-0.8926,1.901
41.5570,0.5474,1.6913,-0.8726,1.980
41.5570,0.4842,1.8100,-0.7256,2.009
41.5630,0.3525,1.8267,-0.6237,1.962
41.5720,0.1507,1.8124,-0.5451,1.899
41.5810,-0.0260,1.8144,-0.4222,1.863
41.6310,-0.1231,1.7773,-0.4360,1.834
41.6320,-0.2352,1.7339,-0.2920,1.774
41.6320,-0.3560,1.6978,-0.2621,1.754
41.6330,-0.3901,1.6388,-0.2408,1.702
41.6330,-0.4224,1.7401,-0.2688,1.811
41.6410,-0.4102,1.6627,-0.2654,1.733
41.6500,-0.3075,1.6519,-0.2793,1.703
41.6680,-0.2689,1.6214,-0.2696,1.666
41.6690,-0.2701,1.5488,-0.2576,1.593
41.7580,-0.3374,1.4848,-0.2075,1.537
41.7590,-0.3731,1.3577,-0.1411,1.415
41.7590,-0.3741,1.2124,-0.1369,1.276
41.7600,-0.3703,1.0703,-0.1895,1.148
41.7640,-0.3672,0.9166,-0.1860,1.005
41.7640,-0.3135,0.8482,-0.3098,0.956
41.7650,-0.2592,0.7242,-0.3529,0.846
41.7650,-0.1289,0.6774,-0.4902,0.846
41.7660,-0.1450,0.6264,-0.5462,0.844
41.7690,-0.0976,0.5676,-0.4881,0.755
41.7790,-0.0829,0.5055,-0.3806,0.638
41.7890,-0.0042,0.3668,-0.2830,0.463
41.8040,-0.0494,0.1858,-0.2184,0.291
41.8070,-0.0846,0.1743,-0.2038,0.281
41.8810,-0.1640,0.1093,-0.1056,0.224
41.8820,-0.1791,-0.0115,-0.0361,0.183
41.8820,-0.1897,-0.1035,0.0816,0.231
41.8830,-0.1813,-0.1803,0.0976,0.274
41.8830,-0.1649,-0.1411,-0.0746,0.229
41.8840,-0.0865,-0.1032,-0.1988,0.240
41.8850,-0.0065,-0.0878,-0.1765,0.197
41.8870,0.1606,-0.1994,0.0278,0.258
41.9000,0.3521,-0.3562,0.3755,0.626
41.9070,0.5929,-0.5019,1.0765,1.328
41.9190,0.6919,-0.6873,1.7978,2.045
42.0040,0.6699,-0.6676,1.8933,2.116
42.0040,0.3881,-0.8097,2.0177,2.208
42.0050,0.1927,-0.9629,1.7205,1.981
42.0060,0.0647,-1.0053,1.2762,1.626
42.0060,0.0421,-1.1113,0.7664,1.351
42.0070,-0.0163,-1.0111,0.3402,1.067
42.0070,0.0397,-0.8776,0.1151,0.886
42.0080,0.0150,-0.7205,0.0478,0.722
42.0090,0.0779,-0.6101,0.0773,0.620
42.0200,0.0122,-0.6133,0.0469,0.615
42.0270,0.0049,-0.7435,-0.1835,0.766
42.0940,-0.1459,-0.6665,-0.5469,0.874
42.0940,-0.3886,-0.6188,-0.8499,1.121
42.0950,-0.5091,-0.6713,-1.0933,1.380
42.0950,-0.6367,-0.7290,-1.2705,1.597
42.0960,-0.7644,-0.6541,-1.2985,1.643
42.0960,-0.7397,-0.6161,-1.2951,1.614
42.0970,-0.7946,-0.5887,-1.2244,1.574
42.1040,-0.6817,-0.5263,-1.0130,1.330
42.1240,-0.5937,-0.5241,-0.9505,1.237
42.1270,-0.4637,-0.4916,-0.6586,0.944
42.1320,-0.3867,-0.5324,-0.5138,0.835
42.1410,-0.4090,-0.5416,-0.5316,0.862
42.2810,-0.5941,-0.5687,-0.5244,0.975
42.2810,-0.6548,-0.6406,-0.5144,1.051
42.2820,-0.7283,-0.6680,-0.4374,1.081
42.2820,-0.7130,-0.6602,-0.3012,1.017
42.2840,-0.6689,-0.6303,-0.0484,0.920
42.2840,-0.6972,-0.5574,0.2156,0.918
42.2850,-0.7067,-0.5485,0.4788,1.015
42.2850,-0.7798,-0.4695,0.7175,1.159
42.2860,-0.7718,-0.5407,0.8468,1.267
42.2860,-0.7750,-0.5658,0.8201,1.262
42.2870,-0.7916,-0.6498,0.7666,1.279
42.2870,-0.7591,-0.6081,0.5622,1.123
42.2880,-0.6556,-0.5518,0.3599,0.929
42.2890,-0.5809,-0.4417,0.2138,0.760
42.2900,-0.4718,-0.3125,0.1957,0.599
42.3040,-0.3590,-0.3223,0.2025,0.523
42.3090,-0.2487,-0.2816,0.1358,0.399
42.3730,-0.3134,-0.1952,0.0458,0.372
42.3740,-0.2697,-0.0989,0.0070,0.287
42.3750,-0.3485,-0.1970,-0.0287,0.401
42.3750,-0.3928,-0.2023,-0.0902,0.451
42.3760,-0.4487,-0.1392,0.0231,0.470
42.3800,-0.5088,-0.1423,0.0525,0.531
42.3810,-0.5077,-0.1714,-0.0022,0.536
42.4420,-0.4985,-0.1607,0.0786,0.530
42.4430,-0.4186,-0.2182,0.1348,0.491
42.4440,-0.4090,-0.2063,0.2366,0.516
42.4440,-0.2954,-0.2282,0.1817,0.415
42.4450,-0.2973,-0.3648,0.0069,0.471
42.4460,-0.2720,-0.4135,-0.2086,0.537
42.4470,-0.3892,-0.3707,-0.3194,0.625
42.4570,-0.4675,-0.3024,-0.5052,0.752
42.5470,-0.4299,-0.2508,-0.5373,0.732
42.5480,-0.3521,-0.2223,-0.5344,0.678
42.5490,-0.3085,-0.1394,-0.3209,0.466
42.5490,-0.3090,-0.1030,-0.0581,0.331
42.5500,-0.2803,-0.1557,0.1778,0.367
42.5500,-0.2338,-0.1533,0.2418,0.370
42.5510,-0.2769,-0.2895,0.1804,0.439
42.5510,-0.3567,-0.3411,0.2046,0.534
42.5520,-0.4019,-0.4365,0.1690,0.617
42.5550,-0.3636,-0.4615,0.1386,0.604
42.6180,-0.3020,-0.4931,0.1732,0.604
42.6190,-0.1741,-0.4625,0.0739,0.500
42.6190,-0.0679,-0.4161,0.0109,0.422
42.6200,0.1310,-0.4079,-0.0544,0.432
42.6200,0.1488,-0.3640,-0.1827,0.434
42.6210,0.1310,-0.2788,-0.1188,0.330
42.6240,0.1270,-0.2749,0.0175,0.303
42.6370,0.0575,-0.3989,0.0875,0.412
42.7070,-0.0149,-0.4913,0.1039,0.502
42.7070,-0.0289,-0.5226,0.1226,0.538
42.7080,-0.0716,-0.6056,0.0867,0.616
42.7090,-0.0816,-0.5515,0.0519,0.560
42.7090,-0.0482,-0.5338,0.0593,0.539
42.7100,-0.0501,-0.4909,-0.0581,0.497
42.7110,-0.0170,-0.4489,-0.1954,0.490
42.7720,0.0716,-0.4242,-0.3624,0.563
42.7730,0.0406,-0.3335,-0.4267,0.543
42.7740,0.1105,-0.2496,-0.3610,0.453
42.7740,0.0863,-0.2791,-0.1971,0.352
42.7750,0.1182,-0.2429,0.0001,0.270
42.7750,0.1332,-0.2448,0.0456,0.282
42.7760,0.1059,-0.2514,0.2799,0.391
42.7830,0.0437,-0.2096,0.4445,0.493
42.7920,0.0754,-0.2526,0.5622,0.621
42.8050,0.0415,-0.2373,0.6404,0.684
42.8110,-0.0006,-0.2844,0.5858,0.651
42.8700,-0.0571,-0.2373,0.5802,0.629
