time,ax,ay,az,aT
16.0640,0.3422,-0.5184,0.2707,0.678
16.0650,0.2519,-0.5258,-0.2517,0.635
16.0690,0.1854,-0.4823,-0.6369,0.820
16.0710,0.1964,-0.3690,-0.9613,1.048
16.0790,0.2228,-0.2051,-1.2444,1.281
16.0890,0.1514,-0.0065,-1.5451,1.553
16.0990,0.0378,0.1685,-1.7864,1.795
16.1090,-0.0793,0.2254,-1.8155,1.831
16.1380,-0.2169,0.1857,-1.8443,1.866
16.1390,-0.2977,0.0919,-1.7980,1.825
16.1400,-0.3980,-0.0340,-1.8313,1.874
16.1490,-0.4613,-0.0374,-1.6767,1.739
16.1730,-0.4685,0.0230,-1.4868,1.559
16.1750,-0.5351,0.1838,-1.2991,1.417
16.1780,-0.7521,0.2486,-1.1879,1.428
16.1890,-1.0226,0.3527,-1.0962,1.540
16.1980,-1.1734,0.3984,-1.0421,1.619
16.2080,-1.3026,0.3656,-0.9871,1.675
16.2340,-1.3918,0.4071,-0.8351,1.673
16.2360,-1.4236,0.5033,-0.6819,1.657
16.2380,-1.3982,0.5225,-0.5667,1.597
16.2630,-1.4874,0.6546,-0.5656,1.721
16.2650,-1.5180,0.7472,-0.4297,1.746
16.2670,-1.4731,0.8361,-0.3879,1.738
16.2770,-1.3338,0.8269,-0.3259,1.603
16.2880,-1.2532,0.8509,-0.2424,1.534
16.3010,-1.0831,0.9605,-0.0009,1.448
16.3070,-1.0193,1.1571,0.1210,1.547
16.3160,-0.9192,1.0982,0.0162,1.432
16.3270,-0.9276,1.0411,0.0257,1.395
16.3520,-0.9868,0.8718,0.0726,1.319
16.3540,-0.8881,0.7435,0.1185,1.164
16.3560,-0.9403,0.6555,0.2019,1.164
16.4000,-0.9705,0.6652,0.2463,1.202
16.4020,-0.9595,0.6929,0.1765,1.197
16.4030,-0.8876,0.7929,0.0518,1.191
16.4040,-0.9252,0.7761,-0.1864,1.222
16.4060,-0.8641,0.8744,-0.3476,1.278
16.4150,-0.7490,0.8416,-0.2039,1.145
16.4260,-0.6228,0.8139,0.1667,1.038
16.4440,-0.3575,0.6804,0.6465,1.004
16.4840,-0.1065,0.2904,1.0810,1.124
16.4860,0.0058,-0.0920,1.5880,1.591
16.4880,0.0362,-0.5608,1.7644,1.852
16.4890,-0.1391,-1.0659,1.3848,1.753
16.4900,-0.2261,-1.4229,0.7023,1.603
16.5000,-0.4534,-1.5234,0.0075,1.589
16.5050,-0.6359,-1.3721,-0.6022,1.628
16.5150,-0.7227,-1.0657,-1.0118,1.638
16.5250,-0.7596,-0.9024,-1.2450,1.715
16.5440,-0.8250,-0.8928,-1.3638,1.827
16.5450,-0.8199,-0.9383,-1.2544,1.768
16.5540,-0.7078,-1.0523,-1.1114,1.686
16.5770,-0.7135,-1.1744,-0.9167,1.652
16.5790,-0.5867,-1.3260,-0.8608,1.686
16.5840,-0.4784,-1.3000,-0.8265,1.613
16.5950,-0.5214,-1.3110,-0.9268,1.688
16.6040,-0.5064,-1.0935,-0.8157,1.455
16.6140,-0.4555,-0.9539,-0.6275,1.229
16.6240,-0.4661,-0.7757,-0.4015,0.990
16.6580,-0.4038,-0.7285,-0.1582,0.848
16.6590,-0.3993,-0.7362,0.0647,0.840
16.6600,-0.3943,-0.8744,0.2285,0.986
16.6640,-0.3866,-1.0305,0.2386,1.126
16.6730,-0.3737,-1.1128,0.1166,1.180
16.6830,-0.2408,-1.0109,-0.2696,1.074
16.6940,-0.2177,-0.8981,-0.7662,1.200
16.7030,-0.2481,-0.7176,-1.1050,1.341
16.7130,-0.2011,-0.5447,-1.2674,1.394
16.7230,-0.0412,-0.3947,-1.1983,1.262
16.7400,0.0355,-0.3592,-1.0532,1.113
16.7650,0.0865,-0.3962,-0.9491,1.032
16.7660,0.1530,-0.4271,-0.6758,0.814
16.7680,0.1602,-0.4548,-0.3851,0.617
16.7720,0.2067,-0.5385,-0.3250,0.662
16.7840,0.3905,-0.6025,-0.3414,0.795
16.7930,0.4448,-0.6093,-0.4531,0.880
16.8020,0.4457,-0.4657,-0.5822,0.869
16.8120,0.4679,-0.3256,-0.6710,0.880
16.8220,0.3940,-0.2257,-0.7205,0.852
16.8550,0.4134,-0.1657,-0.6162,0.760
16.8560,0.3733,-0.1445,-0.5500,0.680
16.8570,0.3696,-0.1621,-0.5411,0.675
16.8740,0.3847,-0.2698,-0.4202,0.630
16.8750,0.4179,-0.3747,-0.2435,0.612
16.8810,0.5435,-0.3040,-0.0878,0.629
16.8910,0.6270,-0.3448,0.1424,0.730
16.9010,0.6109,-0.2313,0.2952,0.717
16.9110,0.6118,-0.1365,0.5243,0.817
16.9220,0.6504,-0.0825,0.5631,0.864
16.9540,0.7475,-0.1440,0.6598,1.007
16.9550,0.7324,-0.1856,0.6605,1.004
16.9560,0.8135,-0.2268,0.5654,1.016
16.9630,0.8361,-0.3272,0.4902,1.023
16.9710,0.9144,-0.2594,0.4172,1.038
16.9800,0.9355,-0.1599,0.3095,0.998
16.9920,0.8817,-0.1052,-0.0053,0.888
17.0000,0.8497,0.0212,-0.2597,0.889
17.0100,0.7623,0.0319,-0.4752,0.899
17.0480,0.7715,0.0800,-0.5942,0.977
17.0490,0.7597,0.0546,-0.4085,0.864
17.0500,0.8390,-0.0756,0.0014,0.842
17.0510,0.8014,-0.3636,0.4414,0.985
17.0600,0.8407,-0.8046,0.7176,1.367
17.0700,0.9211,-1.2102,0.9276,1.781
17.0800,0.9879,-1.6056,0.8644,2.074
17.0890,1.0223,-1.6574,0.5725,2.030
17.0990,0.9078,-1.5427,0.1118,1.793
17.1090,0.7995,-1.2883,-0.3413,1.554
17.1200,0.5615,-1.0504,-0.7665,1.416
17.1280,0.5150,-0.8253,-1.1466,1.504
17.1620,0.5238,-0.7593,-1.2747,1.573
17.1630,0.4916,-0.7317,-1.4029,1.657
17.1640,0.5513,-0.7212,-1.4365,1.699
17.1790,0.6098,-0.8416,-1.3378,1.694
17.1810,0.7611,-0.8805,-1.0503,1.568
17.1880,0.9116,-0.8602,-0.9744,1.588
17.1980,1.0014,-0.7598,-0.8813,1.535
17.2080,0.8625,-0.5808,-0.8659,1.353
17.2190,0.7079,-0.5346,-0.9084,1.270
17.2270,0.6727,-0.5828,-0.7599,1.170
17.2380,0.6422,-0.6287,-0.6698,1.121
17.2470,0.6330,-0.6134,-0.5816,1.056
17.2640,0.6412,-0.5933,-0.5150,1.014
17.2900,0.6270,-0.4740,-0.2970,0.840
17.2910,0.5722,-0.3733,-0.2710,0.735
17.2930,0.5524,-0.3518,-0.2819,0.713
17.2970,0.5329,-0.3365,-0.4812,0.793
17.3070,0.5351,-0.2707,-0.7918,0.993
17.3180,0.4820,-0.1151,-0.9460,1.068
17.3260,0.4669,0.0375,-1.0029,1.107
17.3370,0.4299,0.1338,-1.0989,1.188
17.3460,0.3886,0.2306,-1.0804,1.171
17.3670,0.3642,0.2298,-1.1186,1.199
17.3680,0.2643,0.2662,-1.1561,1.215
17.3770,0.1459,0.3027,-1.1171,1.167
17.4010,0.1230,0.2639,-1.0404,1.080
17.4030,0.1383,0.1696,-0.9456,0.971
17.4060,0.0392,0.3063,-0.8704,0.924
17.4180,-0.0595,0.2902,-0.9104,0.957
17.4250,-0.2714,0.2731,-1.0264,1.096
17.4360,-0.4238,0.3104,-1.0641,1.187
17.4450,-0.5556,0.3635,-1.0619,1.252
17.4600,-0.7054,0.5479,-1.0198,1.356
17.4670,-0.7590,0.5979,-1.0350,1.416
17.4870,-0.8303,0.5927,-0.9938,1.424
17.4880,-0.9003,0.6656,-1.0299,1.521
17.4950,-0.9504,0.7010,-0.9132,1.493
17.5050,-1.0011,0.6975,-0.8345,1.478
17.5160,-1.0324,0.7112,-0.7356,1.454
17.5240,-0.9866,0.7234,-0.6550,1.388
17.5350,-0.9605,0.7546,-0.4978,1.319
17.5450,-0.9906,0.8809,-0.4168,1.390
17.5660,-0.9460,0.9880,-0.2400,1.389
17.5680,-0.8436,1.0193,-0.1020,1.327
17.5750,-0.7794,1.0883,-0.0403,1.339
17.6000,-0.7526,1.0427,0.1172,1.291
17.6010,-0.7615,0.9582,0.0644,1.226
17.6040,-0.7102,0.9104,-0.0066,1.155
17.6140,-0.7495,0.8788,-0.0182,1.155
17.6230,-0.7648,0.8433,-0.1040,1.143
17.6430,-0.8319,0.8800,-0.2253,1.232
17.6440,-0.8210,0.9147,-0.3069,1.267
17.6830,-0.8079,0.9091,-0.4638,1.302
17.6850,-0.8345,0.9033,-0.3331,1.274
17.6860,-0.7337,0.9191,0.0066,1.176
17.6870,-0.5288,0.6751,0.4368,0.962
17.6970,-0.4132,0.3493,0.9349,1.080
17.7030,-0.2517,0.0736,1.4065,1.431
17.7130,-0.1918,-0.1950,1.6632,1.686
17.7230,-0.3756,-0.5018,1.5373,1.660
17.7440,-0.5071,-0.9484,1.0325,1.491
17.7450,-0.7258,-1.2849,0.3586,1.519
17.7530,-0.7953,-1.3840,-0.2887,1.622
17.7840,-0.9536,-1.2249,-1.0066,1.850
17.7850,-1.1223,-1.0861,-1.3487,2.064
17.7870,-1.1878,-0.9596,-1.3627,2.047
17.7960,-1.1662,-0.9596,-1.2075,1.934
17.8020,-1.0884,-1.0992,-0.7830,1.734
17.8200,-1.0040,-1.2842,-0.3558,1.668
17.8250,-0.7886,-1.5540,-0.0114,1.743
17.8320,-0.6117,-1.6451,0.0230,1.755
17.8550,-0.6065,-1.5895,-0.0260,1.701
17.8560,-0.5669,-1.4999,-0.0330,1.604
17.8940,-0.5076,-1.4258,0.0347,1.514
17.8950,-0.4290,-1.3542,0.1613,1.430
17.8960,-0.2954,-1.2280,0.2318,1.284
17.8970,-0.2783,-1.1613,-0.0032,1.194
17.9010,-0.3178,-1.1350,-0.1604,1.189
17.9120,-0.2218,-0.9604,-0.1998,1.006
17.9200,-0.1433,-0.9834,-0.4466,1.090
17.9310,-0.0829,-0.9136,-0.6725,1.137
17.9400,-0.0769,-0.7907,-0.9150,1.212
17.9570,-0.0676,-0.6514,-1.1556,1.328
17.9610,0.0008,-0.6083,-1.3001,1.435
17.9710,0.1065,-0.5260,-1.2344,1.346
18.0080,0.1908,-0.5567,-1.1507,1.292
18.0110,0.1405,-0.5473,-1.1255,1.259
18.0130,0.0917,-0.5748,-1.1010,1.245
18.0140,0.0999,-0.6007,-1.0965,1.254
18.0200,0.1654,-0.4925,-1.1494,1.261
18.0310,0.1532,-0.5543,-1.1081,1.248
18.0590,0.1585,-0.4830,-1.2578,1.357
18.0600,0.1058,-0.3583,-1.3287,1.380
18.0610,0.0898,-0.2201,-1.4158,1.436
18.0700,0.0348,-0.1619,-1.5202,1.529
18.1020,-0.0770,-0.1440,-1.5659,1.574
18.1040,-0.0930,-0.0674,-1.4781,1.483
18.1050,-0.0929,-0.1567,-1.1261,1.141
18.1100,0.0765,-0.1846,-0.7958,0.821
18.1190,0.1072,-0.2818,-0.4510,0.543
18.1290,0.2122,-0.2401,-0.3007,0.439
18.1550,0.2589,-0.3124,-0.3043,0.507
18.1560,0.2126,-0.2921,-0.2291,0.428
18.1590,0.3591,-0.2954,-0.3236,0.567
18.1690,0.3738,-0.2454,-0.6454,0.785
18.1910,0.4456,-0.0638,-0.7360,0.863
18.1930,0.5311,0.1761,-0.5402,0.778
18.1980,0.6513,0.2081,-0.1931,0.710
18.2080,0.7236,0.1485,0.1316,0.750
18.2180,0.8274,0.0761,0.6436,1.051
18.2280,0.8879,0.0111,1.1512,1.454
18.2540,1.0209,-0.0676,1.5023,1.818
18.2550,0.9617,-0.0858,1.6220,1.888
18.2570,1.0792,-0.0672,1.5132,1.860
18.2680,0.9931,-0.0326,1.3302,1.660
18.2800,0.9324,0.0928,1.1123,1.454
18.2880,0.9510,0.1562,0.9162,1.330
18.2970,0.9314,0.1816,1.0074,1.384
18.3080,1.0047,0.1722,1.2114,1.583
18.3170,1.0354,0.0378,1.4485,1.781
18.3270,0.9692,-0.1994,1.5451,1.835
18.3600,1.0776,-0.4110,1.4277,1.835
18.3640,1.0973,-0.7369,1.2341,1.808
18.3640,1.1061,-0.9919,0.9100,1.742
18.3720,1.1043,-1.0269,0.3618,1.551
18.3880,0.8613,-0.9573,-0.3148,1.326
18.3900,0.6419,-0.7229,-0.8530,1.289
18.3960,0.5779,-0.4807,-1.3086,1.509
18.4070,0.5676,-0.4564,-1.5307,1.695
18.4160,0.7002,-0.3774,-1.4644,1.666
18.4260,0.7827,-0.3559,-1.2262,1.498
18.4510,0.8376,-0.3705,-1.0661,1.406
18.4530,0.8324,-0.4950,-0.8896,1.315
18.4550,0.8114,-0.4800,-0.8690,1.282
18.4820,0.8170,-0.6136,-1.0229,1.446
18.4830,0.7890,-0.6700,-1.2154,1.596
18.4850,0.7659,-0.8200,-1.3896,1.786
18.4950,0.7067,-0.7023,-1.5061,1.806
18.5060,0.5496,-0.5876,-1.5827,1.775
18.5180,0.4265,-0.4003,-1.5232,1.632
18.5250,0.3557,-0.1594,-1.4427,1.494
18.5360,0.3563,-0.0709,-1.2286,1.281
18.5450,0.3339,-0.0356,-0.9977,1.053
18.6020,0.2742,-0.0536,-0.9414,0.982
18.6080,0.1796,-0.1270,-1.0202,1.044
18.6090,0.0728,-0.0845,-1.0227,1.029
18.6100,-0.0080,-0.1372,-1.1211,1.129
18.6110,-0.0474,-0.2831,-1.0101,1.050
18.6120,-0.0867,-0.3127,-0.8807,0.939
18.6240,-0.1852,-0.3424,-0.7896,0.880
18.6360,-0.3047,-0.2026,-0.7352,0.821
18.6370,-0.3667,-0.0675,-0.7550,0.842
18.6620,-0.4838,0.0261,-0.8497,0.978
18.6660,-0.5208,0.0038,-0.9437,1.078
18.6670,-0.4989,0.0571,-1.1330,1.239
18.6740,-0.6068,0.1096,-1.2260,1.372
18.7030,-0.5783,0.1805,-1.2228,1.365
18.7040,-0.6249,0.3462,-1.1807,1.380
18.7040,-0.8031,0.3206,-1.1386,1.430
18.7340,-0.8079,0.3708,-1.1152,1.426
18.7350,-0.9249,0.4203,-1.0722,1.477
18.7370,-1.0215,0.4690,-1.1819,1.631
18.7430,-0.9841,0.5180,-1.0044,1.499
18.7530,-0.9468,0.5488,-0.7507,1.327
18.7640,-0.9439,0.5609,-0.6121,1.257
18.7720,-0.8753,0.5554,-0.4937,1.148
18.7820,-0.9153,0.5508,-0.4523,1.160
18.7920,-0.8581,0.5464,-0.4875,1.128
18.8060,-0.9711,0.4852,-0.4271,1.167
18.8330,-0.9689,0.5570,-0.4043,1.188
18.8340,-1.0037,0.6096,-0.3432,1.223
18.8350,-0.9799,0.6451,-0.3213,1.216
18.8430,-0.9741,0.7023,-0.1474,1.210
18.8520,-0.9679,0.6083,0.0062,1.143
18.8620,-0.9031,0.4975,0.0629,1.033
18.8710,-0.8361,0.3887,0.1955,0.943
18.8810,-0.9367,0.2810,0.0979,0.983
18.8910,-0.9936,0.2685,-0.1712,1.043
18.9050,-1.0450,0.1582,-0.4386,1.144
18.9320,-0.9815,0.0652,-0.3600,1.047
18.9330,-0.8658,0.0658,-0.1655,0.884
18.9360,-0.8325,-0.0104,0.0097,0.833
18.9410,-0.8051,0.0333,0.3732,0.888
18.9510,-0.7695,-0.0132,0.5411,0.941
18.9620,-0.6808,-0.2028,0.5309,0.887
18.9710,-0.6552,-0.4230,0.6412,1.010
18.9800,-0.5536,-0.5288,0.5219,0.927
18.9910,-0.4933,-0.4487,0.3480,0.752
19.0110,-0.3978,-0.3526,0.2903,0.606
19.0130,-0.3825,-0.4286,0.3471,0.671
19.0200,-0.3696,-0.6005,0.2887,0.762
19.0430,-0.3375,-0.7905,0.2298,0.890
19.0440,-0.4195,-1.0546,0.1889,1.151
19.0490,-0.4061,-1.0111,0.1280,1.097
19.0610,-0.2597,-1.0999,0.1429,1.139
19.0690,-0.2841,-1.0734,0.1959,1.128
19.0800,-0.2505,-1.0084,0.2106,1.060
19.1100,-0.2010,-1.0569,0.1476,1.086
19.1120,-0.2010,-1.0874,-0.0481,1.107
19.1150,-0.0316,-1.1553,-0.1295,1.163
19.1190,0.0042,-1.2047,-0.2872,1.239
19.1560,0.0025,-1.2766,-0.5389,1.386
19.1580,0.0412,-1.3152,-0.8835,1.585
19.1590,0.0815,-1.2433,-1.1489,1.695
19.1600,0.1021,-1.1561,-1.3741,1.799
19.1680,0.1591,-1.0542,-1.5013,1.841
19.1790,0.2892,-0.9184,-1.6265,1.890
19.2010,0.2253,-0.7476,-1.6735,1.847
19.2020,0.3313,-0.5772,-1.7204,1.845
19.2610,0.3766,-0.4829,-1.6338,1.745
19.2630,0.2683,-0.5009,-1.4527,1.560
19.2650,0.2521,-0.5560,-1.2725,1.411
19.2660,0.1795,-0.5318,-1.0937,1.229
19.2680,0.1456,-0.6210,-0.9348,1.132
19.2700,0.1339,-0.7645,-0.9880,1.256
19.2720,0.0871,-0.8279,-0.9470,1.261
19.2790,0.1001,-0.6961,-0.7739,1.046
19.2900,0.1329,-0.6381,-0.7172,0.969
19.2980,0.1465,-0.5980,-0.6994,0.932
19.3070,0.1606,-0.5769,-0.8350,1.028
19.3170,0.1008,-0.4416,-0.9125,1.019
19.3530,0.1177,-0.4220,-0.8363,0.944
19.3540,0.0961,-0.4229,-0.7785,0.891
19.3550,0.1499,-0.3277,-0.6827,0.772
19.3570,0.2396,-0.4379,-0.5134,0.716
19.3670,0.3273,-0.4677,-0.3271,0.658
19.4110,0.4138,-0.4770,-0.1609,0.652
19.4140,0.4786,-0.4485,-0.0519,0.658
19.4150,0.5602,-0.3832,0.0577,0.681
19.4160,0.6754,-0.2451,0.1692,0.738
19.4180,0.8231,-0.1687,0.3209,0.899
19.4260,0.9467,-0.0963,0.2638,0.987
19.4530,1.0097,-0.0450,0.3419,1.067
19.4540,1.0328,-0.0507,0.4006,1.109
19.4590,1.1112,-0.0918,0.4577,1.205
19.4650,1.3016,-0.1866,0.5320,1.418
19.4870,1.3591,-0.3350,0.4695,1.476
19.4880,1.4291,-0.3875,0.5233,1.570
19.4950,1.4457,-0.2890,0.4056,1.529
19.5050,1.3484,-0.0427,0.2719,1.376
19.5150,1.2323,0.0281,0.1784,1.245
19.5350,1.1158,0.1186,0.2954,1.160
19.5380,1.0745,0.1944,0.5251,1.212
19.5450,1.0311,0.0912,0.9589,1.411
19.5660,1.0059,-0.0906,1.2878,1.637
19.5670,0.9636,-0.3867,1.6831,1.978
19.5750,0.9277,-0.8772,1.8213,2.224
19.5850,0.8390,-1.1536,1.5753,2.125
19.5940,0.7620,-1.3527,0.9658,1.828
19.6040,0.4671,-1.2560,0.2089,1.356
19.6140,0.2384,-1.0646,-0.4995,1.200
19.6290,0.0887,-0.8006,-1.0815,1.349
19.6850,0.0675,-0.6132,-1.4051,1.535
19.6860,0.0373,-0.3406,-1.5893,1.626
19.6870,0.0549,-0.1290,-1.5416,1.548
19.6880,0.1801,-0.0490,-1.4183,1.431
19.6890,0.3014,-0.0804,-1.1817,1.222
19.6890,0.4593,-0.1040,-0.8530,0.974
19.6930,0.6004,-0.1009,-0.6812,0.914
19.7040,0.5945,-0.1868,-0.4746,0.783
19.7290,0.4810,-0.4201,-0.3859,0.746
19.7300,0.3892,-0.5633,-0.3423,0.765
19.7610,0.2498,-0.6860,-0.3477,0.809
19.7620,0.0484,-0.6663,-0.2803,0.724
19.7630,-0.1908,-0.5954,-0.3056,0.696
19.7640,-0.3145,-0.5471,-0.4633,0.783
19.7730,-0.4168,-0.5251,-0.6750,0.951
19.7830,-0.5546,-0.4510,-0.8269,1.093
19.7930,-0.6115,-0.4752,-1.0160,1.278
19.8020,-0.5886,-0.4422,-1.2818,1.478
19.8250,-0.5447,-0.2929,-1.3184,1.456
19.8260,-0.5206,-0.1996,-1.3749,1.484
19.8420,-0.4980,-0.2020,-1.3164,1.422
19.8430,-0.4569,-0.2244,-1.2383,1.339
19.8570,-0.4543,-0.1715,-1.2554,1.346
19.8620,-0.4142,-0.1564,-1.1577,1.239
19.8720,-0.4307,0.0122,-1.1943,1.270
19.8820,-0.4833,0.2383,-1.1352,1.257
19.8910,-0.5141,0.3871,-1.1333,1.303
19.9010,-0.4662,0.4027,-1.0936,1.255
19.9270,-0.4910,0.4374,-1.1115,1.291
19.9290,-0.5310,0.4348,-1.2832,1.455
19.9560,-0.6042,0.5282,-1.3977,1.612
19.9570,-0.6556,0.6002,-1.5494,1.786
19.9580,-0.7056,0.5949,-1.4710,1.736
